#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.220180205239	0.325136791729	0.276491155062	0.272696855251	0.183787537813	0.395656221362	0.395656221362	0.206491019472	0.32932786446	0.331712330967	0.183787537813	0.220180205239	0.395656221362
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.318065563042	0.305328663071	0.319153309993	0.28001724029	0.305328663071	0.318065563042	0.318065563042	0.233317166575	0.487333942387	0.31089751604	0.31089751604	0.305328663071	0.305328663071
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	6.52001463381e-05	7.352765467e-05	0.000118530371556	9.3961118889e-05	4.50083265404e-05	6.52001463381e-05	9.3961118889e-05	6.52001463381e-05	0.000134905084637	7.11008502825e-05	4.83025373694e-05	0.000288089963542	6.82403653134e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000126156787656	0.000103056660552	9.93413667385e-05	5.68669710945e-06	7.52832532403e-05	4.83025373694e-05	5.55611116667e-05	5.68669710945e-06	8.99367230913e-05	4.77929755355e-05	2.67113636819e-05	0.000103056660552	4.77929755355e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00100835397899	0.00199823979504	0.00138019297607	0.000759744210104	0.00226724653214	0.00141125223633	0.00141125223633	0.00155462049915	0.00199823979504	0.00100835397899	0.00138019297607	0.00141125223633	0.000759744210104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0473388366042	0.0400390878995	0.0411226076824	0.0400390878995	0.0411226076824	0.0426931582047	0.0473388366042	0.0426931582047	0.0458802722791	0.0565280609103	0.0426931582047	0.0460602811575	0.0720215083306
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000414057892822	0.000465086040918	0.000360603409706	0.000629539496556	0.000417563357209	0.000467267715423	0.000350392645877	0.000384077331307	0.000350392645877	0.000360603409706	0.000450347529215	0.000360603409706	0.000595574002827
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0924035589246	0.00297692962326	0.0840828331637	0.0924035589246	0.0915219315573	0.141056033763	0.103012584851	0.0016232173345	0.0016232173345	0.0191926027444	0.0470602615817	0.103012584851	0.103012584851
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000989343941299	0.00103646159297	0.00103646159297	0.000989343941299	0.00103646159297	0.00103646159297	0.000916424279086	0.00190356575152	0.000720822480744	0.000601005682843	0.000916424279086	0.000989343941299	0.00103427231555
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000658072509297	0.000529858508154	0.000723555711699	0.000801801547853	0.000723555711699	0.000590777187826	0.000529858508154	0.000762619288085	0.000522274449667	0.000762017412667	0.00082227861112	0.000480804546274	0.000590777187826
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00968954717561	0.014536010403	0.0144408313772	0.0135419008769	0.0112023947892	0.014536010403	0.0126726809621	0.00887302739845	0.0126726809621	0.015951185392	0.0126726809621	0.0126726809621	0.014536010403
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00119616724593	0.00154591893944	0.00114573709638	0.00145010776291	0.00130788408877	0.00130788408877	0.00145010776291	0.00163813317059	0.00133660299993	0.0015870725725	0.00172575255026	0.00133660299993	0.00145010776291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00227800557834	0.00231244473937	0.00201309077675	0.00187553090981	0.000968732609189	0.00209956628481	0.00234445625503	0.00209956628481	0.00187553090981	0.00227800557834	0.00158653689423	0.00227800557834	0.00209956628481
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000140025904792	8.91739151436e-05	0.000114826297445	0.000114826297445	0.000154177239585	7.52832532403e-05	0.000126156787656	0.000126156787656	7.52832532403e-05	0.000103056660552	7.52832532403e-05	0.00012914377676	7.34562501252e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.102702862879	0.0116394277343	0.102702862879	0.0207987708162	0.146608405301	0.0116394277343	0.146608405301	0.0114716035252	0.0171265216972	0.0168973412135	0.141429992855	0.0116394277343	0.0114716035252
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00216540059911	0.00409028340421	0.00215252209046	0.00215252209046	0.00231134224534	0.00278549514078	0.00275175585866	0.00278549514078	0.00285227893232	0.00231134224534	0.00215252209046	0.00215252209046	0.00311231114867
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.189683738951	0.0136653131892	0.0128570131013	0.0124169826824	0.0128570131013	0.189683738951	0.00989087342134	0.0191950663283	0.00581107504888	0.0842845269199	0.0842845269199	0.0149958202776	0.0842845269199
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	8.13010409337e-05	8.50157279097e-05	4.6359304478e-05	8.50157279097e-05	5.68669710945e-05	8.13010409337e-05	5.68669710945e-05	2.96325928889e-05	3.33892046024e-05	4.08713777741e-05	0.000123667992662	8.13010409337e-05	5.68669710945e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000506640970366	0.000426129593859	0.00034506383681	0.000456107667106	0.000334402181788	0.000375322009224	0.000454145407964	0.000322378501338	0.000400725717952	0.0004558819224	0.000329781313766	0.000329781313766	0.000322378501338
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0022053783416	0.00205693613939	0.00198498223296	0.00205693613939	0.00205693613939	0.00205693613939	0.00169531363302	0.00172315001861	0.00195807655049	0.00175746924429	0.0022053783416	0.00228012315171	0.00175746924429
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0148479661528	0.0134806234664	0.0113156213286	0.0187325346096	0.0122539821726	0.0218565733327	0.0148479661528	0.0217613951347	0.0134806234664	0.0148479661528	0.0135342559714	0.0187325346096	0.0217613951347
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	1.85778989882e-05	2.0912014789e-05	3.3336667e-05	1.44889214085e-05	6.42405164938e-06	3.31137889128e-06	6.2640745926e-06	6.42405164938e-06	1.85778989882e-05	8.41045251038e-06	1.85778989882e-05	1.33556818409e-05	2.0912014789e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	1.48623191906e-05	4.50083265404e-05	1.25281491852e-05	1.25281491852e-05	3.31137889128e-06	3.62223035212e-06	3.62223035212e-06	3.41201826567e-05	4.50083265404e-05	1.12139366805e-05	1.33556818409e-05	3.31137889128e-06	6.18339963312e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	3.62223035212e-06	2.2427873361e-05	7.40814822223e-06	5.00092517116e-06	2.02201050343e-05	2.06113321104e-05	2.2427873361e-05	7.4311595953e-06	1.56601864815e-05	4.96706833693e-05	0.0	4.1824029578e-06	5.00092517116e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00244663270914	0.0043159473943	0.00621936951458	0.0043159473943	0.0333861764426	0.0163540324142	0.0195778282454	0.00621936951458	0.0246426258554	0.0195778282454	0.00432981081168	0.0122388563822	0.0043159473943
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000648829216587	0.000516465591873	0.000551907042556	0.000648829216587	0.000796137595323	0.000744467503534	0.000551907042556	0.000539754759279	0.000629539496556	0.000539754759279	0.000720823840071	0.000744467503534	0.000720823840071
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00215206705856	0.00288553382376	0.000559623032627	0.00150650993952	0.00215206705856	0.000559623032627	0.00564025013283	0.00150650993952	0.00215206705856	0.00564025013283	0.00328549773287	0.00564025013283	0.00504977636705
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0016961715938	0.000988987787668	0.000562934411518	0.0016961715938	0.00399859842942	0.00399859842942	0.00277182252905	0.00399859842942	0.000988987787668	0.000701576354371	0.00185820417064	0.000988987787668	0.000988987787668
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00289724729387	0.00289724729387	0.00343426810841	0.00217641857823	0.00185778989882	0.00196695906142	0.00206192465819	0.00206192465819	0.00244045148352	0.00217641857823	0.00206192465819	0.00185778989882	0.00248508663683
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0186136976519	0.0376369628381	0.013977590685	0.013977590685	0.042360196576	0.013977590685	0.0171411344949	0.0079265971726	0.0373065111198	0.0373065111198	0.013977590685	0.0376369628381	0.0186136976519
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0387332337921	0.023345731858	0.023345731858	0.0043509989651	0.0225231918228	0.00703768780479	0.0043509989651	0.00703768780479	0.0707880957977	0.0225231918228	0.00337789808301	0.0170502899112	0.0236618092627
