#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.272696855251	0.220180205239	0.231717867806	0.276491155062	0.276491155062	0.436874818737	0.241405218405	0.220180205239	0.206491019472	0.241405218405	0.305698577056	0.325136791729	0.183787537813
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.233317166575	0.233317166575	0.335641364421	0.197662674939	0.335641364421	0.319153309993	0.472187959537	0.31089751604	0.319153309993	0.31089751604	0.335641364421	0.31089751604	0.472187959537
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	7.352765467e-05	0.000513037603133	6.52001463381e-05	9.3961118889e-05	4.50083265404e-05	6.52001463381e-05	6.52001463381e-05	7.11008502825e-05	0.000513037603133	4.83025373694e-05	0.000118530371556	0.000103056660552	7.11008502825e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.67113636819e-05	0.000148511444437	2.67113636819e-05	2.67113636819e-05	2.67113636819e-05	4.83025373694e-05	2.67113636819e-05	0.000126156787656	7.52832532403e-05	4.77929755355e-05	4.77929755355e-05	0.000148511444437	5.68669710945e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00100835397899	0.000759744210104	0.00202482676683	0.00137476452513	0.00218369169003	0.00100835397899	0.00155462049915	0.00155462049915	0.00138019297607	0.00155462049915	0.00199823979504	0.00141125223633	0.00199823979504
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0473388366042	0.0473388366042	0.0824169092252	0.0400390878995	0.0200136034792	0.0824169092252	0.0400390878995	0.0473388366042	0.0547949924988	0.0371555068815	0.0426931582047	0.0458802722791	0.0565280609103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000414057892822	0.000629539496556	0.000414057892822	0.000414057892822	0.000414057892822	0.000659656864696	0.000450347529215	0.000417563357209	0.000350392645877	0.000384077331307	0.000467267715423	0.000401282618146	0.000659656864696
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0840828331637	0.169044018474	0.00297692962326	0.103012584851	0.00297692962326	0.103012584851	0.0924035589246	0.169044018474	0.169044018474	0.0199554054774	0.0840828331637	0.0016232173345	0.0915219315573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00091455489052	0.000725134149818	0.00103427231555	0.00100654538837	0.00103646159297	0.000755631118667	0.00100654538837	0.00103427231555	0.00091455489052	0.00074028532353	0.00103427231555	0.000755631118667	0.000880493664673
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000522274449667	0.000801801547853	0.000480804546274	0.00082227861112	0.000640118421908	0.000480804546274	0.000658072509297	0.000500018212584	0.000658072509297	0.000880201975564	0.000640118421908	0.000640118421908	0.000801801547853
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.014536010403	0.015951185392	0.0124323300029	0.0112023947892	0.0144408313772	0.015951185392	0.0139199105096	0.0144408313772	0.014536010403	0.0139199105096	0.0144408313772	0.0144408313772	0.0126726809621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00122522666693	0.00163813317059	0.00130788408877	0.00154591893944	0.00145010776291	0.00145010776291	0.00158163964545	0.00145010776291	0.00124474697154	0.00101503181991	0.0015870725725	0.00124474697154	0.00122522666693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00179533213645	0.00187553090981	0.00187553090981	0.000968732609189	0.0016961715938	0.000968732609189	0.00179533213645	0.00187553090981	0.000968732609189	0.00231244473937	0.00179533213645	0.00137848010493	0.00229891537548
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	7.52832532403e-05	0.000140941678334	0.000144889214085	7.34562501252e-05	0.000114826297445	0.000140025904792	0.000115806056105	0.000126156787656	7.34562501252e-05	0.00012914377676	0.000140025904792	0.000115806056105	0.000142167427736
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0171265216972	0.0329325285465	0.0170714647226	0.0168973412135	0.0515895440657	0.0168973412135	0.0515895440657	0.0777174117618	0.0777174117618	0.0515895440657	0.0515895440657	0.0114716035252	0.0777174117618
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00200269751093	0.00216540059911	0.00200269751093	0.00269042003752	0.00257607379058	0.00269042003752	0.00311231114867	0.00216540059911	0.00215252209046	0.00215252209046	0.00222503837355	0.00222503837355	0.00170284943472
