#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.220180205239	0.436874818737	0.305698577056	0.241405218405	0.395656221362	0.241405218405	0.183787537813	0.272696855251	0.231717867806	0.276491155062	0.220180205239	0.276491155062	0.276491155062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.367013744747	0.318065563042	0.305328663071	0.233317166575	0.197662674939	0.324521010301	0.367013744747	0.233317166575	0.305328663071	0.324521010301	0.487333942387	0.472187959537	0.367013744747
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000288089963542	0.000103056660552	0.000134905084637	4.50083265404e-05	7.11008502825e-05	0.000134905084637	6.82403653134e-05	4.50083265404e-05	7.11008502825e-05	0.000288089963542	7.11008502825e-05	4.50083265404e-05	7.11008502825e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	7.20368578149e-05	5.68669710945e-06	0.000148511444437	5.68669710945e-06	0.000103056660552	7.52832532403e-05	0.000126156787656	8.99367230913e-05	8.99367230913e-05	0.000103056660552	4.77929755355e-05	4.77929755355e-05	7.52832532403e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000759744210104	0.00226724653214	0.00110931192858	0.00155462049915	0.00100835397899	0.00131024239484	0.00202482676683	0.00141125223633	0.0014926113898	0.00218369169003	0.00141125223633	0.00226724653214	0.00110931192858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0565280609103	0.0720215083306	0.0371555068815	0.0720215083306	0.0200136034792	0.0400390878995	0.0200136034792	0.0460602811575	0.0547949924988	0.0565280609103	0.0473388366042	0.0400390878995	0.0460602811575
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000401282618146	0.000655621117667	0.000465086040918	0.000655621117667	0.000595574002827	0.000417563357209	0.000595574002827	0.000417563357209	0.000417563357209	0.000401282618146	0.000659656864696	0.000467267715423	0.000360603409706
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0650712068679	0.00297692962326	0.169044018474	0.0650712068679	0.0199554054774	0.0470602615817	0.0924035589246	0.00297692962326	0.0924035589246	0.0191926027444	0.0717892697405	0.0650712068679	0.0199554054774
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00103646159297	0.00103427231555	0.000880493664673	0.000720822480744	0.000725134149818	0.000725134149818	0.000880493664673	0.000916424279086	0.000916424279086	0.000725134149818	0.000725134149818	0.00091455489052	0.000725134149818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000529858508154	0.000762619288085	0.000762619288085	0.000723555711699	0.000762017412667	0.000762017412667	0.000500018212584	0.000801801547853	0.000500018212584	0.000522274449667	0.000762017412667	0.000762017412667	0.000500018212584
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0139199105096	0.0139199105096	0.00887302739845	0.0135416451965	0.0135419008769	0.0126726809621	0.00968954717561	0.0126726809621	0.0126726809621	0.015951185392	0.0126726809621	0.00887302739845	0.0137875506969
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0015870725725	0.00114573709638	0.00101503181991	0.00154591893944	0.00154591893944	0.00172575255026	0.0015870725725	0.00145010776291	0.00101503181991	0.00130788408877	0.00133660299993	0.0015870725725	0.00163813317059
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00158653689423	0.00179533213645	0.00234445625503	0.00229891537548	0.0016961715938	0.00229891537548	0.0016961715938	0.00198503195966	0.00231244473937	0.00187553090981	0.00229891537548	0.00234445625503	0.00229891537548
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00012914377676	0.000114826297445	0.000114826297445	7.34562501252e-05	0.00012914377676	0.000140941678334	0.000154177239585	7.34562501252e-05	8.91739151436e-05	0.000142167427736	0.000103056660552	0.000103056660552	0.000154177239585
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.141429992855	0.0535637983629	0.0515895440657	0.0535637983629	0.0168973412135	0.0171265216972	0.0114716035252	0.0171265216972	0.102702862879	0.0116394277343	0.0116394277343	0.146608405301	0.146608405301
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00275175585866	0.00170284943472	0.00200269751093	0.00269042003752	0.00215252209046	0.00285227893232	0.00216540059911	0.00215252209046	0.00285227893232	0.00311231114867	0.00275175585866	0.00170284943472	0.00200269751093
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0136653131892	0.00508183694048	0.0128570131013	0.189683738951	0.0136653131892	0.0191950663283	0.0134022523028	0.00581107504888	0.189683738951	0.012885983513	0.189683738951	0.012885983513	0.189683738951
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	4.08713777741e-05	1.81111517606e-05	4.69805594445e-05	7.70886197925e-05	2.96325928889e-05	4.08713777741e-05	0.000123667992662	4.69805594445e-05	5.68669710945e-05	7.70886197925e-05	8.36480591559e-05	4.6359304478e-05	2.96325928889e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0004558819224	0.0004558819224	0.00034506383681	0.000334402181788	0.000375322009224	0.000400725717952	0.000375322009224	0.000437080745112	0.000375322009224	0.0004558819224	0.000367281250626	0.000454145407964	0.000334402181788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0022053783416	0.00195807655049	0.00121536704753	0.00172315001861	0.00175746924429	0.00172315001861	0.00243342425967	0.00175746924429	0.00172315001861	0.00207564444495	0.0022053783416	0.00190151928822	0.00205693613939
