#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.241405218405	0.272696855251	0.231717867806	0.32932786446	0.272696855251	0.32932786446	0.436874818737	0.32932786446	0.305698577056	0.331712330967	0.395656221362	0.272696855251	0.276491155062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.318065563042	0.319153309993	0.472187959537	0.197662674939	0.31089751604	0.31089751604	0.324521010301	0.335641364421	0.487333942387	0.28001724029	0.335641364421	0.319153309993	0.406773343857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	4.83025373694e-05	4.67448864433e-05	7.11008502825e-05	6.52001463381e-05	7.11008502825e-05	0.000134905084637	7.11008502825e-05	0.000513037603133	6.52001463381e-05	6.52001463381e-05	0.000118530371556	9.3961118889e-05	9.3961118889e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000148511444437	0.000126156787656	8.99367230913e-05	0.000126156787656	8.99367230913e-05	4.77929755355e-05	7.52832532403e-05	8.99367230913e-05	0.000148511444437	7.52832532403e-05	4.83025373694e-05	9.93413667385e-05	0.000126156787656
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00202482676683	0.00138019297607	0.00202482676683	0.0014926113898	0.00100835397899	0.00226724653214	0.00110931192858	0.00226724653214	0.00141125223633	0.000759744210104	0.00110931192858	0.00131024239484	0.00141125223633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0486873528317	0.0458802722791	0.0720215083306	0.0720215083306	0.0411226076824	0.0824169092252	0.0547949924988	0.0426931582047	0.0411226076824	0.0486873528317	0.0426931582047	0.0824169092252	0.0473388366042
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000629539496556	0.000450347529215	0.000450347529215	0.000595574002827	0.000467267715423	0.000414057892822	0.000629539496556	0.000417563357209	0.000595574002827	0.000450347529215	0.000629539496556	0.000414057892822	0.000450347529215
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0717892697405	0.0016232173345	0.169044018474	0.169044018474	0.141056033763	0.141056033763	0.169044018474	0.0191926027444	0.0840828331637	0.0924035589246	0.0915219315573	0.0199554054774	0.0199554054774
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000880493664673	0.00190356575152	0.000601005682843	0.000880493664673	0.000725134149818	0.000989343941299	0.000720822480744	0.00074028532353	0.000916424279086	0.000989343941299	0.000880493664673	0.000989343941299	0.00074028532353
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000500018212584	0.000762017412667	0.000522274449667	0.000480804546274	0.000723555711699	0.000723555711699	0.000522274449667	0.000640118421908	0.000500018212584	0.000640118421908	0.000500018212584	0.000723555711699	0.000590777187826
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00968954717561	0.0144408313772	0.0135419008769	0.0135419008769	0.00887302739845	0.014536010403	0.0135419008769	0.00968954717561	0.0135416451965	0.014536010403	0.0135419008769	0.0124323300029	0.0144408313772
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00119616724593	0.00154591893944	0.00154591893944	0.0015870725725	0.00124474697154	0.00119616724593	0.00114573709638	0.00122522666693	0.00133660299993	0.0015870725725	0.0015870725725	0.00133660299993	0.00122522666693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00137848010493	0.00158653689423	0.00179533213645	0.00227800557834	0.00198503195966	0.00227800557834	0.00234445625503	0.00201309077675	0.00201309077675	0.00137848010493	0.00227800557834	0.00158653689423	0.00209956628481
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	8.91739151436e-05	7.52832532403e-05	0.000126156787656	8.91739151436e-05	0.000144889214085	0.000140025904792	7.34562501252e-05	0.000103056660552	8.91739151436e-05	8.91739151436e-05	0.000103056660552	0.000144889214085	0.000140941678334
