#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.272696855251	0.231717867806	0.305698577056	0.331712330967	0.220180205239	0.331712330967	0.220180205239	0.395656221362	0.231717867806	0.272696855251	0.231717867806	0.183787537813	0.32932786446
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.319153309993	0.197662674939	0.324521010301	0.31089751604	0.319153309993	0.31089751604	0.197662674939	0.233317166575	0.318065563042	0.472187959537	0.28001724029	0.28001724029	0.487333942387
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	9.3961118889e-05	4.83025373694e-05	0.000118530371556	0.000118530371556	9.3961118889e-05	7.11008502825e-05	0.000103056660552	4.50083265404e-05	4.50083265404e-05	4.67448864433e-05	6.82403653134e-05	6.52001463381e-05	6.82403653134e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000126156787656	5.55611116667e-05	0.000148511444437	6.5012027225e-05	0.000103056660552	5.55611116667e-05	8.99367230913e-05	4.77929755355e-05	0.000148511444437	5.68669710945e-06	4.77929755355e-05	0.000126156787656	6.5012027225e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00137476452513	0.0014926113898	0.0014926113898	0.00110931192858	0.00138019297607	0.00155462049915	0.00131024239484	0.00226724653214	0.000759744210104	0.00138019297607	0.00137476452513	0.000759744210104	0.00202482676683
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0565280609103	0.0400390878995	0.0824169092252	0.0458802722791	0.0460602811575	0.0473388366042	0.0473388366042	0.0486873528317	0.0824169092252	0.0460602811575	0.0426931582047	0.0547949924988	0.0720215083306
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000659656864696	0.000655621117667	0.000360603409706	0.000350392645877	0.000360603409706	0.000659656864696	0.000417563357209	0.000629539496556	0.000629539496556	0.000401282618146	0.000659656864696	0.000414057892822	0.000465086040918
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0924035589246	0.141056033763	0.0016232173345	0.00297692962326	0.0717892697405	0.0915219315573	0.00297692962326	0.0650712068679	0.0199554054774	0.0191926027444	0.169044018474	0.0470602615817	0.141056033763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000989343941299	0.000601005682843	0.000989343941299	0.00074028532353	0.000880493664673	0.00190356575152	0.000720822480744	0.00190356575152	0.000720822480744	0.00103646159297	0.00103427231555	0.000601005682843	0.00103646159297
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000880201975564	0.000880201975564	0.000480804546274	0.000480804546274	0.000762017412667	0.000762619288085	0.000801801547853	0.000762619288085	0.000801801547853	0.000590777187826	0.000880201975564	0.000500018212584	0.000762619288085
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0139199105096	0.0135416451965	0.0135416451965	0.00887302739845	0.0137875506969	0.0139199105096	0.015951185392	0.015951185392	0.0124323300029	0.014536010403	0.015951185392	0.014536010403	0.00887302739845
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00130788408877	0.00133660299993	0.00172575255026	0.00130788408877	0.00114573709638	0.00145010776291	0.00114573709638	0.00122522666693	0.00114573709638	0.00124474697154	0.00122522666693	0.00158163964545	0.00133660299993
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00234445625503	0.000968732609189	0.000968732609189	0.00201309077675	0.00209956628481	0.00187553090981	0.0016961715938	0.00234445625503	0.00158653689423	0.00234445625503	0.00198503195966	0.000968732609189	0.00231244473937
