#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.305698577056	0.231717867806	0.436874818737	0.436874818737	0.305698577056	0.206491019472	0.276491155062	0.276491155062	0.436874818737	0.231717867806	0.395656221362	0.183787537813	0.231717867806
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.487333942387	0.305328663071	0.318065563042	0.335641364421	0.335641364421	0.28001724029	0.324521010301	0.367013744747	0.305328663071	0.487333942387	0.233317166575	0.31089751604	0.305328663071
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000513037603133	4.83025373694e-05	4.83025373694e-05	6.52001463381e-05	7.11008502825e-05	0.000288089963542	0.000513037603133	9.3961118889e-05	4.67448864433e-05	6.82403653134e-05	4.67448864433e-05	0.000118530371556	4.83025373694e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.93413667385e-05	5.55611116667e-05	9.93413667385e-05	0.000148511444437	7.52832532403e-05	5.55611116667e-05	7.52832532403e-05	0.000148511444437	0.000103056660552	7.52832532403e-05	5.55611116667e-05	4.83025373694e-05	6.5012027225e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00199823979504	0.00155462049915	0.00110931192858	0.00137476452513	0.00199823979504	0.00202482676683	0.00131024239484	0.00155462049915	0.00218369169003	0.00202482676683	0.00218369169003	0.0014926113898	0.00141125223633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0486873528317	0.0371555068815	0.0426931582047	0.0486873528317	0.0400390878995	0.0426931582047	0.0200136034792	0.0565280609103	0.0400390878995	0.0486873528317	0.0547949924988	0.0371555068815	0.0400390878995
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000417563357209	0.000401282618146	0.000414057892822	0.000467267715423	0.000467267715423	0.000595574002827	0.000360603409706	0.000465086040918	0.000659656864696	0.000350392645877	0.000467267715423	0.000360603409706	0.000350392645877
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.169044018474	0.0717892697405	0.0199554054774	0.141056033763	0.0717892697405	0.103012584851	0.103012584851	0.169044018474	0.0717892697405	0.0650712068679	0.169044018474	0.0016232173345	0.0924035589246
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000755631118667	0.00074028532353	0.000720822480744	0.00100654538837	0.000725134149818	0.00074028532353	0.00074028532353	0.000755631118667	0.00103646159297	0.000755631118667	0.00091455489052	0.00103646159297	0.000725134149818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000762017412667	0.000480804546274	0.000640118421908	0.000723555711699	0.000762017412667	0.000723555711699	0.000529858508154	0.000762017412667	0.000658072509297	0.000500018212584	0.000762619288085	0.00082227861112	0.000529858508154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0151214760665	0.015951185392	0.0135416451965	0.0124323300029	0.014536010403	0.0135419008769	0.014536010403	0.0135416451965	0.0151214760665	0.00968954717561	0.0137875506969	0.0126726809621	0.0139199105096
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00145010776291	0.00122522666693	0.00101503181991	0.00172575255026	0.00158163964545	0.00163813317059	0.00133660299993	0.00158163964545	0.00101503181991	0.00114573709638	0.00130788408877	0.00145010776291	0.00101503181991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00231244473937	0.00158653689423	0.000968732609189	0.00209956628481	0.00187553090981	0.00179533213645	0.00229891537548	0.00227800557834	0.00137848010493	0.00201309077675	0.0016961715938	0.00234445625503	0.00137848010493
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00012914377676	0.000154177239585	0.000103056660552	0.000114826297445	7.34562501252e-05	0.000144889214085	0.000115806056105	0.000114826297445	0.000103056660552	7.34562501252e-05	0.00012914377676	7.52832532403e-05	0.000114826297445
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.102702862879	0.0168973412135	0.0116394277343	0.0116394277343	0.0207987708162	0.102702862879	0.0535637983629	0.0515895440657	0.0116394277343	0.0170714647226	0.0515895440657	0.141429992855	0.0329325285465
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00257607379058	0.00200269751093	0.00269042003752	0.00278549514078	0.00275175585866	0.00216540059911	0.00278549514078	0.00216540059911	0.00215252209046	0.00222503837355	0.00409028340421	0.00222503837355	0.00311231114867
