#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.183787537813	0.395656221362	0.331712330967	0.331712330967	0.436874818737	0.183787537813	0.325136791729	0.276491155062	0.276491155062	0.436874818737	0.276491155062	0.32932786446	0.305698577056
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.324521010301	0.31089751604	0.319153309993	0.406773343857	0.28001724029	0.197662674939	0.367013744747	0.472187959537	0.318065563042	0.472187959537	0.233317166575	0.31089751604	0.319153309993
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000288089963542	0.000118530371556	4.50083265404e-05	7.352765467e-05	0.000118530371556	4.83025373694e-05	6.82403653134e-05	0.000513037603133	0.000103056660552	6.52001463381e-05	4.67448864433e-05	0.000118530371556	0.000513037603133
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000103056660552	5.55611116667e-05	7.52832532403e-05	0.000148511444437	9.93413667385e-05	5.68669710945e-06	9.93413667385e-05	2.67113636819e-05	0.000148511444437	7.52832532403e-05	0.000148511444437	9.93413667385e-05	5.55611116667e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00155462049915	0.00202482676683	0.000759744210104	0.000759744210104	0.00100835397899	0.00155462049915	0.00226724653214	0.00110931192858	0.00218369169003	0.00199823979504	0.000759744210104	0.000759744210104	0.00138019297607
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0400390878995	0.0565280609103	0.0565280609103	0.0458802722791	0.0458802722791	0.0824169092252	0.0824169092252	0.0486873528317	0.0824169092252	0.0411226076824	0.0547949924988	0.0565280609103	0.0400390878995
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000465086040918	0.000450347529215	0.000360603409706	0.000659656864696	0.000655621117667	0.000384077331307	0.000401282618146	0.000450347529215	0.000384077331307	0.000401282618146	0.000360603409706	0.000414057892822	0.000595574002827
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0915219315573	0.0470602615817	0.0199554054774	0.0199554054774	0.103012584851	0.169044018474	0.0191926027444	0.0650712068679	0.0199554054774	0.0016232173345	0.0840828331637	0.141056033763	0.00297692962326
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00190356575152	0.000989343941299	0.00091455489052	0.00091455489052	0.00103427231555	0.00091455489052	0.00100654538837	0.00190356575152	0.000916424279086	0.000720822480744	0.00074028532353	0.000720822480744	0.00100654538837
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000500018212584	0.000590777187826	0.000529858508154	0.000658072509297	0.000880201975564	0.000762017412667	0.000801801547853	0.000658072509297	0.000723555711699	0.000522274449667	0.000658072509297	0.000723555711699	0.000500018212584
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0126726809621	0.0135419008769	0.014536010403	0.0124323300029	0.015951185392	0.00887302739845	0.014536010403	0.0112023947892	0.015951185392	0.0135419008769	0.0135416451965	0.015951185392	0.0124323300029
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00158163964545	0.00145010776291	0.00101503181991	0.00114573709638	0.00124474697154	0.00130788408877	0.00172575255026	0.00154591893944	0.00163813317059	0.00154591893944	0.0015870725725	0.00158163964545	0.00124474697154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00209956628481	0.000968732609189	0.00227800557834	0.00137848010493	0.00201309077675	0.00229891537548	0.00231244473937	0.00198503195966	0.00198503195966	0.00198503195966	0.00209956628481	0.000968732609189	0.00187553090981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	8.91739151436e-05	0.000142167427736	0.00012914377676	0.000140025904792	0.000140025904792	8.91739151436e-05	0.000115806056105	0.000140941678334	0.00012914377676	0.000154177239585	7.52832532403e-05	0.000140025904792	0.000103056660552
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0114716035252	0.0114716035252	0.0207987708162	0.0168973412135	0.0171265216972	0.0207987708162	0.0170714647226	0.102702862879	0.0171265216972	0.102702862879	0.141429992855	0.0535637983629	0.0116394277343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00216540059911	0.00215252209046	0.00231134224534	0.00311231114867	0.00222503837355	0.00285227893232	0.00278549514078	0.00257607379058	0.00257607379058	0.00409028340421	0.00170284943472	0.00269042003752	0.00231134224534
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0128570131013	0.189683738951	0.0842845269199	0.0128570131013	0.189683738951	0.0842845269199	0.0149958202776	0.0134022523028	0.0136653131892	0.0149958202776	0.0842845269199	0.189683738951	0.0128570131013
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	8.13010409337e-05	8.36480591559e-05	8.13010409337e-05	4.08713777741e-05	4.69805594445e-05	8.13010409337e-05	0.000123667992662	4.6359304478e-05	0.000123667992662	8.50157279097e-05	4.69805594445e-05	0.000123667992662	4.6359304478e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000426129593859	0.000322378501338	0.000367281250626	0.000375322009224	0.000334402181788	0.000456107667106	0.000506640970366	0.000437080745112	0.000426129593859	0.000367281250626	0.000454145407964	0.000375322009224	0.000375322009224
