#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.436874818737	0.325136791729	0.395656221362	0.220180205239	0.305698577056	0.395656221362	0.325136791729	0.183787537813	0.206491019472	0.325136791729	0.436874818737	0.331712330967	0.325136791729
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.28001724029	0.367013744747	0.319153309993	0.31089751604	0.197662674939	0.335641364421	0.197662674939	0.197662674939	0.472187959537	0.335641364421	0.318065563042	0.487333942387	0.324521010301
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000134905084637	7.352765467e-05	6.52001463381e-05	0.000134905084637	0.000134905084637	6.82403653134e-05	0.000513037603133	9.3961118889e-05	6.82403653134e-05	0.000118530371556	4.83025373694e-05	0.000103056660552	0.000118530371556
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.93413667385e-05	7.52832532403e-05	6.5012027225e-05	4.83025373694e-05	0.000148511444437	0.000103056660552	4.83025373694e-05	4.83025373694e-05	4.83025373694e-05	2.67113636819e-05	7.52832532403e-05	2.67113636819e-05	5.55611116667e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0014926113898	0.00141125223633	0.00138019297607	0.00137476452513	0.00100835397899	0.00110931192858	0.00110931192858	0.00137476452513	0.00137476452513	0.00138019297607	0.00110931192858	0.00137476452513	0.00138019297607
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0426931582047	0.0720215083306	0.0720215083306	0.0824169092252	0.0547949924988	0.0547949924988	0.0460602811575	0.0458802722791	0.0371555068815	0.0460602811575	0.0458802722791	0.0460602811575	0.0411226076824
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000595574002827	0.000450347529215	0.000465086040918	0.000384077331307	0.000414057892822	0.000659656864696	0.000401282618146	0.000417563357209	0.000629539496556	0.000629539496556	0.000401282618146	0.000467267715423	0.000655621117667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0717892697405	0.141056033763	0.0924035589246	0.103012584851	0.0016232173345	0.0016232173345	0.0924035589246	0.0840828331637	0.0199554054774	0.103012584851	0.0016232173345	0.0016232173345	0.0470602615817
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000916424279086	0.000880493664673	0.000601005682843	0.000755631118667	0.00074028532353	0.000916424279086	0.00074028532353	0.000720822480744	0.00100654538837	0.000989343941299	0.000720822480744	0.00103427231555	0.000880493664673
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000522274449667	0.000500018212584	0.000522274449667	0.000801801547853	0.000522274449667	0.000762017412667	0.000480804546274	0.00082227861112	0.000529858508154	0.000762619288085	0.000640118421908	0.000640118421908	0.000658072509297
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00887302739845	0.0112023947892	0.0112023947892	0.0124323300029	0.0135419008769	0.0126726809621	0.0135419008769	0.00968954717561	0.0151214760665	0.0151214760665	0.0135416451965	0.00968954717561	0.0135419008769
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00163813317059	0.00145010776291	0.00133660299993	0.00172575255026	0.00130788408877	0.00163813317059	0.00145010776291	0.0015870725725	0.00124474697154	0.00172575255026	0.00101503181991	0.0015870725725	0.00122522666693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00179533213645	0.00198503195966	0.00187553090981	0.00227800557834	0.00198503195966	0.00227800557834	0.00158653689423	0.00198503195966	0.0016961715938	0.00234445625503	0.00231244473937	0.00179533213645	0.00201309077675
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000114826297445	0.000154177239585	0.000142167427736	0.000140025904792	0.000144889214085	0.000126156787656	0.000140025904792	0.000126156787656	8.91739151436e-05	0.000144889214085	0.000114826297445	0.000140025904792	0.000140941678334
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.102702862879	0.0170714647226	0.0116394277343	0.0777174117618	0.0114716035252	0.102702862879	0.0168973412135	0.0207987708162	0.0116394277343	0.0116394277343	0.0114716035252	0.141429992855	0.0171265216972
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00275175585866	0.00269042003752	0.00278549514078	0.00200269751093	0.00409028340421	0.00215252209046	0.00409028340421	0.00222503837355	0.00170284943472	0.00409028340421	0.00311231114867	0.00231134224534	0.00170284943472
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0116382008571	0.0128570131013	0.0124169826824	0.00989087342134	0.0128570131013	0.00581107504888	0.0124169826824	0.0136653131892	0.189683738951	0.0134022523028	0.012885983513	0.0116382008571	0.0149958202776
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	8.36480591559e-05	1.81111517606e-05	2.75728705013e-05	0.000123667992662	4.08713777741e-05	0.000123667992662	2.96325928889e-05	2.75728705013e-05	8.50157279097e-05	4.69805594445e-05	4.6359304478e-05	4.6359304478e-05	8.13010409337e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000329781313766	0.000367281250626	0.000456107667106	0.00034506383681	0.000454145407964	0.000322378501338	0.000506640970366	0.000506640970366	0.000400725717952	0.000322378501338	0.000454145407964	0.000322378501338	0.000426129593859
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00169531363302	0.00121536704753	0.00207564444495	0.00172315001861	0.00195807655049	0.00175746924429	0.00205693613939	0.00190151928822	0.00228012315171	0.00191871038956	0.00195807655049	0.00172315001861	0.00228012315171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0148479661528	0.0122539821726	0.0217613951347	0.0148479661528	0.016870920364	0.0135342559714	0.0113156213286	0.0139495431025	0.0169134199984	0.0122539821726	0.016870920364	0.0137391197256	0.0134806234664
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	8.41045251038e-06	5.68669710945e-06	1.44889214085e-05	3.31137889128e-06	8.41045251038e-06	2.0912014789e-05	1.33556818409e-05	1.85778989882e-05	1.00018503423e-05	6.42405164938e-06	5.68669710945e-06	2.0912014789e-05	8.41045251038e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	6.18339963312e-05	3.31137889128e-06	6.18339963312e-05	3.31137889128e-06	6.18339963312e-05	3.62223035212e-06	6.18339963312e-05	4.50083265404e-05	3.31137889128e-06	1.28481032988e-05	7.40814822223e-06	1.48623191906e-05	5.51457410025e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	7.4311595953e-06	4.96706833693e-05	4.96706833693e-05	0.0	1.92721549481e-05	1.92721549481e-05	2.2427873361e-05	0.0	0.0	2.02201050343e-05	1.56601864815e-05	3.62223035212e-06	4.1824029578e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00621936951458	0.0195778282454	0.00621936951458	0.0043159473943	0.0333861764426	0.00212682471893	0.0122388563822	0.0122388563822	0.0333861764426	0.00837491156523	0.0195778282454	0.0122388563822	0.0043159473943
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000629539496556	0.000575106394683	0.000648829216587	0.000744467503534	0.00053116517564	0.000629539496556	0.00053116517564	0.000371003977987	0.00053116517564	0.000539754759279	0.000551907042556	0.000516465591873	0.00053116517564
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00189367013745	0.00215206705856	0.0010663925738	0.00189367013745	0.00564025013283	0.00218193315233	0.000559623032627	0.00253035378947	0.00564025013283	0.00328549773287	0.00504977636705	0.00165535927092	0.00564025013283
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000701576354371	0.0016961715938	0.00185820417064	0.00158452095814	0.00106812746882	0.0016961715938	0.0016961715938	0.00277182252905	0.000701576354371	0.0016961715938	0.00399859842942	0.0016961715938	0.00245045333387
