#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.436874818737	0.231717867806	0.231717867806	0.206491019472	0.276491155062	0.395656221362	0.276491155062	0.305698577056	0.231717867806	0.206491019472	0.331712330967	0.305698577056	0.206491019472
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.31089751604	0.305328663071	0.233317166575	0.197662674939	0.31089751604	0.319153309993	0.28001724029	0.305328663071	0.324521010301	0.197662674939	0.406773343857	0.324521010301	0.472187959537
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000134905084637	0.000288089963542	0.000134905084637	9.3961118889e-05	7.11008502825e-05	9.3961118889e-05	0.000513037603133	4.67448864433e-05	7.352765467e-05	0.000103056660552	4.50083265404e-05	0.000288089963542	0.000134905084637
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000103056660552	0.000103056660552	9.93413667385e-05	4.77929755355e-05	9.93413667385e-05	9.93413667385e-05	4.77929755355e-05	8.99367230913e-05	7.52832532403e-05	6.5012027225e-05	4.77929755355e-05	0.000126156787656	5.55611116667e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00138019297607	0.00110931192858	0.00110931192858	0.00110931192858	0.00202482676683	0.00131024239484	0.0014926113898	0.00199823979504	0.000759744210104	0.00100835397899	0.00100835397899	0.00199823979504	0.00137476452513
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0486873528317	0.0565280609103	0.0824169092252	0.0460602811575	0.0458802722791	0.0400390878995	0.0411226076824	0.0486873528317	0.0824169092252	0.0371555068815	0.0565280609103	0.0400390878995	0.0547949924988
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000414057892822	0.000595574002827	0.000629539496556	0.000417563357209	0.000659656864696	0.000350392645877	0.000414057892822	0.000467267715423	0.000659656864696	0.000659656864696	0.000467267715423	0.000414057892822	0.000401282618146
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.169044018474	0.103012584851	0.141056033763	0.0470602615817	0.0915219315573	0.103012584851	0.169044018474	0.0924035589246	0.0650712068679	0.0717892697405	0.103012584851	0.0650712068679	0.141056033763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000720822480744	0.000880493664673	0.00074028532353	0.00091455489052	0.000601005682843	0.000880493664673	0.00103427231555	0.00103427231555	0.000725134149818	0.000880493664673	0.000989343941299	0.00103646159297	0.000880493664673
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000480804546274	0.00082227861112	0.000590777187826	0.000529858508154	0.000500018212584	0.000590777187826	0.000880201975564	0.000880201975564	0.000658072509297	0.000529858508154	0.000640118421908	0.000480804546274	0.000658072509297
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0139199105096	0.00968954717561	0.0139199105096	0.0126726809621	0.015951185392	0.014536010403	0.014536010403	0.0124323300029	0.0124323300029	0.0135419008769	0.0139199105096	0.0112023947892	0.0139199105096
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00145010776291	0.00130788408877	0.00163813317059	0.00130788408877	0.00172575255026	0.00172575255026	0.00154591893944	0.00172575255026	0.00133660299993	0.00124474697154	0.00154591893944	0.00145010776291	0.00158163964545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00231244473937	0.00198503195966	0.00201309077675	0.000968732609189	0.00187553090981	0.00187553090981	0.00201309077675	0.00227800557834	0.00201309077675	0.00209956628481	0.00234445625503	0.00179533213645	0.00209956628481
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	8.91739151436e-05	0.000115806056105	0.000103056660552	0.00012914377676	8.91739151436e-05	0.000154177239585	0.000144889214085	0.000154177239585	0.000140941678334	0.000103056660552	8.91739151436e-05	0.000114826297445	0.000154177239585
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.141429992855	0.0114716035252	0.0515895440657	0.0171265216972	0.0114716035252	0.102702862879	0.0777174117618	0.0535637983629	0.0207987708162	0.0114716035252	0.0777174117618	0.102702862879	0.0329325285465
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00215252209046	0.00257607379058	0.00311231114867	0.00231134224534	0.00200269751093	0.00285227893232	0.00231134224534	0.00311231114867	0.00269042003752	0.00409028340421	0.00231134224534	0.00200269751093	0.00409028340421
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00581107504888	0.00581107504888	0.0136653131892	0.0136653131892	0.0136653131892	0.0842845269199	0.0128570131013	0.012885983513	0.0124169826824	0.00508183694048	0.0124169826824	0.0842845269199	0.00581107504888
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	5.68669710945e-05	4.08713777741e-05	8.13010409337e-05	4.6359304478e-05	0.000123667992662	4.69805594445e-05	8.50157279097e-05	1.81111517606e-05	4.69805594445e-05	5.68669710945e-05	2.96325928889e-05	4.6359304478e-05	4.08713777741e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000329781313766	0.000426129593859	0.000334402181788	0.00034506383681	0.000437080745112	0.000367281250626	0.000456107667106	0.0004558819224	0.000426129593859	0.000334402181788	0.000437080745112	0.000454145407964	0.000322378501338
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00195807655049	0.00207564444495	0.00228012315171	0.00172315001861	0.00228012315171	0.00243342425967	0.00169531363302	0.00195807655049	0.00205693613939	0.00205693613939	0.00205693613939	0.00175746924429	0.00172315001861
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0148479661528	0.0187325346096	0.0135342559714	0.0187325346096	0.0218565733327	0.0139495431025	0.0113156213286	0.016870920364	0.0217613951347	0.0113156213286	0.0113156213286	0.016870920364	0.0137391197256
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	1.44889214085e-05	6.2640745926e-06	1.00018503423e-05	6.42405164938e-06	2.06113321104e-05	1.00018503423e-05	1.85778989882e-05	3.3336667e-05	8.41045251038e-06	1.85778989882e-05	8.41045251038e-06	5.68669710945e-06	2.06113321104e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	5.51457410025e-06	3.41201826567e-05	1.67296118312e-05	1.33556818409e-05	1.67296118312e-05	4.50083265404e-05	7.40814822223e-06	1.25281491852e-05	3.41201826567e-05	3.62223035212e-06	6.18339963312e-05	4.50083265404e-05	1.33556818409e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	2.02201050343e-05	2.2427873361e-05	4.1824029578e-06	7.4311595953e-06	2.02201050343e-05	2.2427873361e-05	2.06113321104e-05	3.62223035212e-06	2.2427873361e-05	5.00092517116e-06	1.92721549481e-05	3.62223035212e-06	0.0
