#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.32932786446	0.395656221362	0.305698577056	0.32932786446	0.436874818737	0.220180205239	0.325136791729	0.231717867806	0.231717867806	0.241405218405	0.395656221362	0.325136791729	0.183787537813
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.324521010301	0.472187959537	0.324521010301	0.487333942387	0.406773343857	0.319153309993	0.324521010301	0.472187959537	0.324521010301	0.305328663071	0.233317166575	0.472187959537	0.197662674939
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	9.3961118889e-05	6.82403653134e-05	0.000118530371556	0.000103056660552	4.83025373694e-05	0.000134905084637	6.82403653134e-05	0.000134905084637	4.50083265404e-05	0.000513037603133	6.82403653134e-05	6.52001463381e-05	0.000134905084637
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000103056660552	9.93413667385e-05	6.5012027225e-05	7.20368578149e-05	6.5012027225e-05	2.67113636819e-05	7.52832532403e-05	4.83025373694e-05	4.77929755355e-05	4.83025373694e-05	7.20368578149e-05	4.83025373694e-05	9.93413667385e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000759744210104	0.00218369169003	0.00141125223633	0.00110931192858	0.00155462049915	0.000759744210104	0.00131024239484	0.00138019297607	0.00110931192858	0.00218369169003	0.00110931192858	0.00202482676683	0.00131024239484
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0473388366042	0.0565280609103	0.0460602811575	0.0411226076824	0.0411226076824	0.0486873528317	0.0460602811575	0.0473388366042	0.0458802722791	0.0371555068815	0.0547949924988	0.0565280609103	0.0565280609103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000401282618146	0.000467267715423	0.000467267715423	0.000450347529215	0.000384077331307	0.000595574002827	0.000401282618146	0.000384077331307	0.000655621117667	0.000384077331307	0.000360603409706	0.000417563357209	0.000360603409706
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.141056033763	0.169044018474	0.0016232173345	0.0650712068679	0.141056033763	0.0650712068679	0.00297692962326	0.0016232173345	0.0016232173345	0.0924035589246	0.0016232173345	0.00297692962326	0.103012584851
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000725134149818	0.00091455489052	0.000880493664673	0.00100654538837	0.00091455489052	0.000755631118667	0.00103427231555	0.000601005682843	0.000725134149818	0.000725134149818	0.000720822480744	0.00091455489052	0.00091455489052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000480804546274	0.000658072509297	0.000801801547853	0.000590777187826	0.000480804546274	0.000762619288085	0.00082227861112	0.00082227861112	0.000762017412667	0.000522274449667	0.00082227861112	0.000640118421908	0.000522274449667
