#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.325136791729	0.220180205239	0.436874818737	0.32932786446	0.325136791729	0.32932786446	0.220180205239	0.305698577056	0.183787537813	0.436874818737	0.331712330967	0.436874818737	0.241405218405
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.487333942387	0.28001724029	0.335641364421	0.31089751604	0.197662674939	0.487333942387	0.305328663071	0.406773343857	0.305328663071	0.324521010301	0.406773343857	0.319153309993	0.318065563042
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000134905084637	7.11008502825e-05	0.000134905084637	6.82403653134e-05	6.82403653134e-05	7.11008502825e-05	4.67448864433e-05	7.11008502825e-05	9.3961118889e-05	0.000134905084637	0.000118530371556	0.000118530371556	6.82403653134e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000148511444437	8.99367230913e-05	8.99367230913e-05	0.000103056660552	2.67113636819e-05	5.68669710945e-06	0.000103056660552	6.5012027225e-05	6.5012027225e-05	9.93413667385e-05	6.5012027225e-05	0.000148511444437	2.67113636819e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00226724653214	0.00226724653214	0.00137476452513	0.000759744210104	0.00131024239484	0.00202482676683	0.00100835397899	0.00141125223633	0.0014926113898	0.00202482676683	0.00100835397899	0.00141125223633	0.00226724653214
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0720215083306	0.0565280609103	0.0460602811575	0.0486873528317	0.0200136034792	0.0486873528317	0.0426931582047	0.0460602811575	0.0565280609103	0.0400390878995	0.0486873528317	0.0458802722791	0.0486873528317
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000360603409706	0.000595574002827	0.000417563357209	0.000360603409706	0.000417563357209	0.000659656864696	0.000629539496556	0.000414057892822	0.000350392645877	0.000401282618146	0.000414057892822	0.000450347529215	0.000629539496556
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0840828331637	0.0924035589246	0.0924035589246	0.0840828331637	0.0191926027444	0.0199554054774	0.0840828331637	0.0191926027444	0.0199554054774	0.0650712068679	0.0191926027444	0.0924035589246	0.0199554054774
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000916424279086	0.000725134149818	0.00190356575152	0.00103427231555	0.000601005682843	0.000916424279086	0.000755631118667	0.00091455489052	0.000725134149818	0.000720822480744	0.000601005682843	0.000989343941299	0.000720822480744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000762017412667	0.000762619288085	0.000640118421908	0.000522274449667	0.000500018212584	0.000500018212584	0.000640118421908	0.000480804546274	0.000480804546274	0.000801801547853	0.000723555711699	0.000640118421908	0.000658072509297
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0112023947892	0.0112023947892	0.0139199105096	0.0137875506969	0.0135419008769	0.0137875506969	0.0124323300029	0.0135416451965	0.0135419008769	0.0135419008769	0.0137875506969	0.014536010403	0.0151214760665
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0015870725725	0.00145010776291	0.00122522666693	0.00158163964545	0.00119616724593	0.00172575255026	0.00101503181991	0.00124474697154	0.00124474697154	0.00145010776291	0.00119616724593	0.00114573709638	0.00101503181991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00137848010493	0.00158653689423	0.00158653689423	0.00229891537548	0.00231244473937	0.00158653689423	0.000968732609189	0.000968732609189	0.00209956628481	0.00209956628481	0.000968732609189	0.00187553090981	0.00201309077675
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000142167427736	0.00012914377676	0.000142167427736	0.000103056660552	0.00012914377676	7.52832532403e-05	0.000114826297445	0.00012914377676	0.000142167427736	7.34562501252e-05	0.000140025904792	7.34562501252e-05	0.000142167427736
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0329325285465	0.0171265216972	0.0329325285465	0.0535637983629	0.0170714647226	0.0207987708162	0.0170714647226	0.141429992855	0.102702862879	0.146608405301	0.0515895440657	0.0116394277343	0.0515895440657
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00170284943472	0.00231134224534	0.00170284943472	0.00285227893232	0.00216540059911	0.00222503837355	0.00409028340421	0.00409028340421	0.00278549514078	0.00278549514078	0.00231134224534	0.00216540059911	0.00215252209046
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00508183694048	0.0134022523028	0.0134022523028	0.0124169826824	0.00989087342134	0.0149958202776	0.189683738951	0.0149958202776	0.0136653131892	0.00508183694048	0.0128570131013	0.0149958202776	0.0116382008571
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	8.36480591559e-05	8.50157279097e-05	8.13010409337e-05	1.81111517606e-05	4.08713777741e-05	7.70886197925e-05	2.75728705013e-05	8.36480591559e-05	8.50157279097e-05	8.50157279097e-05	8.36480591559e-05	7.70886197925e-05	4.6359304478e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000426129593859	0.000375322009224	0.000506640970366	0.000329781313766	0.000329781313766	0.00034506383681	0.000375322009224	0.000400725717952	0.000454145407964	0.000367281250626	0.0004558819224	0.000400725717952	0.000334402181788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00172315001861	0.00207564444495	0.00205693613939	0.00169531363302	0.00243342425967	0.00243342425967	0.00191871038956	0.0022053783416	0.00190151928822	0.00228012315171	0.00228012315171	0.0022053783416	0.00191871038956
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0148479661528	0.0122539821726	0.0135342559714	0.0122539821726	0.0134806234664	0.0169134199984	0.0218565733327	0.0122539821726	0.0169134199984	0.0139495431025	0.0187325346096	0.0148479661528	0.0134806234664
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	1.44889214085e-05	1.33556818409e-05	1.44889214085e-05	2.0912014789e-05	1.33556818409e-05	5.68669710945e-06	6.42405164938e-06	1.85778989882e-05	1.33556818409e-05	6.42405164938e-06	1.85778989882e-05	5.68669710945e-06	5.51457410025e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	5.51457410025e-06	6.18339963312e-05	1.67296118312e-05	1.48623191906e-05	3.31137889128e-06	1.28481032988e-05	3.41201826567e-05	1.48623191906e-05	6.18339963312e-05	1.25281491852e-05	1.67296118312e-05	4.50083265404e-05	1.25281491852e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	2.2427873361e-05	2.2427873361e-05	7.40814822223e-06	2.2427873361e-05	4.96706833693e-05	2.2427873361e-05	2.02201050343e-05	2.02201050343e-05	7.40814822223e-06	4.1824029578e-06	1.92721549481e-05	7.4311595953e-06	1.92721549481e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0043159473943	0.00244663270914	0.0122388563822	0.0333861764426	0.0111504549727	0.0120576292846	0.00621936951458	0.0333861764426	0.0333861764426	0.0246426258554	0.0195778282454	0.0111504549727	0.00621936951458
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000720823840071	0.000551907042556	0.000371003977987	0.000516465591873	0.000360603409706	0.000516465591873	0.000551907042556	0.000516465591873	0.00053116517564	0.000551907042556	0.000510234118963	0.000720823840071	0.000796137595323
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00504977636705	0.00189367013745	0.00328549773287	0.00504977636705	0.00150650993952	0.00564025013283	0.00066162226415	0.0010663925738	0.000559623032627	0.00288553382376	0.0010663925738	0.00253035378947	0.00189367013745
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000898498143293	0.000701576354371	0.00106812746882	0.00399859842942	0.00158452095814	0.0010999719779	0.00106812746882	0.000898498143293	0.00277182252905	0.000701576354371	0.00129123438152	0.00106812746882	0.000701576354371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00295573996733	0.00343426810841	0.00249936576245	0.00208174454315	0.00217641857823	0.00244045148352	0.00196695906142	0.00217641857823	0.00185778989882	0.00196695906142	0.00208174454315	0.00196695906142	0.00343426810841
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0373065111198	0.00927870564834	0.00847317869308	0.0159414357797	0.0079265971726	0.0501094760568	0.0214166019537	0.0186136976519	0.013977590685	0.013977590685	0.0214166019537	0.0171411344949	0.0376369628381
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0707880957977	0.0170502899112	0.0062483473574	0.023345731858	0.0387332337921	0.0236618092627	0.0043509989651	0.0082484823178	0.0236618092627	0.0043509989651	0.0043509989651	0.0707880957977	0.0170502899112
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00159733902111	0.00605552580747	0.00382159985147	0.00159733902111	0.00444055909321	0.00444055909321	0.00382159985147	0.00382159985147	0.00412934260141	0.00382159985147	0.0125873286558	0.00418700625714	0.00444055909321
