#taxonomy	MCT.f.0085	MCT.f.0083	MCT.f.0081	MCT.f.0080	MCT.f.0078	MCT.f.0077	MCT.f.0076	MCT.f.0075	MCT.f.0074	MCT.f.0072	MCT.f.0071	MCT.f.0070	MCT.f.0069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.32932786446	0.241405218405	0.436874818737	0.241405218405	0.32932786446	0.305698577056	0.220180205239	0.436874818737	0.436874818737	0.395656221362	0.436874818737	0.331712330967	0.395656221362
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.335641364421	0.28001724029	0.305328663071	0.31089751604	0.233317166575	0.31089751604	0.197662674939	0.197662674939	0.324521010301	0.28001724029	0.233317166575	0.335641364421	0.28001724029
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	6.52001463381e-05	9.3961118889e-05	7.352765467e-05	4.50083265404e-05	4.67448864433e-05	6.82403653134e-05	0.000118530371556	0.000288089963542	0.000288089963542	7.11008502825e-05	6.82403653134e-05	4.67448864433e-05	0.000288089963542
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000103056660552	7.52832532403e-05	0.000148511444437	6.5012027225e-05	7.20368578149e-05	6.5012027225e-05	7.20368578149e-05	5.55611116667e-05	4.77929755355e-05	8.99367230913e-05	9.93413667385e-05	7.20368578149e-05	6.5012027225e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00137476452513	0.00218369169003	0.000759744210104	0.00202482676683	0.00218369169003	0.00110931192858	0.00141125223633	0.00138019297607	0.00138019297607	0.00202482676683	0.00199823979504	0.00100835397899	0.00202482676683
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0200136034792	0.0200136034792	0.0565280609103	0.0486873528317	0.0486873528317	0.0371555068815	0.0824169092252	0.0720215083306	0.0720215083306	0.0547949924988	0.0565280609103	0.0411226076824	0.0458802722791
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000417563357209	0.000629539496556	0.000350392645877	0.000629539496556	0.000384077331307	0.000350392645877	0.000401282618146	0.000655621117667	0.000414057892822	0.000467267715423	0.000595574002827	0.000384077331307	0.000465086040918
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0470602615817	0.0191926027444	0.00297692962326	0.0915219315573	0.0840828331637	0.00297692962326	0.169044018474	0.0016232173345	0.0191926027444	0.0717892697405	0.0470602615817	0.0191926027444	0.0470602615817
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000916424279086	0.000916424279086	0.000989343941299	0.000720822480744	0.00103427231555	0.000601005682843	0.000916424279086	0.000720822480744	0.000601005682843	0.000916424279086	0.00190356575152	0.000601005682843	0.00103427231555
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000500018212584	0.000522274449667	0.000480804546274	0.000880201975564	0.000590777187826	0.000522274449667	0.000762017412667	0.000801801547853	0.000762619288085	0.000880201975564	0.000640118421908	0.000801801547853	0.000801801547853
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.014536010403	0.014536010403	0.0126726809621	0.0137875506969	0.0112023947892	0.0151214760665	0.0151214760665	0.00968954717561	0.0137875506969	0.0151214760665	0.0151214760665	0.0126726809621	0.0151214760665
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00119616724593	0.00154591893944	0.00122522666693	0.00158163964545	0.00154591893944	0.00101503181991	0.00130788408877	0.00130788408877	0.00124474697154	0.00130788408877	0.00172575255026	0.00154591893944	0.00119616724593
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00229891537548	0.00137848010493	0.00227800557834	0.00179533213645	0.00187553090981	0.00229891537548	0.00158653689423	0.0016961715938	0.00179533213645	0.00187553090981	0.00234445625503	0.00209956628481	0.0016961715938
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000126156787656	0.000140025904792	7.52832532403e-05	8.91739151436e-05	0.000144889214085	0.000115806056105	7.34562501252e-05	0.000154177239585	0.000154177239585	0.000115806056105	7.52832532403e-05	0.000140941678334	0.000115806056105
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0515895440657	0.0515895440657	0.0170714647226	0.0170714647226	0.0207987708162	0.0535637983629	0.0170714647226	0.0207987708162	0.102702862879	0.0535637983629	0.0168973412135	0.0515895440657	0.102702862879
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00216540059911	0.00200269751093	0.00285227893232	0.00311231114867	0.00170284943472	0.00216540059911	0.00278549514078	0.00215252209046	0.00231134224534	0.00215252209046	0.00231134224534	0.00285227893232	0.00231134224534
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.189683738951	0.0136653131892	0.189683738951	0.189683738951	0.0124169826824	0.0124169826824	0.00581107504888	0.0136653131892	0.00989087342134	0.00581107504888	0.0149958202776	0.189683738951	0.0116382008571
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000123667992662	4.6359304478e-05	8.13010409337e-05	1.81111517606e-05	2.75728705013e-05	4.08713777741e-05	2.96325928889e-05	3.33892046024e-05	5.68669710945e-05	2.96325928889e-05	5.68669710945e-05	2.75728705013e-05	4.69805594445e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00034506383681	0.000437080745112	0.000375322009224	0.000426129593859	0.000456107667106	0.0004558819224	0.000506640970366	0.000400725717952	0.000426129593859	0.000322378501338	0.000334402181788	0.000437080745112	0.0004558819224
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00195807655049	0.00172315001861	0.00198498223296	0.00207564444495	0.00243342425967	0.0022053783416	0.00205693613939	0.00169531363302	0.00198498223296	0.00195807655049	0.00243342425967	0.00243342425967	0.00175746924429
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0113156213286	0.0113156213286	0.016870920364	0.0137391197256	0.0113156213286	0.0122539821726	0.0217613951347	0.0164830493641	0.0148479661528	0.0139495431025	0.0137391197256	0.0137391197256	0.0135342559714
