#taxonomy	MCT.f.0544	MCT.f.0543	MCT.f.0541	MCT.f.0540	MCT.f.0539	MCT.f.0538	MCT.f.0536	MCT.f.0535	MCT.f.0534	MCT.f.0533	MCT.f.0532	MCT.f.0530	MCT.f.0529	MCT.f.0528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.19603194697	0.1270825894	0.0697607715543	0.138450993831	0.0566126726311	0.0644251676028	0.133667883212	0.205807521644	0.209272720564	0.0644251676028	0.205807521644	0.0566126726311	0.205807521644	0.127261372978
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.107137622747	0.0622585531564	0.0645931730356	0.169032205363	0.0280997907278	0.0280997907278	0.0788073020475	0.0622585531564	0.0622585531564	0.127893689741	0.0516389880286	0.0751632781078	0.0645931730356	0.0788073020475
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00697656473408	0.00797523419339	0.00480159449176	0.00697656473408	0.0122939939143	0.00518074340979	0.00697656473408	0.0095214232022	0.00576693918906	0.00480159449176	0.00697656473408	0.0122939939143	0.0122939939143	0.0120133935347
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0622301760083	0.206749549159	0.0255828941009	0.280998538146	0.0497301517414	0.280998538146	0.206749549159	0.0125815365102	0.280998538146	0.225499141262	0.225499141262	0.152742681984	0.0497301517414	0.271245081431
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0228638900816	0.00661144559384	0.00664174890425	0.00518662801232	0.0250304969273	0.00930511236491	0.0182929238387	0.00661144559384	0.0228638900816	0.00930511236491	0.00518662801232	0.0482731264529	0.0182929238387	0.0182929238387
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.03331784034	0.0154045206276	0.0196164939221	0.0154045206276	0.0459853879931	0.0121293631142	0.0134571239096	0.0343763417776	0.0134571239096	0.03331784034	0.0192344539921	0.03331784034	0.0192344539921	0.03331784034
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.142035969039	0.0398415302016	0.00997616256865	0.053041636937	0.0260270801465	0.09620765005	0.0599188167898	0.142035969039	0.053041636937	0.0213476814083	0.0260270801465	0.061480793622	0.0213476814083	0.0692442087005
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.086857193391	0.0542406110238	0.0449091288511	0.0716448261306	0.178482885273	0.335941746693	0.0232121895643	0.0917806956316	0.189419173192	0.113447524806	0.0542406110238	0.0716448261306	0.0270313326409	0.189419173192
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0335135234862	0.164934199776	0.0399581365393	0.00518404668247	0.0892159363363	0.0885483570803	0.00518404668247	0.0912869179199	0.0885483570803	0.00518404668247	0.0892159363363	0.0399581365393	0.0550057669392	0.233296023676
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0232777126602	0.0186905315552	0.05235114047	0.0294910437204	0.0161016466839	0.0134195506432	0.0186905315552	0.0232777126602	0.05235114047	0.0154262102739	0.0161016466839	0.00988989933232	0.0154262102739	0.0294910437204
