#taxonomy	MCT.f.0544	MCT.f.0543	MCT.f.0541	MCT.f.0540	MCT.f.0539	MCT.f.0538	MCT.f.0536	MCT.f.0535	MCT.f.0534	MCT.f.0533	MCT.f.0532	MCT.f.0530	MCT.f.0529	MCT.f.0528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.104948230441	0.0634770071331	0.19603194697	0.104948230441	0.19603194697	0.0644251676028	0.138450993831	0.0697607715543	0.137170589087	0.138450993831	0.19603194697	0.0697607715543	0.0634770071331	0.0634770071331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.127893689741	0.0645931730356	0.0498083927758	0.0280997907278	0.0280997907278	0.0498083927758	0.127893689741	0.0853390717349	0.0645931730356	0.0645931730356	0.107137622747	0.0788073020475	0.0645931730356	0.107137622747
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00432052382997	0.00797523419339	0.00480159449176	0.00518074340979	0.00432052382997	0.00234423358049	0.0122939939143	0.0093264118453	0.00162381361746	0.0095214232022	0.0120133935347	0.0122939939143	0.00162381361746	0.0093264118453
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.216958745412	0.00382084374841	0.00114362734086	0.0622301760083	0.206749549159	0.216958745412	0.152742681984	0.0622301760083	0.216958745412	0.00279038198067	0.216958745412	0.00114362734086	0.00279038198067	0.00382084374841
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00661144559384	0.00661144559384	0.00716629989376	0.00661144559384	0.0109658496323	0.00716629989376	0.00930511236491	0.00518662801232	0.00716629989376	0.0392146646868	0.00710605519563	0.00710605519563	0.0182929238387	0.0482731264529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0154045206276	0.0324031887032	0.0134784650887	0.0192344539921	0.0112565682189	0.033166846963	0.0459853879931	0.031846179684	0.0134571239096	0.0134571239096	0.0459853879931	0.0212697302966	0.0134784650887	0.0324031887032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.061480793622	0.0599188167898	0.0260270801465	0.034535530276	0.0213476814083	0.0599188167898	0.0213476814083	0.00462830298452	0.034535530276	0.0398415302016	0.0692442087005	0.0260270801465	0.0398415302016	0.09620765005
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.108621842464	0.0542406110238	0.0449091288511	0.0542406110238	0.335941746693	0.335941746693	0.0917806956316	0.0542406110238	0.0232121895643	0.0917806956316	0.0542406110238	0.189419173192	0.0917806956316	0.0449091288511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0885483570803	0.00518404668247	0.233296023676	0.0912869179199	0.00518404668247	0.164934199776	0.201911491413	0.0892159363363	0.072958273763	0.0335135234862	0.0399581365393	0.0892159363363	0.103401845927	0.072958273763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0438627093173	0.0161016466839	0.0438627093173	0.0186905315552	0.0294910437204	0.0438627093173	0.0161016466839	0.0134195506432	0.0154262102739	0.0154262102739	0.0294910437204	0.00988989933232	0.05235114047	0.0506807866868
