#taxonomy	MCT.f.0544	MCT.f.0543	MCT.f.0541	MCT.f.0540	MCT.f.0539	MCT.f.0538	MCT.f.0536	MCT.f.0535	MCT.f.0534	MCT.f.0533	MCT.f.0532	MCT.f.0530	MCT.f.0529	MCT.f.0528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.133667883212	0.137170589087	0.0634770071331	0.0566126726311	0.0926859311957	0.0926859311957	0.1270825894	0.0697607715543	0.0644251676028	0.0644251676028	0.205807521644	0.0566126726311	0.1270825894	0.127261372978
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0516389880286	0.127893689741	0.0853390717349	0.0751632781078	0.0498083927758	0.0622585531564	0.128470694705	0.107137622747	0.169032205363	0.0645931730356	0.0645931730356	0.0280997907278	0.0280997907278	0.0788073020475
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00598377799316	0.0122939939143	0.00697656473408	0.00480159449176	0.00162381361746	0.00797523419339	0.0093264118453	0.0093264118453	0.0122939939143	0.00432052382997	0.00697656473408	0.0034223829379	0.00518074340979	0.0034223829379
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.271245081431	0.0255828941009	0.206749549159	0.011320951586	0.00114362734086	0.206749549159	0.0125815365102	0.216958745412	0.0255828941009	0.011320951586	0.216958745412	0.271245081431	0.0497301517414	0.011320951586
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0482731264529	0.0125186349991	0.00930511236491	0.00710605519563	0.0228638900816	0.00518662801232	0.0138342817452	0.0392146646868	0.0228638900816	0.0138342817452	0.0228638900816	0.00518662801232	0.0482731264529	0.0392146646868
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.03331784034	0.0343763417776	0.0134571239096	0.0324031887032	0.0343763417776	0.0121293631142	0.033166846963	0.0134784650887	0.0212697302966	0.0212697302966	0.0134571239096	0.031846179684	0.0324031887032	0.0343763417776
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0398415302016	0.061480793622	0.0569369316256	0.034535530276	0.0277019298181	0.09620765005	0.0398415302016	0.061480793622	0.0213476814083	0.0692442087005	0.0569369316256	0.0277019298181	0.142035969039	0.061480793622
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0708056032632	0.0270313326409	0.0270313326409	0.086857193391	0.108621842464	0.0232121895643	0.108621842464	0.0542406110238	0.0232121895643	0.0270313326409	0.189419173192	0.0542406110238	0.0232121895643	0.113447524806
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0912869179199	0.0885483570803	0.0399581365393	0.072958273763	0.0231328442928	0.0892159363363	0.0912869179199	0.0885483570803	0.0335135234862	0.072958273763	0.0912869179199	0.0912869179199	0.0885483570803	0.164934199776
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0492081576331	0.0506807866868	0.0215698022768	0.0161016466839	0.0134195506432	0.0134195506432	0.0238323769069	0.0438627093173	0.0438627093173	0.0134195506432	0.0438627093173	0.0186905315552	0.0232777126602	0.05235114047
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0220958869427	0.0257184227608	0.0220958869427	0.024987744944	0.024987744944	0.0179100210346	0.0209649806843	0.0216089374075	0.0220958869427	0.0220958869427	0.0257184227608	0.0189821206832	0.0271173250322	0.0238090845356
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00120039862294	0.00139774524308	0.00239372108546	0.00156510851419	0.00140672623544	0.00239372108546	0.00239372108546	0.00232531831722	0.00239372108546	0.0018583944289	0.00140672623544	0.00220471569315	0.00111143976265	0.00166551210813
