#taxonomy	MCT.f.0544	MCT.f.0543	MCT.f.0541	MCT.f.0540	MCT.f.0539	MCT.f.0538	MCT.f.0536	MCT.f.0535	MCT.f.0534	MCT.f.0533	MCT.f.0532	MCT.f.0530	MCT.f.0529	MCT.f.0528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0697607715543	0.19603194697	0.209272720564	0.19603194697	0.1270825894	0.209272720564	0.138450993831	0.19603194697	0.0697607715543	0.205807521644	0.0926859311957	0.0697607715543	0.19603194697	0.133667883212
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0516389880286	0.0645931730356	0.169032205363	0.0498083927758	0.0498083927758	0.0751632781078	0.169032205363	0.0280997907278	0.0280997907278	0.107137622747	0.0751632781078	0.0853390717349	0.0645931730356	0.128470694705
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00576693918906	0.00234423358049	0.0034223829379	0.0093264118453	0.0120133935347	0.0122939939143	0.00234423358049	0.00162381361746	0.00162381361746	0.00234423358049	0.00598377799316	0.0120133935347	0.00576693918906	0.00797523419339
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0622301760083	0.206749549159	0.0622301760083	0.00114362734086	0.0622301760083	0.280998538146	0.206749549159	0.206749549159	0.0497301517414	0.0125815365102	0.216958745412	0.00382084374841	0.271245081431	0.00114362734086
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00661144559384	0.0125186349991	0.00518662801232	0.00710605519563	0.00710605519563	0.00518662801232	0.0138342817452	0.00661144559384	0.0182929238387	0.0392146646868	0.0482731264529	0.00710605519563	0.00716629989376	0.00518662801232
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0196164939221	0.0196164939221	0.0196164939221	0.0343763417776	0.0324031887032	0.03331784034	0.0121293631142	0.0121293631142	0.0154045206276	0.0112565682189	0.0196164939221	0.0121293631142	0.0324031887032	0.0324031887032
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.053041636937	0.034535530276	0.00462830298452	0.0260270801465	0.0692442087005	0.0599188167898	0.034535530276	0.061480793622	0.00462830298452	0.0260270801465	0.00462830298452	0.061480793622	0.142035969039	0.00462830298452
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0449091288511	0.0270313326409	0.0232121895643	0.335941746693	0.0232121895643	0.178482885273	0.0232121895643	0.108621842464	0.0542406110238	0.0716448261306	0.0917806956316	0.0449091288511	0.108621842464	0.335941746693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00518404668247	0.0523183378598	0.00518404668247	0.00518404668247	0.0885483570803	0.00518404668247	0.0550057669392	0.233296023676	0.0885483570803	0.164934199776	0.233296023676	0.0523183378598	0.0399581365393	0.0399581365393
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0232777126602	0.0238323769069	0.0238323769069	0.0438627093173	0.0232777126602	0.0294910437204	0.05235114047	0.0294910437204	0.05235114047	0.0506807866868	0.0186905315552	0.0232777126602	0.05235114047	0.0203465182357
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.015466117772	0.00840279036057	0.0271173250322	0.0238090845356	0.0271173250322	0.0179100210346	0.0220958869427	0.0258078494096	0.0220958869427	0.0220958869427	0.0271173250322	0.0193081492181	0.0220958869427	0.0206174026419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00120039862294	0.00111143976265	0.00232531831722	0.00166551210813	0.00220471569315	0.00120039862294	0.00219844643119	0.00139774524308	0.00120039862294	0.00156510851419	0.00120504141918	0.0018583944289	0.00120039862294	0.00219844643119
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.058748482319	0.00709800343495	0.058748482319	0.019527623323	0.00208403886732	0.0438258742526	0.0038587665117	0.0269408704859	0.0152968237409	0.0132356625938	0.0152968237409	0.0132356625938	0.019527623323	0.0438258742526
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00813896827383	0.0238706676268	0.0133988612225	0.0193082986048	0.00711625771566	0.00813896827383	0.0201155880491	0.0195398280854	0.00880963802074	0.00615875912409	0.00711625771566	0.00615875912409	0.00397704083848	0.00615875912409
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00481291900707	0.00219808041982	0.00481291900707	0.00407900386432	0.00274009265337	0.00977861479501	0.00274009265337	0.00224332220367	0.00339003818898	0.00481291900707	0.00220599249236	0.00407900386432	0.00228455200672	0.00920450499735
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00749484346601	0.00677597681408	0.0053791447726	0.00749484346601	0.0053791447726	0.0110364351969	0.00749484346601	0.00749484346601	0.00608447142801	0.0053791447726	0.00608447142801	0.00710605519563	0.00751990691293	0.00477739833463
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00386275640124	0.00330085580103	0.00330085580103	0.00386275640124	0.00293347108963	0.00184642412183	0.00563644903711	0.00386275640124	0.00207535537204	0.00160808117413	0.00167257115012	0.00563644903711	0.00190184398239	0.00330287476696
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.045231322456	0.0322331344813	0.0119926617141	0.0176347113463	0.0119926617141	0.0447774953576	0.0412148391577	0.0474025824568	0.0322331344813	0.0117904841402	0.0322331344813	0.0474025824568	0.0412148391577	0.045231322456
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00144651402864	0.00175662365133	0.000972776983507	0.00155206567688	0.00122689199661	0.00175662365133	0.0013848838974	0.00175662365133	0.00128041626282	0.00108683984543	0.000694679622442	0.00108683984543	0.00155206567688	0.000816530797698
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0118907276539	0.00781630691022	0.00433728936402	0.0102994439627	0.00849345212538	0.00433728936402	0.0121527378185	0.00631907284412	0.00631907284412	0.00849345212538	0.00781630691022	0.00529131722847	0.0118907276539	0.0137966686902
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0227736002899	0.0393395896636	0.0227736002899	0.0698180679921	0.0393395896636	0.0682210509356	0.0393395896636	0.0385500069131	0.0385500069131	0.0394959870933	0.0227736002899	0.0438351101454	0.0439932663368	0.0393395896636
