#taxonomy	MCT.f.0544	MCT.f.0543	MCT.f.0541	MCT.f.0540	MCT.f.0539	MCT.f.0538	MCT.f.0536	MCT.f.0535	MCT.f.0534	MCT.f.0533	MCT.f.0532	MCT.f.0530	MCT.f.0529	MCT.f.0528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0634770071331	0.205807521644	0.0926859311957	0.0566126726311	0.0634770071331	0.0926859311957	0.205807521644	0.137170589087	0.137170589087	0.104948230441	0.104948230441	0.127261372978	0.0566126726311	0.209272720564
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0498083927758	0.0788073020475	0.136073837089	0.033012723039	0.128470694705	0.0622585531564	0.127893689741	0.0853390717349	0.0645931730356	0.0498083927758	0.0788073020475	0.169032205363	0.107137622747	0.0751632781078
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00480159449176	0.0093264118453	0.0095214232022	0.00797523419339	0.00576693918906	0.0093264118453	0.00576693918906	0.00797523419339	0.00162381361746	0.00480159449176	0.00576693918906	0.0120133935347	0.00598377799316	0.00480159449176
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.225499141262	0.0125815365102	0.00279038198067	0.00382084374841	0.152742681984	0.0622301760083	0.271245081431	0.00279038198067	0.0255828941009	0.152742681984	0.271245081431	0.00382084374841	0.225499141262	0.0622301760083
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0392146646868	0.00664174890425	0.00710605519563	0.00518662801232	0.00710605519563	0.0250304969273	0.0125186349991	0.00930511236491	0.0250304969273	0.0182929238387	0.0138342817452	0.0182929238387	0.0125186349991	0.0228638900816
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0196164939221	0.031846179684	0.0134784650887	0.0154045206276	0.033166846963	0.0134784650887	0.0154045206276	0.0121293631142	0.0196164939221	0.0343763417776	0.0121293631142	0.0121293631142	0.0134784650887	0.0134784650887
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00462830298452	0.0213476814083	0.061480793622	0.0277019298181	0.0213476814083	0.0213476814083	0.0569369316256	0.061480793622	0.0213476814083	0.0569369316256	0.00462830298452	0.0260270801465	0.09620765005	0.0599188167898
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0232121895643	0.189419173192	0.335941746693	0.178482885273	0.0716448261306	0.086857193391	0.0716448261306	0.108621842464	0.0708056032632	0.0449091288511	0.0270313326409	0.178482885273	0.0270313326409	0.0716448261306
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.072958273763	0.072958273763	0.103401845927	0.233296023676	0.0231328442928	0.0550057669392	0.0399581365393	0.0231328442928	0.233296023676	0.0912869179199	0.0523183378598	0.00518404668247	0.233296023676	0.0523183378598
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0154262102739	0.0203465182357	0.0215698022768	0.0492081576331	0.0492081576331	0.05235114047	0.05235114047	0.05235114047	0.0294910437204	0.0154262102739	0.05235114047	0.0492081576331	0.0186905315552	0.0492081576331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00840279036057	0.0209649806843	0.0189821206832	0.0271173250322	0.0193081492181	0.015466117772	0.00840279036057	0.015466117772	0.0220958869427	0.0189821206832	0.00840279036057	0.0220958869427	0.0238090845356	0.0216089374075
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00166551210813	0.0018583944289	0.00147595534564	0.00120504141918	0.00166551210813	0.00156510851419	0.00120504141918	0.00140672623544	0.0018583944289	0.00140672623544	0.00232531831722	0.00139774524308	0.00120039862294	0.00139774524308
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0269408704859	0.0269408704859	0.0269408704859	0.0132356625938	0.058748482319	0.0173382073641	0.0183841100115	0.00709800343495	0.0173382073641	0.00586694217926	0.0183841100115	0.0183841100115	0.00208403886732	0.0173382073641
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00615875912409	0.0195398280854	0.00880963802074	0.00813896827383	0.0125134493787	0.00880963802074	0.00813896827383	0.00615875912409	0.0193082986048	0.00813896827383	0.0466781757475	0.0466781757475	0.0133988612225	0.0195398280854
