#taxonomy	MCT.f.0544	MCT.f.0543	MCT.f.0541	MCT.f.0540	MCT.f.0539	MCT.f.0538	MCT.f.0536	MCT.f.0535	MCT.f.0534	MCT.f.0533	MCT.f.0532	MCT.f.0530	MCT.f.0529	MCT.f.0528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.133667883212	0.0644251676028	0.19603194697	0.19603194697	0.0644251676028	0.0926859311957	0.19603194697	0.205807521644	0.0926859311957	0.205807521644	0.127261372978	0.0634770071331	0.19603194697	0.205807521644
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.107137622747	0.0751632781078	0.107137622747	0.0516389880286	0.0751632781078	0.0645931730356	0.136073837089	0.0280997907278	0.169032205363	0.0853390717349	0.0751632781078	0.0853390717349	0.0516389880286	0.169032205363
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00162381361746	0.00518074340979	0.0122939939143	0.00697656473408	0.0120133935347	0.00697656473408	0.0120133935347	0.00162381361746	0.0034223829379	0.0095214232022	0.00576693918906	0.00480159449176	0.00480159449176	0.00697656473408
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.280998538146	0.0622301760083	0.271245081431	0.225499141262	0.0622301760083	0.0255828941009	0.271245081431	0.280998538146	0.216958745412	0.0255828941009	0.0497301517414	0.00279038198067	0.0125815365102	0.152742681984
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0250304969273	0.0182929238387	0.0228638900816	0.00518662801232	0.00664174890425	0.00518662801232	0.00518662801232	0.0109658496323	0.0482731264529	0.0182929238387	0.00716629989376	0.00930511236491	0.00518662801232	0.0182929238387
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.033166846963	0.0154045206276	0.0343763417776	0.031846179684	0.031846179684	0.0192344539921	0.03331784034	0.0324031887032	0.0212697302966	0.0459853879931	0.0196164939221	0.0134784650887	0.033166846963	0.031846179684
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00997616256865	0.09620765005	0.0398415302016	0.0569369316256	0.053041636937	0.061480793622	0.0260270801465	0.00997616256865	0.0213476814083	0.0569369316256	0.053041636937	0.034535530276	0.061480793622	0.053041636937
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0708056032632	0.086857193391	0.113447524806	0.0449091288511	0.0708056032632	0.189419173192	0.0917806956316	0.108621842464	0.0542406110238	0.0449091288511	0.0708056032632	0.0716448261306	0.0716448261306	0.0542406110238
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.164934199776	0.103401845927	0.233296023676	0.103401845927	0.0335135234862	0.103401845927	0.0885483570803	0.0885483570803	0.233296023676	0.0399581365393	0.164934199776	0.0231328442928	0.00518404668247	0.103401845927
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0186905315552	0.0492081576331	0.0203465182357	0.00988989933232	0.0215698022768	0.05235114047	0.0232777126602	0.0154262102739	0.0438627093173	0.0506807866868	0.0134195506432	0.0438627093173	0.0134195506432	0.0186905315552
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0206174026419	0.0193081492181	0.0189821206832	0.0271173250322	0.00840279036057	0.0216089374075	0.0189821206832	0.0271173250322	0.0179100210346	0.0271173250322	0.015466117772	0.0179100210346	0.0258078494096	0.0216089374075
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00166551210813	0.00166551210813	0.00219844643119	0.00139774524308	0.00192910866102	0.00192910866102	0.00192910866102	0.00111143976265	0.0018583944289	0.00120039862294	0.00156510851419	0.00156510851419	0.00192910866102	0.00120039862294
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0038587665117	0.0183841100115	0.0173382073641	0.0775910198857	0.058748482319	0.0183841100115	0.0152968237409	0.00208403886732	0.00208403886732	0.0152968237409	0.0775910198857	0.0152968237409	0.00586694217926	0.0132356625938
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0133988612225	0.0466781757475	0.0125134493787	0.00615875912409	0.016802080696	0.0195398280854	0.0193082986048	0.0195398280854	0.0195398280854	0.016802080696	0.016802080696	0.0193082986048	0.0193082986048	0.016802080696
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00219808041982	0.00219808041982	0.00220599249236	0.00220599249236	0.00224332220367	0.00920450499735	0.00825802234819	0.00825802234819	0.00977861479501	0.00977861479501	0.0138856297505	0.00220599249236	0.00224332220367	0.0135603852256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00677597681408	0.0110364351969	0.00677597681408	0.00710605519563	0.00751990691293	0.00751990691293	0.00873565529984	0.00608447142801	0.00710605519563	0.0053791447726	0.00710605519563	0.00751990691293	0.00873565529984	0.00966679198873
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00184642412183	0.00330287476696	0.00207535537204	0.00190184398239	0.00218709746672	0.00207535537204	0.00330085580103	0.00218709746672	0.00330085580103	0.00167257115012	0.00330085580103	0.00207535537204	0.00207535537204	0.00160808117413
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0447774953576	0.045231322456	0.0176347113463	0.0176347113463	0.0119926617141	0.0181655869	0.0447774953576	0.0474025824568	0.0332714870885	0.0363714338228	0.0412148391577	0.0363714338228	0.0491402531272	0.0332714870885
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000816530797698	0.00122689199661	0.00144651402864	0.000972776983507	0.00175662365133	0.00108683984543	0.000816530797698	0.0013848838974	0.00108683984543	0.00175662365133	0.00138159086791	0.00108683984543	0.00155206567688	0.00175662365133
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0137966686902	0.00631907284412	0.0118907276539	0.0103319549014	0.0114475577484	0.0118907276539	0.0129331020996	0.0114475577484	0.00884268997488	0.0102994439627	0.0137966686902	0.0103319549014	0.0114475577484	0.0103319549014
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0501734253349	0.0682210509356	0.0682210509356	0.0393395896636	0.0501734253349	0.0385500069131	0.0900689486131	0.0900689486131	0.0698180679921	0.0408124161717	0.0682210509356	0.0698180679921	0.0227736002899	0.0206569121966
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00408610926899	0.00481403738106	0.00083357982199	0.000286753882329	0.000711171985092	0.00011069702225	0.00435384732129	0.00408610926899	0.000415951051954	0.000619039898595	0.000253182037885	0.0036085679659	0.00435384732129	0.00220556701452
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.000521702838063	0.000484014090188	0.00130720597293	0.00446457968419	0.00240766023394	0.000280041858888	0.00167459717769	0.00100633319021	0.00240766023394	0.000407682551187	0.000521702838063	0.000521702838063	0.000521702838063	0.00130720597293
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	9.07815840479e-06	0.0	0.0	0.0	0.0	9.22475185418e-06	0.0	0.0	0.0	1.89710122932e-05	9.07815840479e-06	0.0	0.0	2.68355517389e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00428028486034	0.00548944691233	0.004334876309	0.00428028486034	0.00548944691233	0.0146425143464	0.00520288295724	0.00812068084649	0.00809920409867	0.00520288295724	0.00428028486034	0.0120790859614	0.0120790859614	0.004334876309
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00196267101683	0.0010531799239	0.00149574529594	0.00172525055643	0.00175993470387	0.00178960185971	0.00207148940088	0.00207148940088	0.00183378799777	0.00207148940088	0.00172525055643	0.00119517377447	0.00149574529594	0.0010531799239
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00161013310434	0.00146100549446	0.00350318051916	0.000469704086426	0.00171213385946	0.000955186779294	0.000648517989005	0.00212169292646	0.00350318051916	0.00107054782736	0.00161013310434	0.00146100549446	0.00321289325379	0.00109352807351
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00608722566952	0.0198369963487	0.0116427381541	0.0273199064239	0.034644697295	0.00168428461896	0.0198369963487	0.00620583439029	0.0116427381541	0.0116427381541	0.034644697295	0.00168428461896	0.00439098188259	0.034644697295
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.0107213050761	0.00413344808842	0.00631010962023	0.00813743794965	0.00549210805889	0.00798674246783	0.00813743794965	0.00918814967508	0.00443165505525	0.00846832220213	0.00546818577093	0.00413344808842	0.00631010962023	0.0036557515131
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00318684276795	0.00139544869043	0.00318684276795	0.000479018060404	0.00147305912951	0.000683568841504	0.00135894183729	0.00139544869043	0.00147305912951	0.00318684276795	0.00390486099222	0.00753662226486	0.00135894183729	0.00275695876815
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00196487214494	0.00196487214494	0.00162129497251	0.00202442932427	0.000741588003871	0.00202442932427	0.000994745702188	0.000326750668818	0.000741588003871	0.0012907042405	0.000326750668818	0.000741588003871	0.000326750668818	0.00178378253965
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00283630056624	0.00178011653251	0.00271436936303	0.00130425709516	0.00303321884419	0.00120860170678	0.00298967204204	0.00123138536608	0.00120860170678	0.00303321884419	0.00298967204204	0.00303321884419	0.00178011653251	0.00130425709516
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.0	5.10126001122e-06	0.0	0.0	5.10126001122e-06	2.37137653665e-05	0.0	0.0	0.0	6.58492578789e-06	2.37137653665e-05	2.37137653665e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.0250268987575	0.00804398361684	0.0240522935991	0.00299149059189	0.0250268987575	0.0250268987575	0.00299149059189	0.00650393796511	0.0387864317844	0.0387864317844	0.00230767659853	0.00650393796511	0.0240522935991	0.00650393796511
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00948281814625	0.017157719385	0.0386828546651	0.0136879548511	0.00608833622376	0.0173718064867	0.00948281814625	0.0173718064867	0.0173894375268	0.00608833622376	0.0136879548511	0.0241200354944	0.00608833622376	0.0456404511944
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00138283441546	0.00448723588783	0.026075656397	0.0105645959445	0.00926345352419	0.00173425334858	0.0105645959445	0.0109922321559	0.0076053473256	0.00840637468283	0.0054048240071	0.026075656397	0.00138283441546	0.00138283441546
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00198983570411	0.0108298586768	0.00154013408226	0.00158882227956	0.0108298586768	0.00263442726734	0.00689690353517	0.00148864356567	0.010463611813	0.00281656035532	0.00627543427586	0.00154013408226	0.00191874194933	0.00154013408226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00151748505164	0.00326556215638	0.00195398280854	0.00361169208795	0.00265725264291	0.00195398280854	0.00242354682046	0.00231789387734	0.00151748505164	0.00417750362511	0.00326556215638	0.00354048177787	0.00265725264291	0.00231789387734
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00614534134822	0.00158665731892	0.000136172376072	0.000427432310935	0.000867280885883	0.00158665731892	0.00158665731892	0.000151768098346	0.000423404580931	0.000427432310935	0.000867280885883	0.000151768098346	0.00187584873524	0.000136172376072
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00281589552619	0.00745740227845	0.00357920371942	0.00299215135683	0.003343145683	0.00214033339373	0.00745740227845	0.00299215135683	0.00357920371942	0.00357920371942	0.00611741615635	0.00611741615635	0.00611670375993	0.00611741615635
