#taxonomy	MCT.f.0544	MCT.f.0543	MCT.f.0541	MCT.f.0540	MCT.f.0539	MCT.f.0538	MCT.f.0536	MCT.f.0535	MCT.f.0534	MCT.f.0533	MCT.f.0532	MCT.f.0530	MCT.f.0529	MCT.f.0528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.209272720564	0.1270825894	0.205807521644	0.19603194697	0.133667883212	0.133667883212	0.1270825894	0.205807521644	0.0566126726311	0.137170589087	0.104948230441	0.104948230441	0.0926859311957	0.205807521644
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.127893689741	0.127893689741	0.0622585531564	0.169032205363	0.0645931730356	0.169032205363	0.0788073020475	0.0622585531564	0.0498083927758	0.128470694705	0.0751632781078	0.0645931730356	0.128470694705	0.0280997907278
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00234423358049	0.00518074340979	0.00797523419339	0.00162381361746	0.00432052382997	0.00480159449176	0.0095214232022	0.0095214232022	0.0093264118453	0.00480159449176	0.00432052382997	0.0093264118453	0.00480159449176	0.00432052382997
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.271245081431	0.0255828941009	0.280998538146	0.0497301517414	0.0497301517414	0.00279038198067	0.0497301517414	0.0255828941009	0.271245081431	0.225499141262	0.00279038198067	0.225499141262	0.00279038198067	0.225499141262
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00716629989376	0.0392146646868	0.0250304969273	0.00664174890425	0.0125186349991	0.0138342817452	0.00518662801232	0.0138342817452	0.0392146646868	0.00710605519563	0.00930511236491	0.0250304969273	0.0228638900816	0.0125186349991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0112565682189	0.0324031887032	0.0112565682189	0.031846179684	0.0343763417776	0.031846179684	0.0212697302966	0.0112565682189	0.0196164939221	0.0324031887032	0.0343763417776	0.0154045206276	0.0343763417776	0.0134784650887
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0277019298181	0.0213476814083	0.00462830298452	0.0260270801465	0.061480793622	0.0569369316256	0.142035969039	0.0260270801465	0.142035969039	0.09620765005	0.09620765005	0.00462830298452	0.0599188167898	0.0398415302016
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.178482885273	0.178482885273	0.0917806956316	0.0716448261306	0.0708056032632	0.0542406110238	0.189419173192	0.0311058632523	0.335941746693	0.113447524806	0.189419173192	0.0270313326409	0.0716448261306	0.113447524806
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.072958273763	0.0885483570803	0.0912869179199	0.00518404668247	0.0892159363363	0.201911491413	0.0885483570803	0.0912869179199	0.0550057669392	0.0885483570803	0.103401845927	0.0399581365393	0.0892159363363	0.0335135234862
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0186905315552	0.0492081576331	0.0438627093173	0.0506807866868	0.0186905315552	0.0238323769069	0.0186905315552	0.0215698022768	0.0203465182357	0.0215698022768	0.0238323769069	0.0215698022768	0.00988989933232	0.0438627093173
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.024987744944	0.0216089374075	0.0193081492181	0.024987744944	0.0216089374075	0.0179100210346	0.00840279036057	0.0220958869427	0.0206174026419	0.0193081492181	0.015466117772	0.0209649806843	0.0189821206832	0.0189821206832
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00166551210813	0.00120039862294	0.00120504141918	0.00111143976265	0.00139774524308	0.00140672623544	0.00192910866102	0.00111143976265	0.00220471569315	0.00220471569315	0.00239372108546	0.00140672623544	0.00220471569315	0.00140672623544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0038587665117	0.0438258742526	0.0775910198857	0.0438258742526	0.0775910198857	0.0269408704859	0.0038587665117	0.0269408704859	0.00586694217926	0.0269408704859	0.0038587665117	0.0193695268314	0.0183841100115	0.0183841100115
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0195398280854	0.00397704083848	0.0466781757475	0.0133988612225	0.00397704083848	0.016802080696	0.00813896827383	0.00397704083848	0.0193082986048	0.016802080696	0.0125134493787	0.0133988612225	0.00397704083848	0.0193082986048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00224332220367	0.00219808041982	0.00339003818898	0.00407900386432	0.00219808041982	0.00407900386432	0.00977861479501	0.0138856297505	0.00920450499735	0.0135603852256	0.00220599249236	0.0138856297505	0.00228455200672	0.0135603852256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00749484346601	0.00966679198873	0.00710605519563	0.00477739833463	0.00966679198873	0.00710605519563	0.00477739833463	0.0069101912278	0.00809010737611	0.00477739833463	0.00809010737611	0.0110364351969	0.0053791447726	0.00751990691293
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00160808117413	0.00167257115012	0.00644804484722	0.00218709746672	0.00293347108963	0.00190184398239	0.00386275640124	0.00207535537204	0.00207535537204	0.00293347108963	0.00563644903711	0.00293347108963	0.00184642412183	0.00386275640124
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0491402531272	0.0412148391577	0.0332714870885	0.0363714338228	0.0322331344813	0.0447774953576	0.0289327457367	0.0181655869	0.0332714870885	0.0412148391577	0.0474025824568	0.0119926617141	0.0322331344813	0.0366981246296
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0016802080696	0.000694679622442	0.00128041626282	0.000923212060914	0.0013848838974	0.00128041626282	0.000972776983507	0.000816530797698	0.00135748312573	0.00175662365133	0.00128041626282	0.0013848838974	0.00175662365133	0.0013848838974
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00718993409227	0.0118907276539	0.00631907284412	0.00718993409227	0.0102994439627	0.0121527378185	0.0103319549014	0.0114475577484	0.00631907284412	0.00529131722847	0.00433728936402	0.0129331020996	0.00781630691022	0.00529131722847
