#taxonomy	MCT.f.0544	MCT.f.0543	MCT.f.0541	MCT.f.0540	MCT.f.0539	MCT.f.0538	MCT.f.0536	MCT.f.0535	MCT.f.0534	MCT.f.0533	MCT.f.0532	MCT.f.0530	MCT.f.0529	MCT.f.0528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0644251676028	0.138450993831	0.104948230441	0.205807521644	0.205807521644	0.0566126726311	0.19603194697	0.0644251676028	0.1270825894	0.19603194697	0.133667883212	0.0926859311957	0.0926859311957	0.0644251676028
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0516389880286	0.0498083927758	0.0622585531564	0.0622585531564	0.0853390717349	0.0853390717349	0.127893689741	0.0751632781078	0.033012723039	0.169032205363	0.0498083927758	0.0751632781078	0.0853390717349	0.0280997907278
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0122939939143	0.0122939939143	0.00697656473408	0.0120133935347	0.00598377799316	0.00598377799316	0.0034223829379	0.00162381361746	0.00576693918906	0.00518074340979	0.0120133935347	0.00234423358049	0.00518074340979	0.00697656473408
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.271245081431	0.280998538146	0.0497301517414	0.00114362734086	0.206749549159	0.00382084374841	0.00114362734086	0.0622301760083	0.216958745412	0.0497301517414	0.152742681984	0.225499141262	0.00382084374841	0.271245081431
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0138342817452	0.0228638900816	0.0109658496323	0.0138342817452	0.00518662801232	0.0138342817452	0.0125186349991	0.0109658496323	0.0138342817452	0.00664174890425	0.00664174890425	0.0138342817452	0.0138342817452	0.0250304969273
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0112565682189	0.0343763417776	0.0196164939221	0.0134571239096	0.0212697302966	0.031846179684	0.0112565682189	0.0121293631142	0.0121293631142	0.0154045206276	0.0459853879931	0.033166846963	0.0212697302966	0.033166846963
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0599188167898	0.00997616256865	0.0692442087005	0.00462830298452	0.0599188167898	0.0277019298181	0.0260270801465	0.0277019298181	0.00462830298452	0.061480793622	0.0569369316256	0.142035969039	0.09620765005	0.034535530276
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0270313326409	0.0708056032632	0.0708056032632	0.0708056032632	0.0542406110238	0.0917806956316	0.0270313326409	0.189419173192	0.108621842464	0.113447524806	0.0270313326409	0.189419173192	0.0449091288511	0.113447524806
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.103401845927	0.00518404668247	0.0335135234862	0.0231328442928	0.072958273763	0.0550057669392	0.0912869179199	0.0550057669392	0.0231328442928	0.0912869179199	0.0523183378598	0.0335135234862	0.0523183378598	0.0523183378598
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0154262102739	0.05235114047	0.0232777126602	0.0203465182357	0.0203465182357	0.0438627093173	0.0154262102739	0.05235114047	0.0154262102739	0.0154262102739	0.00988989933232	0.0154262102739	0.0215698022768	0.0438627093173
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0258078494096	0.0206174026419	0.024987744944	0.0238090845356	0.0220958869427	0.0193081492181	0.0193081492181	0.0209649806843	0.0220958869427	0.0209649806843	0.0179100210346	0.0206174026419	0.0258078494096	0.0209649806843
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00120039862294	0.00140672623544	0.00219844643119	0.00192910866102	0.00166551210813	0.00139774524308	0.00239372108546	0.00192910866102	0.00156510851419	0.00140672623544	0.00192910866102	0.00120039862294	0.00120039862294	0.00192910866102
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0269408704859	0.0775910198857	0.0269408704859	0.0183841100115	0.0152968237409	0.0193695268314	0.0173382073641	0.00208403886732	0.00709800343495	0.0132356625938	0.0775910198857	0.058748482319	0.00586694217926	0.00586694217926
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0201155880491	0.0125134493787	0.0133988612225	0.0125134493787	0.0466781757475	0.0201155880491	0.0193082986048	0.00615875912409	0.0195398280854	0.0125134493787	0.00813896827383	0.0238706676268	0.0133988612225	0.0193082986048
