#taxonomy	MCT.f.0544	MCT.f.0543	MCT.f.0541	MCT.f.0540	MCT.f.0539	MCT.f.0538	MCT.f.0536	MCT.f.0535	MCT.f.0534	MCT.f.0533	MCT.f.0532	MCT.f.0530	MCT.f.0529	MCT.f.0528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.209272720564	0.138450993831	0.104948230441	0.0697607715543	0.0566126726311	0.0566126726311	0.127261372978	0.127261372978	0.0634770071331	0.104948230441	0.127261372978	0.138450993831	0.104948230441	0.104948230441
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0622585531564	0.136073837089	0.0280997907278	0.107137622747	0.033012723039	0.0645931730356	0.0751632781078	0.033012723039	0.0751632781078	0.127893689741	0.107137622747	0.0498083927758	0.107137622747	0.0853390717349
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00234423358049	0.00797523419339	0.00432052382997	0.00797523419339	0.00697656473408	0.0120133935347	0.0093264118453	0.0093264118453	0.00697656473408	0.00697656473408	0.00518074340979	0.00432052382997	0.0093264118453	0.00598377799316
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.206749549159	0.0125815365102	0.0255828941009	0.011320951586	0.225499141262	0.0497301517414	0.011320951586	0.280998538146	0.280998538146	0.00382084374841	0.206749549159	0.206749549159	0.0497301517414	0.271245081431
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00664174890425	0.0109658496323	0.0250304969273	0.0392146646868	0.0482731264529	0.0109658496323	0.00710605519563	0.0392146646868	0.0482731264529	0.00710605519563	0.0250304969273	0.00664174890425	0.0250304969273	0.0109658496323
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0154045206276	0.0112565682189	0.0192344539921	0.0192344539921	0.0192344539921	0.0324031887032	0.0459853879931	0.0192344539921	0.0459853879931	0.0459853879931	0.0134784650887	0.03331784034	0.0459853879931	0.0112565682189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0569369316256	0.00462830298452	0.142035969039	0.061480793622	0.0569369316256	0.061480793622	0.053041636937	0.00997616256865	0.0213476814083	0.0260270801465	0.053041636937	0.09620765005	0.053041636937	0.0398415302016
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0708056032632	0.108621842464	0.086857193391	0.0708056032632	0.0542406110238	0.0270313326409	0.108621842464	0.0449091288511	0.189419173192	0.0270313326409	0.0708056032632	0.0311058632523	0.0449091288511	0.189419173192
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.103401845927	0.0335135234862	0.0550057669392	0.0912869179199	0.164934199776	0.00518404668247	0.00518404668247	0.072958273763	0.00518404668247	0.0892159363363	0.0523183378598	0.0912869179199	0.072958273763	0.233296023676
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0161016466839	0.0238323769069	0.0238323769069	0.0438627093173	0.0154262102739	0.0232777126602	0.0232777126602	0.0232777126602	0.0186905315552	0.0186905315552	0.0506807866868	0.0203465182357	0.0294910437204	0.0238323769069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0189821206832	0.0258078494096	0.0258078494096	0.0216089374075	0.0209649806843	0.0206174026419	0.0271173250322	0.0216089374075	0.0271173250322	0.0258078494096	0.0216089374075	0.0206174026419	0.00840279036057	0.0238090845356
