#taxonomy	MCT.f.0204	MCT.f.0203	MCT.f.0202	MCT.f.0201	MCT.f.0200	MCT.f.0198	MCT.f.0197	MCT.f.0196	MCT.f.0195	MCT.f.0194	MCT.f.0193	MCT.f.0192	MCT.f.0191	MCT.f.0190	MCT.f.0189	MCT.f.0188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.165778247201	0.313175891191	0.254658427943	0.203822477575	0.280863541945	0.224969666541	0.168075520275	0.254658427943	0.168075520275	0.168075520275	0.224969666541	0.295762317615	0.219728570201	0.168051615996	0.168051615996	0.288168609684
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0259326629214	0.0259326629214	0.0237673682359	0.0259326629214	0.0226548839423	0.0230913667053	0.0237673682359	0.0332810074439	0.0332810074439	0.0199605948304	0.0332810074439	0.0183925358772	0.0255249274699	0.0277704982249	0.0226548839423	0.0277704982249
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0861265227655	0.137026786133	0.0384726751977	0.0384726751977	0.0384726751977	0.0964815288516	0.116699948839	0.137026786133	0.0376141097784	0.166844050161	0.0752861413322	0.0964815288516	0.166844050161	0.0376141097784	0.137026786133	0.0718333685769
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0012253033945	1.67357014351e-05	1.99752307139e-05	4.12578699387e-06	9.3042926623e-05	6.61056500499e-05	9.79749663075e-05	4.12578699387e-06	1.67357014351e-05	4.69109161702e-05	4.88244862508e-05	0.0012253033945	4.12578699387e-06	0.00102819312544	6.61056500499e-05	4.88244862508e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.176185096858	0.225152833491	0.28979711368	0.477667115002	0.221572917837	0.477667115002	0.488669528752	0.148115880736	0.21850904878	0.292226081152	0.225152833491	0.225152833491	0.176185096858	0.225152833491	0.488669528752	0.148115880736
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0173967616418	0.0236036273919	0.0205337241954	0.0242529211176	0.0260558150281	0.0188653103125	0.0172340875449	0.025386577883	0.0242529211176	0.0458319650983	0.025386577883	0.0323025730298	0.0172340875449	0.019871358405	0.0204027424282	0.0173967616418
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0211821179034	0.0186849146856	0.00965857184222	0.00965857184222	0.0100340036349	0.0100340036349	0.03665454836	0.00965857184222	0.03665454836	0.0271958644305	0.0186849146856	0.0216461963358	0.0100340036349	0.0271958644305	0.0100340036349	0.0427112042645
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0081084126506	0.00806178778602	0.00352051693029	0.0107108489185	0.00255823523136	0.00704989154013	0.00255823523136	0.00352051693029	0.0148473049679	0.0010587204387	0.00255474516373	0.00352051693029	0.00352051693029	0.00255823523136	0.00352051693029	0.0110890251639
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0011588105817	0.0019327553394	0.00178485255135	0.00297394088426	0.00115201969866	0.00297394088426	0.00139826614997	0.00224617254191	0.00116407854061	0.00115201969866	0.0019327553394	0.00224617254191	0.000884377714579	0.00224617254191	0.00108782059328	0.00316648684149
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0454241660315	0.245540506117	0.183155001057	0.183155001057	0.176543207718	0.223978476111	0.125923854421	0.219140824848	0.0959891928317	0.0514847304968	0.0959891928317	0.13901357149	0.13901357149	0.219140824848	0.245540506117	0.141478692996
