#taxonomy	MCT.f.0204	MCT.f.0203	MCT.f.0202	MCT.f.0201	MCT.f.0200	MCT.f.0198	MCT.f.0197	MCT.f.0196	MCT.f.0195	MCT.f.0194	MCT.f.0193	MCT.f.0192	MCT.f.0191	MCT.f.0190	MCT.f.0189	MCT.f.0188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.252380728996	0.168075520275	0.313175891191	0.283323354294	0.295762317615	0.288168609684	0.219728570201	0.219728570201	0.280863541945	0.252380728996	0.224969666541	0.283323354294	0.168051615996	0.224969666541	0.168051615996	0.168075520275
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0277704982249	0.0686044436218	0.0226548839423	0.0237673682359	0.1734783526	0.0313074314931	0.0237673682359	0.0237673682359	0.0313074314931	0.0226548839423	0.0214357574731	0.0313204495569	0.0214357574731	0.0214357574731	0.0259326629214	0.0230913667053
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.107454417541	0.107454417541	0.116699948839	0.0716695373422	0.0716695373422	0.0638878639987	0.0638878639987	0.121124639136	0.0619270800288	0.0619270800288	0.0716695373422	0.0638878639987	0.0752861413322	0.0716695373422	0.0384726751977	0.137026786133
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.3042926623e-05	1.88936507887e-05	0.00102819312544	1.88936507887e-05	4.9804269222e-06	0.000300364728599	0.0012253033945	9.3042926623e-05	4.9804269222e-06	0.0012253033945	1.88936507887e-05	4.12578699387e-06	0.0012253033945	8.97845395512e-06	6.34470506776e-05	4.12578699387e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.194692456224	0.188980646678	0.290918046629	0.488669528752	0.368599402005	0.292226081152	0.488669528752	0.368599402005	0.488669528752	0.21850904878	0.225152833491	0.262794272195	0.21850904878	0.488669528752	0.368599402005	0.290918046629
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0188653103125	0.0236036273919	0.025386577883	0.0173967616418	0.0173967616418	0.0213783197514	0.0172340875449	0.0171389793852	0.0171389793852	0.0172340875449	0.0188653103125	0.0242529211176	0.0171389793852	0.0213783197514	0.0171389793852	0.0171389793852
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0186849146856	0.0182582450968	0.014996828082	0.0216461963358	0.0186849146856	0.018960370849	0.0186849146856	0.00965857184222	0.0153100491853	0.0186849146856	0.0173317756568	0.03665454836	0.0182582450968	0.0186849146856	0.014996828082	0.0375487874312
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0107108489185	0.00123229280534	0.00352051693029	0.0081084126506	0.00255474516373	0.00123229280534	0.0148473049679	0.0047200171637	0.0107108489185	0.00255474516373	0.0197292741933	0.00704989154013	0.0148473049679	0.00382090657288	0.00704989154013	0.00806178778602
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00115201969866	0.000884377714579	0.0011588105817	0.00224617254191	0.00108782059328	0.00139826614997	0.0011588105817	0.00297394088426	0.00287154774773	0.00148554582311	0.00166469363167	0.0011588105817	0.00134987731357	0.0011588105817	0.00297394088426	0.00108782059328
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0312966458741	0.141478692996	0.034222787422	0.0428067693963	0.0514847304968	0.183155001057	0.125923854421	0.125923854421	0.0312966458741	0.141478692996	0.0514847304968	0.160319651897	0.219140824848	0.160319651897	0.219140824848	0.0959891928317
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0126354545835	0.0118198471771	0.013662028723	0.0126354545835	0.0130438256562	0.0130438256562	0.0212771971661	0.0191497415158	0.0100457290262	0.013313596955	0.0191497415158	0.0154990915303	0.0103144674847	0.0191497415158	0.0103144674847	0.0237369235821
