#taxonomy	MCT.f.0204	MCT.f.0203	MCT.f.0202	MCT.f.0201	MCT.f.0200	MCT.f.0198	MCT.f.0197	MCT.f.0196	MCT.f.0195	MCT.f.0194	MCT.f.0193	MCT.f.0192	MCT.f.0191	MCT.f.0190	MCT.f.0189	MCT.f.0188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.165778247201	0.219728570201	0.280863541945	0.168075520275	0.254658427943	0.1746336896	0.283323354294	0.168075520275	0.254658427943	0.280863541945	0.1746336896	0.280863541945	0.165778247201	0.1746336896	0.295762317615	0.165778247201
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0313074314931	0.0199605948304	0.0277704982249	0.0277704982249	0.0199605948304	0.0230913667053	0.0183925358772	0.0199605948304	0.0259326629214	0.0237673682359	0.1734783526	0.0255249274699	0.1734783526	0.1734783526	0.0313074314931	0.0453119052654
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0716695373422	0.0718333685769	0.121124639136	0.0861265227655	0.166844050161	0.0619270800288	0.0716695373422	0.107454417541	0.107454417541	0.107454417541	0.137026786133	0.116699948839	0.0718333685769	0.059018525038	0.107454417541	0.0861265227655
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.34470506776e-05	4.69109161702e-05	4.12578699387e-06	4.9804269222e-06	4.88244862508e-05	4.13929176718e-05	9.79749663075e-05	9.79749663075e-05	9.3042926623e-05	1.67357014351e-05	4.9804269222e-06	1.67357014351e-05	0.00102819312544	4.12578699387e-06	9.79749663075e-05	4.69109161702e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.290918046629	0.488669528752	0.41303132807	0.488669528752	0.194692456224	0.221572917837	0.30935686904	0.188980646678	0.262794272195	0.21850904878	0.477667115002	0.225152833491	0.477667115002	0.41303132807	0.148115880736	0.188980646678
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0136031321162	0.0435787355692	0.0435787355692	0.0188653103125	0.0435787355692	0.0171389793852	0.025386577883	0.0136031321162	0.0323025730298	0.0188653103125	0.0173967616418	0.0236036273919	0.0242529211176	0.0236036273919	0.0236036273919	0.019871358405
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0151709133509	0.0151709133509	0.014996828082	0.0211821179034	0.0186849146856	0.025636815687	0.0100340036349	0.0153100491853	0.0153100491853	0.0173317756568	0.03665454836	0.0375487874312	0.014996828082	0.0211821179034	0.0173317756568	0.0182582450968
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00255474516373	0.00382090657288	0.00704989154013	0.00806178778602	0.00255823523136	0.00704989154013	0.00255474516373	0.0236906236267	0.0010587204387	0.00255823523136	0.0148473049679	0.0107108489185	0.0107108489185	0.0047200171637	0.00123229280534	0.0236906236267
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00316648684149	0.00178485255135	0.00144548932848	0.00166469363167	0.00166469363167	0.00297394088426	0.00108782059328	0.00148554582311	0.00134987731357	0.000884377714579	0.000884377714579	0.00144548932848	0.00166469363167	0.00316648684149	0.00144548932848	0.00134987731357
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0428067693963	0.034222787422	0.223978476111	0.223978476111	0.0959891928317	0.0454241660315	0.0454241660315	0.141478692996	0.245540506117	0.176543207718	0.141478692996	0.0312966458741	0.0959891928317	0.0428067693963	0.245540506117	0.176543207718
