#taxonomy	MCT.f.0204	MCT.f.0203	MCT.f.0202	MCT.f.0201	MCT.f.0200	MCT.f.0198	MCT.f.0197	MCT.f.0196	MCT.f.0195	MCT.f.0194	MCT.f.0193	MCT.f.0192	MCT.f.0191	MCT.f.0190	MCT.f.0189	MCT.f.0188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.168051615996	0.224969666541	0.165778247201	0.280863541945	0.168075520275	0.281117637948	0.168051615996	0.224969666541	0.295762317615	0.165778247201	0.1746336896	0.288168609684	0.281117637948	0.252380728996	0.168075520275	0.168075520275
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0255249274699	0.038386322191	0.0230913667053	0.0214357574731	0.0183925358772	0.1734783526	0.0199605948304	0.0255249274699	0.0686044436218	0.0237673682359	0.0313204495569	0.0230913667053	0.0255249274699	0.0183925358772	0.0214357574731	0.0255249274699
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.116699948839	0.173285126443	0.116699948839	0.0718333685769	0.0752861413322	0.166844050161	0.0718333685769	0.0638878639987	0.0619270800288	0.0384726751977	0.0716695373422	0.116699948839	0.0716695373422	0.137026786133	0.107454417541	0.121124639136
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0012253033945	0.00102819312544	0.000300364728599	0.00102819312544	1.67357014351e-05	0.00102819312544	4.9804269222e-06	4.13929176718e-05	4.13929176718e-05	6.34470506776e-05	0.000300364728599	8.97845395512e-06	0.000300364728599	9.79749663075e-05	9.3042926623e-05	4.9804269222e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.188980646678	0.477667115002	0.368599402005	0.225152833491	0.28979711368	0.221572917837	0.368599402005	0.225152833491	0.368599402005	0.292226081152	0.262794272195	0.488669528752	0.148115880736	0.188980646678	0.477667115002	0.262794272195
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0323025730298	0.025386577883	0.0458319650983	0.0458319650983	0.0205337241954	0.0458319650983	0.025386577883	0.0260558150281	0.0213783197514	0.0435787355692	0.0188653103125	0.0171389793852	0.0323025730298	0.0171389793852	0.0323025730298	0.0458319650983
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0153100491853	0.0427112042645	0.0375487874312	0.0271958644305	0.025636815687	0.0211821179034	0.00965857184222	0.03665454836	0.0216461963358	0.0100340036349	0.0186849146856	0.014996828082	0.0375487874312	0.0153100491853	0.03665454836	0.0186849146856
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00382090657288	0.00255474516373	0.0047200171637	0.0110890251639	0.00704989154013	0.00382090657288	0.00806178778602	0.0148473049679	0.0197292741933	0.00806178778602	0.00704989154013	0.0081084126506	0.00704989154013	0.00382090657288	0.00704989154013	0.0197292741933
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000884377714579	0.00166469363167	0.00116407854061	0.00287154774773	0.00116407854061	0.0019327553394	0.00166469363167	0.00316648684149	0.00166469363167	0.00108782059328	0.00148554582311	0.00178485255135	0.00287154774773	0.000884377714579	0.00224617254191	0.000884377714579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.219140824848	0.0231539166096	0.0231539166096	0.0231539166096	0.125923854421	0.176543207718	0.13901357149	0.13901357149	0.13901357149	0.141478692996	0.183155001057	0.219140824848	0.0312966458741	0.0514847304968	0.0312966458741	0.223978476111
