#taxonomy	MCT.f.0204	MCT.f.0203	MCT.f.0202	MCT.f.0201	MCT.f.0200	MCT.f.0198	MCT.f.0197	MCT.f.0196	MCT.f.0195	MCT.f.0194	MCT.f.0193	MCT.f.0192	MCT.f.0191	MCT.f.0190	MCT.f.0189	MCT.f.0188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.280863541945	0.224969666541	0.168075520275	0.245003416602	0.168075520275	0.168051615996	0.288168609684	0.203822477575	0.245003416602	0.288168609684	0.219728570201	0.281117637948	0.168075520275	0.224969666541	0.288168609684	0.280863541945
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0214357574731	0.0313074314931	0.0313204495569	0.0332810074439	0.0214357574731	0.0199605948304	0.0332810074439	0.0255249274699	0.0259326629214	0.0277704982249	0.0686044436218	0.1734783526	0.0332810074439	0.0313204495569	0.0226548839423	0.0230913667053
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0716695373422	0.0861265227655	0.0716695373422	0.137026786133	0.059018525038	0.137026786133	0.059018525038	0.0718333685769	0.107454417541	0.0861265227655	0.0964815288516	0.166844050161	0.116699948839	0.0716695373422	0.107454417541	0.107454417541
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000300364728599	4.9804269222e-06	4.12578699387e-06	9.79749663075e-05	0.0012253033945	1.88936507887e-05	1.99752307139e-05	0.00102819312544	4.12578699387e-06	0.00102819312544	0.0012253033945	8.97845395512e-06	1.99752307139e-05	0.000300364728599	8.97845395512e-06	1.88936507887e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.221572917837	0.30935686904	0.188980646678	0.148115880736	0.290918046629	0.368599402005	0.221572917837	0.290918046629	0.28979711368	0.188980646678	0.262794272195	0.30935686904	0.28979711368	0.477667115002	0.368599402005	0.21850904878
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0213783197514	0.0188653103125	0.0236036273919	0.0188653103125	0.0172340875449	0.0435787355692	0.0172340875449	0.0205337241954	0.0260558150281	0.0435787355692	0.0172340875449	0.0205337241954	0.0435787355692	0.0136031321162	0.0173967616418	0.025386577883
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0153100491853	0.00965857184222	0.018960370849	0.03665454836	0.0151709133509	0.00965857184222	0.0153100491853	0.0186849146856	0.0100340036349	0.0173317756568	0.0427112042645	0.0153100491853	0.0100340036349	0.025636815687	0.0427112042645	0.0427112042645
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00806178778602	0.0197292741933	0.0197292741933	0.00255823523136	0.00123229280534	0.00806178778602	0.0047200171637	0.00806178778602	0.00352051693029	0.00352051693029	0.00255474516373	0.00255823523136	0.000981144103673	0.00255823523136	0.0110890251639	0.00352051693029
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00144548932848	0.00139826614997	0.00134987731357	0.00316648684149	0.00115201969866	0.0011588105817	0.00287154774773	0.0019327553394	0.00116407854061	0.00144548932848	0.00134987731357	0.00178485255135	0.00134987731357	0.00316648684149	0.00108782059328	0.00139826614997
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.245540506117	0.245540506117	0.223978476111	0.183155001057	0.0514847304968	0.245540506117	0.245540506117	0.0428067693963	0.13901357149	0.0231539166096	0.223978476111	0.0514847304968	0.0959891928317	0.219140824848	0.125923854421	0.223978476111
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.013662028723	0.0103144674847	0.0284714285386	0.0103144674847	0.0126596200767	0.0212771971661	0.013662028723	0.0100457290262	0.0103144674847	0.0284714285386	0.0126354545835	0.013662028723	0.013313596955	0.0118198471771	0.0151295120194	0.0118198471771
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0233915976976	0.0292869826211	0.0234554580851	0.0178050262468	0.0345171986736	0.0185693097834	0.0249693381265	0.0270361262852	0.0345171986736	0.0162644693397	0.0274090411299	0.0233915976976	0.0340972942957	0.0217756615496	0.0233915976976	0.0270361262852
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00167477267921	0.0046667057513	0.00295442570764	0.00117007000588	0.00237705245496	0.0101329328569	0.00114864753354	0.00295442570764	0.000938384655836	0.0046667057513	0.0101329328569	0.0035427198506	0.00117007000588	0.00117007000588	0.00168193799423	0.00326030867383
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000703663742553	0.00152130615499	0.0003586137647	0.000556956088409	0.000503346013252	0.000448922697756	0.0022147772845	0.000556956088409	0.00231003198338	0.00251687906995	0.000503346013252	0.0003586137647	0.00256714009287	0.00231003198338	0.000592670803741	0.00115566163991
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0143508639806	0.00256334860419	0.0119745559008	0.00647494184817	0.00927993147903	0.0015865356012	0.00927993147903	0.00256334860419	0.0119745559008	0.00927993147903	0.00256334860419	0.0015865356012	0.00927993147903	0.00647494184817	0.0143508639806	0.00927993147903
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00119851384283	0.00100858469766	0.00106141705297	0.00111157645473	0.000861816263118	0.0014441769091	0.00114086405211	0.00119851384283	0.000826750869084	0.0014441769091	0.00106141705297	0.00100858469766	0.00111157645473	0.000967428413664	0.000861816263118	0.0014441769091
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00178261481447	0.000623834436321	0.00112039347396	0.00112920279129	0.000779033997843	0.00115047861903	0.000796863059301	0.00112920279129	0.000527642610072	0.00140735920084	0.00140735920084	0.00178261481447	0.000527642610072	0.000651830952209	0.000631245410062	0.000623834436321
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	4.69109161702e-05	3.59138158205e-05	1.14980326866e-05	9.90213390986e-06	0.0	0.0	0.0	0.0	1.14980326866e-05	1.02788392107e-05	3.59138158205e-05	5.86269566747e-05	1.7417771788e-05	5.99256921417e-05	1.7417771788e-05	1.7417771788e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000544617365042	0.000314476685967	0.000391692619217	0.000314476685967	0.000346910823361	0.000219727537853	0.000544617365042	0.0005540283358	0.00051043889377	0.000288864761487	0.0005540283358	0.000288864761487	0.000210979100473	0.00051043889377	0.000391692619217	0.000391692619217
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000336936772398	0.000616294552002	0.000273842845631	0.000372281174884	0.000640337992837	0.000558257559738	0.00033006295951	0.000640337992837	0.000640337992837	0.000616294552002	0.000336936772398	0.000372281174884	0.000639857740865	0.000558257559738	0.000436297290329	0.00033006295951
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00682553830276	0.00604443923316	0.0063311482343	0.00610853102381	0.00597413956712	0.00509959896358	0.00532905680675	0.00532905680675	0.00656998368166	0.00604443923316	0.00597413956712	0.00656998368166	0.00552816911122	0.00749071151772	0.00932750722204	0.00656998368166
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0	8.36785071754e-06	5.86269566747e-06	5.86269566747e-06	2.24461348878e-06	0.000202840820666	4.12578699387e-06	8.45844787481e-06	6.29788359622e-06	6.61056500499e-06	6.29788359622e-06	2.34554580851e-05	4.12578699387e-06	6.5316644205e-06	5.86269566747e-06	8.36785071754e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0231974480462	0.0383393264471	0.0213575808839	0.0457632535656	0.0512265970036	0.0719133090666	0.0544263352289	0.00457226349085	0.00735683135896	0.0544263352289	0.00457226349085	0.0107025047431	0.0383393264471	0.0231974480462	0.0719133090666	0.0383393264471
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	5.07102051665e-05	2.24461348878e-06	0.0	1.37976392239e-05	1.32028452131e-05	0.0	8.708885894e-06	1.69168957496e-05	1.65031479755e-05	8.708885894e-06	0.0	1.37976392239e-05	0.0	3.3052825025e-05	8.7940435012e-06	0.000117277290425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00100858469766	0.00210877023659	0.00101331837011	0.00817508987101	0.000323783435137	0.00403330404586	0.00817508987101	0.00101331837011	0.000201532275079	0.000202481597035	0.000323783435137	0.00403330404586	0.00210877023659	0.000468632240849	0.00533338660062	0.000468632240849
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00101872569603	0.00101872569603	0.00104218214756	0.00124116983469	0.000992119162041	0.00124313927851	0.00112417222192	0.00109071349596	0.000938835843554	0.000719635161709	0.00132810509883	0.00094400343274	0.00124116983469	0.000861816263118	0.000964263057729	0.000992119162041
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000742660043239	0.00036306925546	0.00031730712024	0.000634383590611	0.00126342387871	0.00088699217606	0.000254734912399	0.000120776360726	0.000609841910213	0.000390468782965	0.000609841910213	0.00088699217606	0.00088699217606	0.000269053964867	0.000639207382845	0.000609841910213
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000619232152131	0.0177170965085	0.0540044743964	0.00010535810191	0.00992554376502	0.0540044743964	0.0177170965085	0.0540044743964	0.0177170965085	7.96868307551e-05	0.00010535810191	0.000164188206596	0.000164188206596	0.000164188206596	0.0111685053924	0.000619232152131
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00312734654135	0.00307100121334	0.00279943718122	0.00280546306692	0.00280546306692	0.00420384859378	0.00569353200076	0.00438017804117	0.00594116906378	0.00421477368064	0.00471189379497	0.00337758596425	0.00312734654135	0.00450684845014	0.00438017804117	0.00471189379497
