#taxonomy	MCT.f.0204	MCT.f.0203	MCT.f.0202	MCT.f.0201	MCT.f.0200	MCT.f.0198	MCT.f.0197	MCT.f.0196	MCT.f.0195	MCT.f.0194	MCT.f.0193	MCT.f.0192	MCT.f.0191	MCT.f.0190	MCT.f.0189	MCT.f.0188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.203822477575	0.168051615996	0.165778247201	0.168075520275	0.252380728996	0.165778247201	0.203822477575	0.295762317615	0.295762317615	0.1746336896	0.281117637948	0.165778247201	0.283323354294	0.281117637948	0.165778247201	0.254658427943
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0313074314931	0.0230913667053	0.0230913667053	0.0183925358772	0.0183925358772	0.0214357574731	0.0277704982249	0.1734783526	0.0230913667053	0.0237673682359	0.0313204495569	0.0453119052654	0.0183925358772	0.0313204495569	0.0332810074439	0.0237673682359
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.116699948839	0.0861265227655	0.0861265227655	0.116699948839	0.137026786133	0.0376141097784	0.0376141097784	0.0752861413322	0.0638878639987	0.0861265227655	0.166844050161	0.0964815288516	0.0718333685769	0.0964815288516	0.0718333685769	0.0619270800288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.00102819312544	4.69109161702e-05	1.88936507887e-05	1.67357014351e-05	8.97845395512e-06	0.0012253033945	0.000300364728599	9.3042926623e-05	6.61056500499e-05	9.79749663075e-05	0.000300364728599	4.9804269222e-06	0.00102819312544	6.34470506776e-05	4.69109161702e-05	0.000300364728599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.262794272195	0.488669528752	0.188980646678	0.194692456224	0.368599402005	0.290918046629	0.488669528752	0.28979711368	0.176185096858	0.225152833491	0.176185096858	0.221572917837	0.292226081152	0.28979711368	0.368599402005	0.30935686904
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0188653103125	0.0171389793852	0.0204027424282	0.0458319650983	0.0205337241954	0.019871358405	0.0205337241954	0.0171389793852	0.0458319650983	0.0213783197514	0.0323025730298	0.0136031321162	0.0242529211176	0.0173967616418	0.025386577883	0.0205337241954
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0173317756568	0.0427112042645	0.0216461963358	0.0375487874312	0.0271958644305	0.00965857184222	0.0151709133509	0.0211821179034	0.00965857184222	0.025636815687	0.0216461963358	0.0211821179034	0.0173317756568	0.0153100491853	0.0427112042645	0.0211821179034
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00382090657288	0.0236906236267	0.0047200171637	0.00255474516373	0.00806178778602	0.0148473049679	0.00123229280534	0.00806178778602	0.00806178778602	0.00382090657288	0.00382090657288	0.00352051693029	0.00123229280534	0.0081084126506	0.0010587204387	0.0107108489185
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00116407854061	0.00148554582311	0.00287154774773	0.000884377714579	0.00134987731357	0.00178485255135	0.00144548932848	0.0019327553394	0.00224617254191	0.00148554582311	0.00108782059328	0.00178485255135	0.00224617254191	0.00148554582311	0.00148554582311	0.00144548932848
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0231539166096	0.245540506117	0.125923854421	0.0959891928317	0.219140824848	0.0231539166096	0.245540506117	0.0454241660315	0.176543207718	0.176543207718	0.176543207718	0.125923854421	0.183155001057	0.219140824848	0.223978476111	0.245540506117
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.01318146662	0.0100457290262	0.013662028723	0.0212771971661	0.0122066608369	0.01318146662	0.0118198471771	0.0126596200767	0.0103144674847	0.0103144674847	0.0212771971661	0.0126354545835	0.0151295120194	0.013662028723	0.0122066608369	0.0118198471771
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0345171986736	0.0189621170238	0.0162644693397	0.0233915976976	0.0264340404167	0.0160934823328	0.0249693381265	0.0249693381265	0.0178050262468	0.0217756615496	0.0185693097834	0.0345171986736	0.0160934823328	0.0185319810049	0.0345171986736	0.0292869826211
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00167477267921	0.00134116842768	0.00134116842768	0.00326030867383	0.00696761726415	0.00134116842768	0.00134116842768	0.00114864753354	0.0101329328569	0.0101329328569	0.00384954134348	0.000938384655836	0.00117007000588	0.00167477267921	0.00167477267921	0.00134116842768
