#taxonomy	MCT.f.0204	MCT.f.0203	MCT.f.0202	MCT.f.0201	MCT.f.0200	MCT.f.0198	MCT.f.0197	MCT.f.0196	MCT.f.0195	MCT.f.0194	MCT.f.0193	MCT.f.0192	MCT.f.0191	MCT.f.0190	MCT.f.0189	MCT.f.0188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.281117637948	0.313175891191	0.203822477575	0.254658427943	0.245003416602	0.168051615996	0.168075520275	0.295762317615	0.1746336896	0.254658427943	0.295762317615	0.168075520275	0.280863541945	0.295762317615	0.219728570201	0.280863541945
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0277704982249	0.0686044436218	0.0237673682359	0.0226548839423	0.0277704982249	0.0313074314931	0.0259326629214	0.0230913667053	0.0214357574731	0.0259326629214	0.0237673682359	0.0255249274699	0.0214357574731	0.038386322191	0.1734783526	0.0199605948304
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0376141097784	0.116699948839	0.173285126443	0.0384726751977	0.0716695373422	0.0964815288516	0.0376141097784	0.0619270800288	0.137026786133	0.0964815288516	0.0638878639987	0.0376141097784	0.0376141097784	0.0384726751977	0.0716695373422	0.0861265227655
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.69109161702e-05	6.61056500499e-05	4.13929176718e-05	4.13929176718e-05	4.13929176718e-05	4.69109161702e-05	1.88936507887e-05	0.000300364728599	9.3042926623e-05	1.99752307139e-05	1.67357014351e-05	4.88244862508e-05	6.34470506776e-05	0.00102819312544	1.99752307139e-05	1.67357014351e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.28979711368	0.194692456224	0.221572917837	0.488669528752	0.188980646678	0.148115880736	0.148115880736	0.477667115002	0.21850904878	0.30935686904	0.188980646678	0.21850904878	0.21850904878	0.21850904878	0.368599402005	0.30935686904
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0458319650983	0.0205337241954	0.0236036273919	0.025386577883	0.025386577883	0.0188653103125	0.0172340875449	0.025386577883	0.0323025730298	0.0172340875449	0.0435787355692	0.0172340875449	0.0188653103125	0.0205337241954	0.0171389793852	0.0323025730298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.03665454836	0.0151709133509	0.0153100491853	0.018960370849	0.0211821179034	0.03665454836	0.014996828082	0.0375487874312	0.0211821179034	0.0427112042645	0.0216461963358	0.0182582450968	0.018960370849	0.0211821179034	0.014996828082	0.0427112042645
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0107108489185	0.00352051693029	0.00255823523136	0.0148473049679	0.0010587204387	0.00806178778602	0.00382090657288	0.0081084126506	0.00352051693029	0.00382090657288	0.0236906236267	0.0010587204387	0.0081084126506	0.0047200171637	0.00123229280534	0.00123229280534
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00287154774773	0.00166469363167	0.0019327553394	0.0011588105817	0.00115201969866	0.00134987731357	0.00116407854061	0.00287154774773	0.00134987731357	0.00108782059328	0.00287154774773	0.00116407854061	0.00115201969866	0.000884377714579	0.000884377714579	0.000884377714579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0514847304968	0.183155001057	0.0514847304968	0.125923854421	0.0428067693963	0.0454241660315	0.0454241660315	0.183155001057	0.0231539166096	0.0428067693963	0.0312966458741	0.125923854421	0.034222787422	0.034222787422	0.141478692996	0.219140824848
