#taxonomy	MCT.f.0204	MCT.f.0203	MCT.f.0202	MCT.f.0201	MCT.f.0200	MCT.f.0198	MCT.f.0197	MCT.f.0196	MCT.f.0195	MCT.f.0194	MCT.f.0193	MCT.f.0192	MCT.f.0191	MCT.f.0190	MCT.f.0189	MCT.f.0188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.1746336896	0.245003416602	0.283323354294	0.254658427943	0.168075520275	0.281117637948	0.168051615996	0.252380728996	0.283323354294	0.203822477575	0.168051615996	0.283323354294	0.295762317615	0.281117637948	0.245003416602	0.224969666541
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0183925358772	0.1734783526	0.0255249274699	0.0259326629214	0.0332810074439	0.0686044436218	0.0230913667053	0.0255249274699	0.0255249274699	0.0199605948304	0.0259326629214	0.0255249274699	0.0313204495569	0.0332810074439	0.0313074314931	0.0230913667053
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0861265227655	0.121124639136	0.173285126443	0.0716695373422	0.0619270800288	0.173285126443	0.0861265227655	0.166844050161	0.166844050161	0.059018525038	0.0716695373422	0.137026786133	0.0638878639987	0.121124639136	0.059018525038	0.0384726751977
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.12578699387e-06	0.000300364728599	6.34470506776e-05	0.0012253033945	0.00102819312544	6.34470506776e-05	1.88936507887e-05	9.3042926623e-05	1.67357014351e-05	1.88936507887e-05	4.12578699387e-06	4.9804269222e-06	6.34470506776e-05	6.34470506776e-05	6.61056500499e-05	8.97845395512e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.292226081152	0.30935686904	0.477667115002	0.194692456224	0.488669528752	0.194692456224	0.176185096858	0.488669528752	0.477667115002	0.30935686904	0.290918046629	0.148115880736	0.225152833491	0.176185096858	0.28979711368	0.368599402005
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0173967616418	0.0213783197514	0.0458319650983	0.0172340875449	0.0242529211176	0.0173967616418	0.0213783197514	0.025386577883	0.025386577883	0.025386577883	0.025386577883	0.0204027424282	0.0242529211176	0.0458319650983	0.0242529211176	0.0458319650983
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0182582450968	0.025636815687	0.0182582450968	0.00965857184222	0.0375487874312	0.0173317756568	0.0151709133509	0.0427112042645	0.0182582450968	0.0216461963358	0.018960370849	0.0427112042645	0.0173317756568	0.0100340036349	0.014996828082	0.018960370849
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00123229280534	0.00352051693029	0.00704989154013	0.0047200171637	0.0110890251639	0.00255474516373	0.00352051693029	0.0197292741933	0.00123229280534	0.00255474516373	0.0236906236267	0.0148473049679	0.000981144103673	0.0197292741933	0.00255474516373	0.00255823523136
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0011588105817	0.00316648684149	0.00108782059328	0.00297394088426	0.0019327553394	0.00144548932848	0.00108782059328	0.000884377714579	0.0011588105817	0.00115201969866	0.00115201969866	0.00116407854061	0.00224617254191	0.0011588105817	0.00144548932848	0.00144548932848
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0428067693963	0.141478692996	0.0454241660315	0.0454241660315	0.034222787422	0.0312966458741	0.223978476111	0.160319651897	0.0428067693963	0.176543207718	0.183155001057	0.034222787422	0.0959891928317	0.183155001057	0.183155001057	0.245540506117
