#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00149367918686	0.00222167715399	0.00210957178841	0.00222167715399	0.00283660258287	0.00283660258287	0.00399485182276	0.00399485182276	0.00276160311291	0.00149238396137	0.00191560052506	0.00225614296351
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00925539836188	0.012419141859	0.00873556822924	0.00873556822924	0.00892994463242	0.00925539836188	0.00925539836188	0.00853818293905	0.00873556822924	0.00919023013709	0.00900503778338	0.00892994463242
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0905500796981	0.269772762227	0.230443602836	0.214856463618	0.322948293134	0.209217945349	0.214856463618	0.256350220222	0.230443602836	0.323835012594	0.256350220222	0.267676842889
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.90788831522e-05	3.84497077822e-05	3.72300819062e-05	3.30185564287e-05	0.0	3.72300819062e-05	8.50061325853e-05	3.30185564287e-05	8.50061325853e-05	1.67148611831e-05	0.0	1.67148611831e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000594334015717	0.000307597662258	0.000588235294118	0.000408030964593	0.000408030964593	0.000585020141408	0.00045903463625	0.000588235294118	0.000611561107316	0.000340024530341	0.000340024530341	0.000508733254197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00406171284635	0.00296307090726	0.00310846124093	0.00286548894144	0.00484730974309	0.00335815338794	0.00484730974309	0.00340345739899	0.00340345739899	0.00237408851959	0.00340345739899	0.00273954167948
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.117492694556	0.0660420936209	0.116734989609	0.0648324646314	0.120739426987	0.120739426987	0.11225294256	0.0660420936209	0.116734989609	0.112722509054	0.0660420936209	0.113853904282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0198531582286	0.00840086414279	0.00840086414279	0.0198531582286	0.0218105967395	0.00554959175043	0.00938069918574	0.00840086414279	0.0218105967395	0.0176247207744	0.00938069918574	0.0176247207744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.155731234896	0.209743155952	0.244730871165	0.244730871165	0.241057934509	0.134488688492	0.209743155952	0.169687267312	0.210961003398	0.169687267312	0.141180970928	0.244730871165
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0887323131344	0.191975214727	0.18616636528	0.0704659949622	0.116693968727	0.25712891578	0.191975214727	0.0783495719488	0.0887323131344	0.0887323131344	0.191975214727	0.0704659949622
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.147527922561	0.147527922561	0.147527922561	0.256339111104	0.12764341741	0.147527922561	0.067686645438	0.237350769331	0.113616768067	0.237350769331	0.067686645438	0.237350769331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00256878890082	0.00307520476545	0.00307520476545	0.0018776810254	0.00233581974777	0.00256878890082	0.0018776810254	0.00256878890082	0.00536547043977	0.00258186397985	0.00307520476545	0.00456719039719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00294601734416	0.00204659949622	0.00211300958141	0.00265091838756	0.00315287603814	0.00212786241348	0.00204659949622	0.00250382528864	0.00361041001554	0.00265091838756	0.00217310748089	0.00160283578639
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000870771364722	0.000501445835492	0.000501445835492	0.000501445835492	0.000812248555685	0.000610573343261	0.000812248555685	0.000610573343261	0.000486854917235	0.000650937255309	0.000607186661323	0.000501445835492
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0215994962217	0.0125786648172	0.0453086629108	0.0125786648172	0.0215994962217	0.0242607592466	0.0332241250931	0.0152606682602	0.0221747669075	0.0152606682602	0.0453086629108	0.0512902080654
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00107074461562	0.000886492525532	0.00109194602865	0.00107074461562	0.00122114668652	0.00122114668652	0.00228993598208	0.000886492525532	0.00109194602865	0.00125841325529	0.00228993598208	0.00122114668652
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000319933231326	0.000508592124528	0.000428763087647	0.000428763087647	0.000518160696675	0.000340024530341	0.000319933231326	0.000403721931713	0.000219823011073	0.000565897244974	0.000655900242149	0.00033490250092
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	0.0	0.0	0.0	9.43387326535e-06	0.0	0.0	0.0	6.95507024621e-06	0.0	7.62674700174e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000580183205819	0.000576294472644	0.000384497077822	0.00077573142226	0.000496171939279	0.00077573142226	0.000326888301572	0.000326888301572	0.000576294472644	0.000384497077822	0.00077573142226	0.000865635784697
