#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00191560052506	0.00149367918686	0.00210957178841	0.00399485182276	0.00225614296351	0.00399485182276	0.00149238396137	0.00399485182276	0.00276160311291	0.00191560052506	0.00283660258287	0.00142263918794
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.012419141859	0.00982927852542	0.00900503778338	0.00853818293905	0.00900503778338	0.00892994463242	0.00817273246141	0.00853583162552	0.00982927852542	0.00925539836188	0.00900503778338	0.00919023013709
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.322948293134	0.280058775669	0.214856463618	0.269772762227	0.149163421198	0.0905500796981	0.152503825289	0.149163421198	0.230443602836	0.230443602836	0.269772762227	0.152503825289
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.30185564287e-05	1.67148611831e-05	0.000188916876574	6.90872320515e-05	4.86854917235e-05	5.07139135927e-05	3.25298461338e-05	5.07139135927e-05	0.000188916876574	1.67148611831e-05	0.0	5.07139135927e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000594334015717	0.000408030964593	0.000585020141408	0.000340024530341	0.000594334015717	0.000762888186792	0.00044080604534	0.000588235294118	0.000340024530341	0.000991226492948	0.00044080604534	0.000611561107316
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00273954167948	0.00435868591149	0.00340345739899	0.00237408851959	0.00340345739899	0.00340345739899	0.00296307090726	0.00273954167948	0.00340345739899	0.00435868591149	0.00406171284635	0.00286548894144
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.11225294256	0.116734989609	0.116734989609	0.112722509054	0.112722509054	0.11225294256	0.0660420936209	0.105174572263	0.0660420936209	0.0648324646314	0.113853904282	0.11225294256
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0134993421931	0.0137665223625	0.0195514104946	0.00847823063013	0.0140113350126	0.00748825781002	0.00748825781002	0.00748825781002	0.0134993421931	0.00840086414279	0.00554959175043	0.0195514104946
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.134488688492	0.155731234896	0.20854991934	0.210961003398	0.0573566247032	0.241057934509	0.241057934509	0.209743155952	0.210961003398	0.0573566247032	0.20854991934	0.155731234896
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.188215205517	0.0507256428039	0.110738703292	0.116693968727	0.198371972521	0.0704659949622	0.18616636528	0.25712891578	0.0507256428039	0.25712891578	0.0507256428039	0.110738703292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.123222979552	0.124249088302	0.237350769331	0.124249088302	0.113616768067	0.12764341741	0.0624685138539	0.0624685138539	0.113616768067	0.12764341741	0.124249088302	0.0941972245545
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00456719039719	0.0018776810254	0.00274448370918	0.0018776810254	0.00294894978439	0.00294894978439	0.00233581974777	0.00307520476545	0.00536547043977	0.0018776810254	0.00294894978439	0.00456719039719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00204659949622	0.00204659949622	0.00217310748089	0.00211300958141	0.00212786241348	0.00315287603814	0.00211300958141	0.00217310748089	0.00211300958141	0.00361041001554	0.00217310748089	0.00265091838756
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000817056290372	0.000501445835492	0.000486854917235	0.000501445835492	0.000603956607331	0.000817056290372	0.000486854917235	0.000672030348137	0.000486854917235	0.000486854917235	0.000812248555685	0.000817056290372
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0103065065424	0.0117187025635	0.0103065065424	0.0215994962217	0.0125786648172	0.0332241250931	0.0221747669075	0.0221747669075	0.0221747669075	0.0215994962217	0.0512902080654	0.0215994962217
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000722275607811	0.000886492525532	0.00125841325529	0.000773162775166	0.00125841325529	0.000773162775166	0.00143131322989	0.00109265432013	0.00125841325529	0.000886492525532	0.000773162775166	0.00109265432013
