#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00149238396137	0.00149238396137	0.00276160311291	0.00283660258287	0.00149238396137	0.00149367918686	0.00222167715399	0.00191560052506	0.00222167715399	0.00142263918794	0.00210957178841	0.00276160311291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00853583162552	0.00853818293905	0.0096722124872	0.00900503778338	0.012419141859	0.00817273246141	0.00925539836188	0.00853818293905	0.00892994463242	0.00919023013709	0.00853583162552	0.00853818293905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0905500796981	0.230443602836	0.322948293134	0.0905500796981	0.214856463618	0.322948293134	0.209217945349	0.323835012594	0.256350220222	0.322948293134	0.323835012594	0.269772762227
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.90872320515e-05	5.90788831522e-05	1.67148611831e-05	5.07139135927e-05	5.90788831522e-05	3.30185564287e-05	0.000188916876574	3.84497077822e-05	3.84497077822e-05	3.72300819062e-05	0.000188916876574	5.90788831522e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000408030964593	0.000307597662258	0.000611561107316	0.000340024530341	0.000340024530341	0.000611561107316	0.000307597662258	0.000408030964593	0.000340024530341	0.000594334015717	0.00044080604534	0.000588235294118
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00435868591149	0.00251130412153	0.00335815338794	0.00278465489182	0.00286548894144	0.00335815338794	0.00484730974309	0.00237408851959	0.00310846124093	0.00435868591149	0.00310846124093	0.00296307090726
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0660420936209	0.11225294256	0.120739426987	0.0660420936209	0.105174572263	0.105174572263	0.0574991224698	0.113853904282	0.117492694556	0.11225294256	0.105174572263	0.105174572263
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0176247207744	0.0218105967395	0.00938069918574	0.0134993421931	0.00847823063013	0.0176247207744	0.0134993421931	0.00847823063013	0.00748825781002	0.00938069918574	0.0176247207744	0.00554959175043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.210961003398	0.244730871165	0.134488688492	0.20854991934	0.134488688492	0.20854991934	0.20854991934	0.151336353152	0.241057934509	0.210961003398	0.141180970928	0.20854991934
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0704659949622	0.25712891578	0.0783495719488	0.116693968727	0.0783495719488	0.0507256428039	0.116693968727	0.116693968727	0.25712891578	0.0704659949622	0.116693968727	0.110738703292
