#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00149367918686	0.00142263918794	0.00190568924746	0.00222167715399	0.00149367918686	0.00191560052506	0.00399485182276	0.00142263918794	0.0017541518104	0.00276160311291	0.00190568924746	0.0017541518104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00873556822924	0.00873556822924	0.00873556822924	0.00892994463242	0.00925539836188	0.00817273246141	0.0096722124872	0.0096722124872	0.00873556822924	0.00853818293905	0.012419141859	0.00982927852542
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.230443602836	0.209217945349	0.256350220222	0.322948293134	0.152503825289	0.280058775669	0.256350220222	0.322948293134	0.269772762227	0.267676842889	0.323835012594	0.322948293134
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.86854917235e-05	0.000188916876574	0.000188916876574	0.000188916876574	6.90872320515e-05	8.50061325853e-05	6.90872320515e-05	3.72300819062e-05	6.90872320515e-05	4.86854917235e-05	0.0	4.86854917235e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000340024530341	0.000340024530341	0.000611561107316	0.000408030964593	0.000991226492948	0.000508733254197	0.00045903463625	0.000594334015717	0.000991226492948	0.000408030964593	0.000588235294118	0.000340024530341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00340345739899	0.00310846124093	0.00435868591149	0.00251130412153	0.00340345739899	0.00273954167948	0.00251130412153	0.00310846124093	0.00310846124093	0.00296307090726	0.00237408851959	0.00406171284635
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.105174572263	0.116734989609	0.128347116471	0.1185536902	0.120739426987	0.0660420936209	0.0574991224698	0.105174572263	0.11225294256	0.117492694556	0.117492694556	0.1185536902
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00554959175043	0.0198531582286	0.00938069918574	0.0198531582286	0.0176247207744	0.0195514104946	0.00554959175043	0.00554959175043	0.0218105967395	0.0195514104946	0.0176247207744	0.0176247207744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.155731234896	0.244730871165	0.24177647633	0.155731234896	0.134488688492	0.241057934509	0.210961003398	0.209743155952	0.155731234896	0.244730871165	0.244730871165	0.169687267312
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.198371972521	0.18616636528	0.25712891578	0.165752831006	0.0704659949622	0.165752831006	0.0704659949622	0.191975214727	0.0507256428039	0.165752831006	0.198371972521	0.191975214727
