#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00142263918794	0.00149238396137	0.00210957178841	0.00149367918686	0.00149367918686	0.00191560052506	0.00149367918686	0.00276160311291	0.00149238396137	0.00283660258287	0.00399485182276	0.00399485182276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00892994463242	0.00873556822924	0.0102121678097	0.00817273246141	0.012419141859	0.00919023013709	0.00873556822924	0.012419141859	0.00900503778338	0.0096722124872	0.0096722124872	0.00982927852542
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0905500796981	0.323835012594	0.209217945349	0.214856463618	0.267676842889	0.230443602836	0.0905500796981	0.323835012594	0.152503825289	0.152503825289	0.214856463618	0.267676842889
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.84497077822e-05	5.90788831522e-05	3.25298461338e-05	6.90872320515e-05	5.07139135927e-05	0.000188916876574	3.30185564287e-05	5.90788831522e-05	3.25298461338e-05	3.30185564287e-05	0.0	6.90872320515e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000585020141408	0.000762888186792	0.000991226492948	0.000508733254197	0.00045903463625	0.000340024530341	0.00044080604534	0.000611561107316	0.000508733254197	0.000508733254197	0.00045903463625	0.000408030964593
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00406171284635	0.00273954167948	0.00406171284635	0.00406171284635	0.00335815338794	0.00273954167948	0.00251130412153	0.00340345739899	0.00251130412153	0.00435868591149	0.00273954167948	0.00484730974309
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.117492694556	0.0660420936209	0.1185536902	0.11225294256	0.116734989609	0.0660420936209	0.0648324646314	0.112722509054	0.113853904282	0.105174572263	0.105174572263	0.116734989609
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00840086414279	0.0176247207744	0.00938069918574	0.00847823063013	0.00847823063013	0.00748825781002	0.0134993421931	0.0140113350126	0.0137665223625	0.0198531582286	0.00748825781002	0.00554959175043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.155731234896	0.241057934509	0.209743155952	0.244730871165	0.151336353152	0.155731234896	0.155731234896	0.141180970928	0.155731234896	0.141180970928	0.210961003398	0.209743155952
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.116693968727	0.191975214727	0.191975214727	0.18616636528	0.0887323131344	0.198371972521	0.18616636528	0.25712891578	0.0507256428039	0.191975214727	0.198371972521	0.18616636528
