#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00190568924746	0.00210957178841	0.00222167715399	0.00276160311291	0.00149367918686	0.00191560052506	0.00210957178841	0.00190568924746	0.00276160311291	0.00276160311291	0.0017541518104	0.00276160311291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0096722124872	0.00982927852542	0.00853818293905	0.00925539836188	0.00853583162552	0.00982927852542	0.00817273246141	0.00919023013709	0.00919023013709	0.0096722124872	0.00853818293905	0.00925539836188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.280058775669	0.214856463618	0.0905500796981	0.214856463618	0.209217945349	0.269772762227	0.280058775669	0.0905500796981	0.230443602836	0.214856463618	0.280058775669	0.230443602836
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.25298461338e-05	4.86854917235e-05	3.72300819062e-05	1.67148611831e-05	1.67148611831e-05	6.90872320515e-05	4.86854917235e-05	5.90788831522e-05	3.25298461338e-05	3.84497077822e-05	8.50061325853e-05	0.000188916876574
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000307597662258	0.000585020141408	0.000585020141408	0.00045903463625	0.000408030964593	0.000762888186792	0.000307597662258	0.000340024530341	0.000408030964593	0.000508733254197	0.000508733254197	0.000611561107316
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00310846124093	0.00278465489182	0.00278465489182	0.00278465489182	0.00296307090726	0.00340345739899	0.00296307090726	0.00251130412153	0.00286548894144	0.00273954167948	0.00278465489182	0.00335815338794
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.105174572263	0.0660420936209	0.105174572263	0.116734989609	0.11225294256	0.116734989609	0.120739426987	0.0574991224698	0.117492694556	0.116734989609	0.0660420936209	0.113853904282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00847823063013	0.00840086414279	0.0176247207744	0.0198531582286	0.00847823063013	0.00554959175043	0.00748825781002	0.0176247207744	0.0137665223625	0.0218105967395	0.0218105967395	0.00847823063013
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.134488688492	0.169687267312	0.0573566247032	0.241057934509	0.241057934509	0.151336353152	0.155731234896	0.209743155952	0.241057934509	0.24177647633	0.244730871165	0.169687267312
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.191975214727	0.0704659949622	0.0704659949622	0.165752831006	0.198371972521	0.110738703292	0.188215205517	0.18616636528	0.25712891578	0.0783495719488	0.0507256428039	0.0887323131344
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.12764341741	0.237350769331	0.067686645438	0.124249088302	0.12764341741	0.0624685138539	0.111354319599	0.123222979552	0.124249088302	0.067686645438	0.0941972245545	0.12764341741
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00258186397985	0.00256878890082	0.00233581974777	0.00335633900868	0.00256878890082	0.00294894978439	0.00256878890082	0.00536547043977	0.0018776810254	0.00456719039719	0.00335633900868	0.00233581974777
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00265091838756	0.00250382528864	0.00361041001554	0.00315287603814	0.00204659949622	0.00217310748089	0.00294601734416	0.00204659949622	0.00265091838756	0.00211300958141	0.00160283578639	0.00316840701343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000672030348137	0.000913098236776	0.000650937255309	0.000607186661323	0.000812248555685	0.000501445835492	0.000501445835492	0.000610573343261	0.000913098236776	0.000603956607331	0.000672030348137	0.000610573343261
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00763226699477	0.0453086629108	0.00763226699477	0.0242607592466	0.0221747669075	0.0171025177354	0.0453086629108	0.0125786648172	0.0332241250931	0.0125786648172	0.0117187025635	0.0103065065424
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00109194602865	0.00173173803526	0.000886492525532	0.00173173803526	0.000722275607811	0.00109194602865	0.00107074461562	0.00228993598208	0.00107074461562	0.00173173803526	0.000886492525532	0.00109265432013
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000565897244974	0.000565897244974	0.000428763087647	0.000655900242149	0.000629722921914	0.000340024530341	0.000629722921914	0.000565897244974	0.00033490250092	0.000655900242149	0.000508592124528	0.000403721931713
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	0.0	0.0	0.0	9.43387326535e-06	0.0	0.0	6.50596922677e-06	0.0	0.0	0.0	2.56864709358e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000576294472644	0.000451301251943	0.000640357408786	0.000326888301572	0.000496171939279	0.000266744738297	0.000266744738297	0.000496171939279	0.000580183205819	0.000326888301572	0.000384497077822	0.000384497077822
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00066120906801	0.000458487994523	0.000556405619697	0.000590125539988	0.000497893062285	0.00054355919583	0.000668594447323	0.000556405619697	0.000668594447323	0.000480621347278	0.000480621347278	0.000556405619697
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00245718540581	0.00342654654253	0.00342654654253	0.00226700251889	0.00234543217472	0.00226700251889	0.00142451486307	0.0016553067186	0.00226700251889	0.00234543217472	0.00226700251889	0.00204238761105
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.00017209935527	2.28802410052e-05	7.65057727083e-05	0.0	3.84497077822e-05	0.0	9.10835691747e-05	3.14032872961e-05	0.00017209935527	3.77354930614e-05	0.00017209935527	7.65057727083e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	6.95507024621e-06	2.56864709358e-06	0.0	2.97840655249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.00014384423724	0.000667905327456	1.67148611831e-05	0.000307752215502	0.000695507024621	0.000667905327456	0.000692479523455	1.67148611831e-05	0.000695507024621	0.000695507024621	0.000667905327456	0.000667905327456
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00279138181757	0.00222444838304	0.00405063291139	0.00405063291139	0.00489891281819	0.00409399593367	0.00222444838304	0.00417683224358	0.00525938434543	0.00409399593367	0.00279138181757	0.00500321808931
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000692695214106	0.000834608429545	0.000860450071914	0.00119880863738	0.000860450071914	0.000692695214106	0.00108343360857	0.000893955705937	0.00108343360857	0.000786006010634	0.000860450071914	0.000893955705937
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00193892389724	0.00122795969773	0.00214170419359	0.00135623869801	0.00577431866636	0.00135623869801	0.00122795969773	0.00193892389724	0.00208972867848	0.00193892389724	0.00577431866636	0.00135623869801
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0154861850689	0.00139149630664	0.00806343886238	0.010266882433	0.00139149630664	0.00557101126721	0.010266882433	0.00806343886238	0.00139149630664	0.0110424422934	0.00139149630664	0.00342654654253
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000269707944825	0.000184414231246	0.000269707944825	0.000143131322989	0.000367726946028	0.000251889168766	0.000132074225715	0.000274562892062	0.000274562892062	0.000132074225715	0.000184414231246	8.50061325853e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00794489947878	0.00458269364647	0.00869848085619	0.00794489947878	0.00869848085619	0.014475330006	0.014475330006	0.00526315789474	0.0129383266687	0.000417871529577	0.00526315789474	0.0088161209068
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00862234697016	0.00312315289721	0.00421444527178	0.00610655167617	0.00610655167617	0.00429888156217	0.00862234697016	0.00610655167617	0.00862234697016	0.00862234697016	0.00391880241398	0.00137422619506
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00586312421755	0.00588971061484	0.00412267858519	0.00442943821352	0.00588971061484	0.00532115869018	0.0074055905133	0.0144378652722	0.00532115869018	0.00532115869018	0.00412267858519	0.00586312421755
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0247991037468	0.0922416316971	0.114842119905	0.0247991037468	0.039506549469	0.0486068163204	0.039506549469	0.0232052896725	0.0486068163204	0.0357966779452	0.0357966779452	0.0486068163204
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00139621324327	0.000854195664194	0.0017302368502	0.00185534959132	0.000854195664194	0.00185534959132	0.00185534959132	0.000787153652393	0.0017302368502	0.000787153652393	0.00185534959132	0.000990320178704
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000760708703891	0.000417304214773	0.00285890421515	0.000134573977238	0.000551881586023	0.00114151092329	0.000134573977238	0.0006469077183	0.000760708703891	0.00285890421515	0.000760708703891	0.000585537230409
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00574398581612	0.00367088607595	0.00310985329039	0.00574398581612	0.00472249269718	0.00462846347607	0.00462846347607	0.00309224931887	0.00591637932659	0.00310985329039	0.00472249269718	0.00472249269718
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00284859000515	0.00760982874162	0.00210512150108	0.0122051982694	0.00284859000515	0.0122051982694	0.00414009949148	0.00284859000515	0.0074349700932	0.0114102697144	0.00210512150108	0.00255737376101
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00095895400248	0.00111722345684	0.00095163026761	0.00095163026761	0.000778294544391	0.000559513353502	0.00122795969773	0.00122795969773	0.00095163026761	0.000559513353502	0.00095163026761	0.00095163026761
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000336434943094	0.00141979792643	0.000336434943094	0.000194741966894	0.000518160696675	0.000975428145942	0.000592043199636	0.00176466055329	0.000272010991088	0.000272010991088	0.000923256646506	0.000923256646506
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00168169771388	0.000925024342746	0.00110507972361	0.00231571109456	0.00168169771388	0.00084765354088	0.00110507972361	0.00103300912256	0.000711319593971	0.00084765354088	0.000995413291695	0.00110507972361
