#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00142263918794	0.00191560052506	0.00142263918794	0.00399485182276	0.00190568924746	0.0017541518104	0.00149367918686	0.00222167715399	0.00191560052506	0.00399485182276	0.00276160311291	0.00225614296351
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00853818293905	0.00919023013709	0.00919023013709	0.012419141859	0.0102121678097	0.00873556822924	0.00919023013709	0.00892994463242	0.00873556822924	0.00925539836188	0.00853583162552	0.00900503778338
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.256350220222	0.280058775669	0.267676842889	0.214856463618	0.256350220222	0.152503825289	0.323835012594	0.149163421198	0.269772762227	0.152503825289	0.323835012594	0.230443602836
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.86854917235e-05	1.67148611831e-05	3.30185564287e-05	0.000188916876574	3.84497077822e-05	5.07139135927e-05	3.30185564287e-05	8.50061325853e-05	3.30185564287e-05	0.000188916876574	5.07139135927e-05	8.50061325853e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000762888186792	0.000991226492948	0.000588235294118	0.00045903463625	0.000611561107316	0.000585020141408	0.000762888186792	0.000340024530341	0.000340024530341	0.000307597662258	0.000594334015717	0.000585020141408
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00251130412153	0.00296307090726	0.00335815338794	0.00435868591149	0.00406171284635	0.00278465489182	0.00237408851959	0.00484730974309	0.00435868591149	0.00310846124093	0.00435868591149	0.00340345739899
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.116734989609	0.113853904282	0.11225294256	0.128347116471	0.1185536902	0.1185536902	0.128347116471	0.1185536902	0.117492694556	0.113853904282	0.120739426987	0.105174572263
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00748825781002	0.00748825781002	0.00748825781002	0.00840086414279	0.00748825781002	0.0137665223625	0.00847823063013	0.0140113350126	0.00938069918574	0.00840086414279	0.00748825781002	0.00748825781002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.20854991934	0.210961003398	0.209743155952	0.210961003398	0.24177647633	0.151336353152	0.241057934509	0.209743155952	0.244730871165	0.141180970928	0.244730871165	0.210961003398
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0783495719488	0.0704659949622	0.165752831006	0.0783495719488	0.0507256428039	0.110738703292	0.0887323131344	0.18616636528	0.198371972521	0.18616636528	0.198371972521	0.198371972521
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.067686645438	0.124249088302	0.123222979552	0.0736379748786	0.111354319599	0.0736379748786	0.147527922561	0.0941972245545	0.147527922561	0.0941972245545	0.123222979552	0.12764341741
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0033065725795	0.00361507807882	0.00307520476545	0.00256878890082	0.00536547043977	0.00456719039719	0.00258186397985	0.00335633900868	0.00233581974777	0.00256878890082	0.00258186397985	0.00335633900868
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00316840701343	0.00361041001554	0.00160283578639	0.00361041001554	0.00204659949622	0.00315287603814	0.00315287603814	0.00265091838756	0.00204659949622	0.00294601734416	0.00211300958141	0.00316840701343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000672030348137	0.000812248555685	0.000650937255309	0.000607186661323	0.000672030348137	0.000672030348137	0.000650937255309	0.000672030348137	0.000234214892164	0.000610573343261	0.000870771364722	0.000672030348137
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0125786648172	0.0242607592466	0.0152606682602	0.0242607592466	0.0221747669075	0.0221747669075	0.0103065065424	0.0171025177354	0.0152606682602	0.0103065065424	0.0152606682602	0.0152606682602
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000886492525532	0.00143131322989	0.000886492525532	0.00109265432013	0.00122077822209	0.00109194602865	0.00109194602865	0.00122114668652	0.00173173803526	0.00228993598208	0.00122114668652	0.00173173803526
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000403721931713	0.000508592124528	0.000508592124528	0.000340024530341	0.000508592124528	0.000340024530341	0.000340024530341	0.000508592124528	0.000655900242149	0.000403721931713	0.000319933231326	0.000655900242149
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	6.95507024621e-06	6.95507024621e-06	0.0	0.0	0.0	0.0	9.43387326535e-06	0.0	0.0	0.0	6.50596922677e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000865635784697	0.000576294472644	0.000755667506297	0.000451301251943	0.000865635784697	0.000640357408786	0.00077573142226	0.000451301251943	0.000451301251943	0.000576294472644	0.000496171939279	0.000384497077822
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000668594447323	0.000668594447323	0.000556405619697	0.00066120906801	0.000579031261182	0.000458487994523	0.000556405619697	0.000668594447323	0.000480621347278	0.000590125539988	0.000480621347278	0.000668594447323
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00226700251889	0.00248631952257	0.00197942851591	0.00202335642952	0.00108655374045	0.00234543217472	0.00245718540581	0.00342654654253	0.00204238761105	0.001839151319	0.00342654654253	0.00204238761105
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000134028294862	0.000157868531944	0.000157868531944	2.28802410052e-05	3.84497077822e-05	0.000152141740778	3.84497077822e-05	8.35743059154e-05	9.10835691747e-05	2.28802410052e-05	2.28802410052e-05	9.10835691747e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0	6.29722921914e-05	0.0	2.56864709358e-06	6.95507024621e-06	0.0	6.95507024621e-06	0.0	1.38310673435e-05	0.0	2.97840655249e-05	1.4150809898e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000667905327456	0.000692695214106	0.000297167007858	0.000297167007858	0.00014384423724	0.000307752215502	0.000695507024621	1.67148611831e-05	0.000695507024621	0.000692479523455	0.000307752215502	0.000297167007858
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00405063291139	0.00841087357736	0.0073677581864	0.00717067742384	0.00489891281819	0.00489891281819	0.00409399593367	0.00717067742384	0.00717067742384	0.0073677581864	0.00717067742384	0.00525938434543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000919023013709	0.00119880863738	0.000971498658117	0.00119880863738	0.000692695214106	0.000893955705937	0.000692695214106	0.000985839756229	0.00119880863738	0.000834608429545	0.000919023013709	0.000852457920337
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00208972867848	0.00193892389724	0.00135623869801	0.00135623869801	0.000962255073065	0.000962255073065	0.00577431866636	0.00219163334359	0.00208972867848	0.00208972867848	0.00135623869801	0.00208972867848
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0154861850689	0.00557101126721	0.0254448456459	0.00342654654253	0.00392777470589	0.00342654654253	0.00160579345088	0.00139149630664	0.00431481167449	0.00139149630664	0.0254448456459	0.0254448456459
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.000269707944825	0.000251889168766	0.0002382725242	0.000201860965857	0.000125191264432	0.000132074225715	0.000132074225715	0.000274562892062	0.000125191264432	0.0002382725242	0.000132074225715	0.000367726946028
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00526315789474	0.00794489947878	0.00751166632123	0.00526315789474	0.000417871529577	0.00751166632123	0.00205658437185	0.00794489947878	0.00526315789474	0.00794489947878	0.000417871529577	0.00194863385894
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0173173803526	0.00459429628022	0.00610655167617	0.00459429628022	0.00137422619506	0.00391880241398	0.0173173803526	0.00862234697016	0.00429888156217	0.00421444527178	0.00137422619506	0.00391880241398
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00412267858519	0.00362651819933	0.00532115869018	0.00412267858519	0.00599802787356	0.00753391236459	0.00586312421755	0.00721520679751	0.0074055905133	0.00532115869018	0.00532115869018	0.0144378652722
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0922416316971	0.0242810217374	0.0240810229881	0.0240810229881	0.0922416316971	0.0357966779452	0.0181036027962	0.0242810217374	0.114842119905	0.0420050859212	0.0395979151154	0.039506549469
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000787153652393	0.000850061325853	0.000990320178704	0.00104886979569	0.0017302368502	0.000850061325853	0.000787153652393	0.0020428743372	0.000850061325853	0.0017302368502	0.000787153652393	0.00139621324327
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000585537230409	0.000417304214773	0.0006469077183	0.00114151092329	0.000964783495719	0.0006469077183	0.000551881586023	0.000134573977238	0.00114151092329	0.000818639798489	0.000585537230409	0.000585537230409
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00574398581612	0.00310985329039	0.00591637932659	0.00310985329039	0.00548149289769	0.00309224931887	0.00607470398688	0.00475815133805	0.00502067744568	0.00607470398688	0.00462846347607	0.00475815133805
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.0107836351051	0.0107836351051	0.00210512150108	0.00760982874162	0.0114102697144	0.0135444761244	0.00371536523929	0.0122051982694	0.0122051982694	0.0107836351051	0.0107836351051	0.0114102697144
