#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00222167715399	0.00190568924746	0.00399485182276	0.00210957178841	0.00399485182276	0.00222167715399	0.00190568924746	0.00222167715399	0.00149367918686	0.00190568924746	0.00276160311291	0.00276160311291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00925539836188	0.00982927852542	0.00919023013709	0.00853818293905	0.00873556822924	0.00892994463242	0.00853818293905	0.00900503778338	0.00873556822924	0.00925539836188	0.00982927852542	0.00919023013709
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.230443602836	0.149163421198	0.323835012594	0.269772762227	0.230443602836	0.256350220222	0.322948293134	0.209217945349	0.269772762227	0.209217945349	0.0905500796981	0.214856463618
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0	5.90788831522e-05	1.67148611831e-05	3.72300819062e-05	3.30185564287e-05	5.90788831522e-05	5.07139135927e-05	3.30185564287e-05	8.50061325853e-05	0.000188916876574	3.84497077822e-05	5.90788831522e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000307597662258	0.000585020141408	0.000340024530341	0.000408030964593	0.000408030964593	0.000588235294118	0.000762888186792	0.000611561107316	0.000588235294118	0.000307597662258	0.000594334015717	0.000340024530341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00237408851959	0.00340345739899	0.00310846124093	0.00273954167948	0.00286548894144	0.00310846124093	0.00484730974309	0.00273954167948	0.00273954167948	0.00484730974309	0.00278465489182	0.00340345739899
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.113853904282	0.0660420936209	0.1185536902	0.0574991224698	0.0660420936209	0.112722509054	0.113853904282	0.1185536902	0.0660420936209	0.1185536902	0.0574991224698	0.112722509054
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0137665223625	0.0195514104946	0.0134993421931	0.0198531582286	0.0198531582286	0.00554959175043	0.0134993421931	0.0198531582286	0.00840086414279	0.00938069918574	0.00748825781002	0.00938069918574
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.210961003398	0.244730871165	0.210961003398	0.241057934509	0.24177647633	0.141180970928	0.134488688492	0.155731234896	0.155731234896	0.241057934509	0.151336353152	0.151336353152
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0507256428039	0.188215205517	0.0507256428039	0.18616636528	0.198371972521	0.0704659949622	0.0507256428039	0.0704659949622	0.191975214727	0.0783495719488	0.18616636528	0.0704659949622
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.123222979552	0.0941972245545	0.147527922561	0.123222979552	0.124249088302	0.067686645438	0.237350769331	0.067686645438	0.111354319599	0.0941972245545	0.237350769331	0.111354319599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0018776810254	0.00307520476545	0.00256878890082	0.00233581974777	0.00233581974777	0.00294894978439	0.00335633900868	0.0018776810254	0.00456719039719	0.0033065725795	0.00274448370918	0.00456719039719
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00204659949622	0.00294601734416	0.00211300958141	0.00160283578639	0.00265091838756	0.00315287603814	0.00250382528864	0.00294601734416	0.00204659949622	0.00217310748089	0.00217310748089	0.00204659949622
