#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00149367918686	0.00210957178841	0.00190568924746	0.00399485182276	0.00399485182276	0.00149367918686	0.0017541518104	0.00399485182276	0.00210957178841	0.00210957178841	0.0017541518104	0.00142263918794
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0096722124872	0.012419141859	0.00817273246141	0.00925539836188	0.0096722124872	0.0096722124872	0.00853583162552	0.0102121678097	0.00873556822924	0.00853818293905	0.00892994463242	0.00982927852542
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.256350220222	0.152503825289	0.322948293134	0.152503825289	0.0905500796981	0.322948293134	0.230443602836	0.214856463618	0.323835012594	0.322948293134	0.269772762227	0.323835012594
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.84497077822e-05	5.90788831522e-05	3.30185564287e-05	5.07139135927e-05	8.50061325853e-05	6.90872320515e-05	5.07139135927e-05	5.07139135927e-05	3.72300819062e-05	6.90872320515e-05	4.86854917235e-05	3.72300819062e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000594334015717	0.000762888186792	0.00044080604534	0.00045903463625	0.000307597662258	0.000991226492948	0.00045903463625	0.000594334015717	0.000762888186792	0.000991226492948	0.000307597662258	0.000588235294118
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00335815338794	0.00340345739899	0.00435868591149	0.00340345739899	0.00484730974309	0.00286548894144	0.00278465489182	0.00251130412153	0.00340345739899	0.00237408851959	0.00340345739899	0.00335815338794
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.116734989609	0.1185536902	0.105174572263	0.0574991224698	0.117492694556	0.11225294256	0.112722509054	0.120739426987	0.120739426987	0.120739426987	0.1185536902	0.116734989609
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00554959175043	0.00554959175043	0.00847823063013	0.00554959175043	0.0140113350126	0.0140113350126	0.0198531582286	0.0198531582286	0.0140113350126	0.00748825781002	0.0176247207744	0.0140113350126
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.155731234896	0.0573566247032	0.244730871165	0.141180970928	0.209743155952	0.155731234896	0.209743155952	0.151336353152	0.0573566247032	0.155731234896	0.210961003398	0.134488688492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.188215205517	0.198371972521	0.191975214727	0.198371972521	0.191975214727	0.191975214727	0.165752831006	0.18616636528	0.165752831006	0.0783495719488	0.0887323131344	0.0704659949622
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0941972245545	0.12764341741	0.0736379748786	0.256339111104	0.067686645438	0.111354319599	0.0624685138539	0.237350769331	0.0624685138539	0.124249088302	0.124249088302	0.237350769331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00536547043977	0.00456719039719	0.00536547043977	0.00294894978439	0.00307520476545	0.00456719039719	0.00335633900868	0.00274448370918	0.0033065725795	0.00258186397985	0.00258186397985	0.00233581974777
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00212956068503	0.00294601734416	0.00315287603814	0.00160283578639	0.00316840701343	0.00250382528864	0.00361041001554	0.00160283578639	0.00204659949622	0.00212956068503	0.00212956068503	0.00204659949622
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000812248555685	0.000234214892164	0.000610573343261	0.000607186661323	0.000870771364722	0.000607186661323	0.000610573343261	0.000486854917235	0.000672030348137	0.000817056290372	0.000610573343261	0.000817056290372
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0512902080654	0.0125786648172	0.0221747669075	0.00763226699477	0.0215994962217	0.0453086629108	0.0103065065424	0.0221747669075	0.0453086629108	0.0125786648172	0.00763226699477	0.0117187025635
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00109194602865	0.000886492525532	0.00109265432013	0.000722275607811	0.000722275607811	0.00109194602865	0.00109265432013	0.00143131322989	0.00122114668652	0.00122114668652	0.00228993598208	0.00107074461562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000340024530341	0.000319933231326	0.000508592124528	0.000219823011073	0.000500959630461	0.000565897244974	0.000319933231326	0.000340024530341	0.000518160696675	0.000655900242149	0.000629722921914	0.000508592124528
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	0.0	6.28065745922e-06	2.56864709358e-06	7.62674700174e-06	0.0	6.28065745922e-06	0.0	6.95507024621e-06	6.28065745922e-06	0.0	0.0
