#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00142263918794	0.00210957178841	0.00210957178841	0.00222167715399	0.00399485182276	0.00225614296351	0.00149367918686	0.00190568924746	0.00190568924746	0.00191560052506	0.00191560052506	0.00225614296351
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00982927852542	0.00925539836188	0.00925539836188	0.00853583162552	0.00853583162552	0.00873556822924	0.00873556822924	0.0102121678097	0.00900503778338	0.00982927852542	0.00873556822924	0.00925539836188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.230443602836	0.149163421198	0.280058775669	0.323835012594	0.152503825289	0.322948293134	0.322948293134	0.230443602836	0.280058775669	0.323835012594	0.0905500796981	0.152503825289
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.30185564287e-05	0.0	3.25298461338e-05	3.72300819062e-05	1.67148611831e-05	5.90788831522e-05	4.86854917235e-05	4.86854917235e-05	5.07139135927e-05	3.72300819062e-05	5.07139135927e-05	8.50061325853e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00044080604534	0.000594334015717	0.000585020141408	0.000611561107316	0.000307597662258	0.000408030964593	0.000307597662258	0.000307597662258	0.000611561107316	0.000340024530341	0.000991226492948	0.000762888186792
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00296307090726	0.00296307090726	0.00310846124093	0.00286548894144	0.00310846124093	0.00286548894144	0.00237408851959	0.00335815338794	0.00335815338794	0.00273954167948	0.00406171284635	0.00340345739899
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.116734989609	0.0660420936209	0.113853904282	0.0660420936209	0.116734989609	0.117492694556	0.116734989609	0.117492694556	0.113853904282	0.105174572263	0.120739426987	0.11225294256
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00554959175043	0.00554959175043	0.00938069918574	0.00840086414279	0.0140113350126	0.00847823063013	0.00554959175043	0.00938069918574	0.0140113350126	0.00748825781002	0.00938069918574	0.0137665223625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.210961003398	0.244730871165	0.241057934509	0.169687267312	0.169687267312	0.141180970928	0.0573566247032	0.169687267312	0.209743155952	0.210961003398	0.155731234896	0.24177647633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.116693968727	0.191975214727	0.198371972521	0.188215205517	0.25712891578	0.0783495719488	0.191975214727	0.116693968727	0.25712891578	0.188215205517	0.0704659949622	0.165752831006
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.111354319599	0.237350769331	0.147527922561	0.067686645438	0.124249088302	0.067686645438	0.0941972245545	0.067686645438	0.124249088302	0.237350769331	0.124249088302	0.111354319599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00536547043977	0.0033065725795	0.00361507807882	0.00233581974777	0.00294894978439	0.00361507807882	0.00233581974777	0.00294894978439	0.00456719039719	0.0018776810254	0.00233581974777	0.00536547043977
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00315287603814	0.00217310748089	0.00212956068503	0.00204659949622	0.00316840701343	0.00265091838756	0.00212956068503	0.00361041001554	0.00212956068503	0.00217310748089	0.00265091838756	0.00250382528864
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000812248555685	0.000501445835492	0.000501445835492	0.000650937255309	0.000603956607331	0.000913098236776	0.000913098236776	0.000913098236776	0.000913098236776	0.000486854917235	0.000501445835492	0.000913098236776
