#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00149367918686	0.00283660258287	0.00191560052506	0.00191560052506	0.00149238396137	0.00225614296351	0.00283660258287	0.00222167715399	0.00191560052506	0.00283660258287	0.00190568924746	0.00399485182276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00900503778338	0.00817273246141	0.00900503778338	0.012419141859	0.00817273246141	0.00982927852542	0.00853583162552	0.00892994463242	0.0096722124872	0.00900503778338	0.00853818293905	0.00919023013709
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.214856463618	0.280058775669	0.0905500796981	0.149163421198	0.256350220222	0.267676842889	0.0905500796981	0.323835012594	0.149163421198	0.256350220222	0.269772762227	0.322948293134
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.25298461338e-05	1.67148611831e-05	3.84497077822e-05	3.30185564287e-05	1.67148611831e-05	3.72300819062e-05	5.90788831522e-05	0.000188916876574	8.50061325853e-05	0.0	8.50061325853e-05	1.67148611831e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000585020141408	0.000340024530341	0.000611561107316	0.000991226492948	0.000588235294118	0.000594334015717	0.000594334015717	0.000508733254197	0.000408030964593	0.000588235294118	0.00045903463625	0.000508733254197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00286548894144	0.00310846124093	0.00310846124093	0.00251130412153	0.00335815338794	0.00335815338794	0.00335815338794	0.00310846124093	0.00237408851959	0.00335815338794	0.00296307090726	0.00310846124093
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.116734989609	0.0648324646314	0.116734989609	0.128347116471	0.1185536902	0.128347116471	0.128347116471	0.113853904282	0.128347116471	0.11225294256	0.11225294256	0.128347116471
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0218105967395	0.0134993421931	0.00748825781002	0.00554959175043	0.00554959175043	0.0134993421931	0.0198531582286	0.00840086414279	0.00840086414279	0.00748825781002	0.00748825781002	0.0176247207744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.241057934509	0.209743155952	0.151336353152	0.20854991934	0.169687267312	0.141180970928	0.244730871165	0.151336353152	0.134488688492	0.24177647633	0.241057934509	0.24177647633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.25712891578	0.188215205517	0.198371972521	0.0783495719488	0.110738703292	0.110738703292	0.165752831006	0.198371972521	0.116693968727	0.25712891578	0.18616636528	0.188215205517
