#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00149367918686	0.00149367918686	0.00149367918686	0.00191560052506	0.00191560052506	0.00149238396137	0.00191560052506	0.00283660258287	0.00276160311291	0.00283660258287	0.00142263918794	0.00149367918686
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0096722124872	0.0102121678097	0.00919023013709	0.0102121678097	0.00892994463242	0.00892994463242	0.00919023013709	0.00817273246141	0.00925539836188	0.00873556822924	0.00873556822924	0.00925539836188
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.209217945349	0.256350220222	0.0905500796981	0.209217945349	0.322948293134	0.269772762227	0.280058775669	0.209217945349	0.256350220222	0.323835012594	0.214856463618	0.209217945349
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.30185564287e-05	4.86854917235e-05	1.67148611831e-05	3.72300819062e-05	5.90788831522e-05	4.86854917235e-05	3.30185564287e-05	1.67148611831e-05	0.0	5.07139135927e-05	0.000188916876574	0.000188916876574
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000307597662258	0.000594334015717	0.00045903463625	0.000611561107316	0.000307597662258	0.000508733254197	0.000594334015717	0.00045903463625	0.00044080604534	0.000611561107316	0.000508733254197	0.00045903463625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00406171284635	0.00296307090726	0.00278465489182	0.00335815338794	0.00273954167948	0.00310846124093	0.00251130412153	0.00340345739899	0.00310846124093	0.00296307090726	0.00237408851959	0.00286548894144
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0660420936209	0.117492694556	0.116734989609	0.120739426987	0.0648324646314	0.128347116471	0.116734989609	0.0660420936209	0.105174572263	0.116734989609	0.120739426987	0.0648324646314
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0134993421931	0.00847823063013	0.0198531582286	0.00847823063013	0.0195514104946	0.0134993421931	0.00847823063013	0.00847823063013	0.00554959175043	0.0134993421931	0.0140113350126	0.00847823063013
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.210961003398	0.0573566247032	0.24177647633	0.151336353152	0.155731234896	0.241057934509	0.155731234896	0.24177647633	0.134488688492	0.0573566247032	0.20854991934	0.169687267312
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.18616636528	0.191975214727	0.188215205517	0.25712891578	0.188215205517	0.165752831006	0.0783495719488	0.191975214727	0.188215205517	0.18616636528	0.110738703292	0.18616636528
