#taxonomy	MCT.f.0578	MCT.f.0577	MCT.f.0575	MCT.f.0574	MCT.f.0573	MCT.f.0570	MCT.f.0568	MCT.f.0567	MCT.f.0566	MCT.f.0565	MCT.f.0564	MCT.f.0562
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00283660258287	0.0017541518104	0.00149367918686	0.00210957178841	0.00149367918686	0.00190568924746	0.00222167715399	0.00225614296351	0.00149367918686	0.00142263918794	0.00283660258287	0.00149367918686
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.012419141859	0.012419141859	0.00853583162552	0.00982927852542	0.00853818293905	0.00982927852542	0.012419141859	0.00982927852542	0.00900503778338	0.0102121678097	0.0102121678097	0.012419141859
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.152503825289	0.280058775669	0.149163421198	0.323835012594	0.322948293134	0.256350220222	0.322948293134	0.322948293134	0.269772762227	0.280058775669	0.209217945349	0.322948293134
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.90788831522e-05	3.30185564287e-05	5.07139135927e-05	3.30185564287e-05	4.86854917235e-05	8.50061325853e-05	3.72300819062e-05	3.25298461338e-05	3.84497077822e-05	3.72300819062e-05	0.000188916876574	3.25298461338e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.000594334015717	0.000594334015717	0.00045903463625	0.000307597662258	0.000307597662258	0.000585020141408	0.000408030964593	0.000307597662258	0.000585020141408	0.000408030964593	0.000991226492948	0.00044080604534
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00286548894144	0.00340345739899	0.00237408851959	0.00278465489182	0.00310846124093	0.00310846124093	0.00406171284635	0.00278465489182	0.00335815338794	0.00335815338794	0.00296307090726	0.00435868591149
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0660420936209	0.117492694556	0.120739426987	0.0660420936209	0.116734989609	0.128347116471	0.11225294256	0.117492694556	0.120739426987	0.117492694556	0.120739426987	0.0574991224698
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0134993421931	0.0176247207744	0.00554959175043	0.00748825781002	0.0176247207744	0.00554959175043	0.0198531582286	0.0195514104946	0.0198531582286	0.0198531582286	0.0134993421931	0.0198531582286
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.24177647633	0.20854991934	0.134488688492	0.169687267312	0.169687267312	0.134488688492	0.209743155952	0.169687267312	0.0573566247032	0.141180970928	0.169687267312	0.169687267312
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.191975214727	0.0887323131344	0.0887323131344	0.0887323131344	0.165752831006	0.0783495719488	0.0783495719488	0.18616636528	0.165752831006	0.198371972521	0.165752831006	0.188215205517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.256339111104	0.123222979552	0.113616768067	0.0736379748786	0.0736379748786	0.12764341741	0.124249088302	0.147527922561	0.123222979552	0.0736379748786	0.256339111104	0.067686645438
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00256878890082	0.00258186397985	0.00233581974777	0.00536547043977	0.00307520476545	0.00456719039719	0.00294894978439	0.00274448370918	0.00233581974777	0.00335633900868	0.00307520476545	0.00536547043977
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00212786241348	0.00265091838756	0.00294601734416	0.00294601734416	0.00204659949622	0.00212786241348	0.00160283578639	0.00294601734416	0.00217310748089	0.00211300958141	0.00294601734416	0.00294601734416
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000870771364722	0.000610573343261	0.000870771364722	0.000603956607331	0.000870771364722	0.000650937255309	0.000812248555685	0.000870771364722	0.000486854917235	0.000603956607331	0.000610573343261	0.000610573343261
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0242607592466	0.0215994962217	0.0117187025635	0.0103065065424	0.0453086629108	0.0221747669075	0.0453086629108	0.0117187025635	0.0171025177354	0.0171025177354	0.00763226699477	0.0215994962217
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00143131322989	0.00228993598208	0.00173173803526	0.00173173803526	0.00143131322989	0.00109194602865	0.00122114668652	0.000773162775166	0.00122114668652	0.00109194602865	0.00173173803526	0.000773162775166
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000500959630461	0.000403721931713	0.000219823011073	0.000655900242149	0.000629722921914	0.00033490250092	0.000319933231326	0.000219823011073	0.000629722921914	0.000219823011073	0.000655900242149	0.000508592124528
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.56864709358e-06	0.0	6.95507024621e-06	6.95507024621e-06	6.95507024621e-06	6.50596922677e-06	0.0	7.62674700174e-06	0.0	9.43387326535e-06	0.0	6.28065745922e-06
