#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.239963368366	0.204855102898	0.204855102898	0.219040689907	0.219040689907	0.239963368366	0.238910012674	0.239963368366	0.204855102898	0.186356073211	0.186356073211	0.219040689907	0.18302627605	0.232265888262	0.148094073295
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.290628637951	0.181113305145	0.233533061816	0.181113305145	0.0928154866813	0.245315049799	0.245315049799	0.247184708979	0.177432676835	0.247184708979	0.21579982458	0.373736525269	0.212115792298	0.401227790839	0.21579982458
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00021169110363	0.000178854175982	0.000252915715838	0.000714276866926	0.000517754670579	0.000313296592188	0.000136124604164	0.000313296592188	0.00023282887078	0.000517754670579	0.000178854175982	0.000517754670579	0.000128797424052	0.000331430282036	0.000128780236526
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	2.6829215943e-05	2.6829215943e-05	4.61855839397e-05	5.74808445086e-05	0.00147809895005	0.000102578130343	0.000107466792761	0.000873108265425	0.000604047115675	0.000108956793184	5.74808445086e-05	3.19849883788e-05	0.000102578130343	5.59988800224e-05	0.000117604293626
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00325960419092	0.00371832563349	0.00337534342157	0.00407096526467	0.00260243394647	0.00407096526467	0.00276431586779	0.00260243394647	0.00327911291366	0.00327911291366	0.00371832563349	0.00260243394647	0.00371832563349	0.00280401731454	0.00325960419092
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.119623856537	0.113313733725	0.119623856537	0.119623856537	0.0715886790807	0.103732480522	0.0715886790807	0.0697072722219	0.0657210805884	0.104816435043	0.0720600667727	0.104816435043	0.0715886790807	0.0644479981483	0.0878346915017
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0153534224591	0.0165042540035	0.020129306048	0.020129306048	0.0330722413058	0.0153534224591	0.0170796584068	0.0170796584068	0.020129306048	0.0282944472199	0.0330722413058	0.0187525391836	0.0170796584068	0.0673411538965	0.0153534224591
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0107312505589	0.0237137314873	0.0461877104066	0.0262875583272	0.0206309687893	0.043512999293	0.0264648816453	0.0157412851743	0.0128686269911	0.043512999293	0.0195020925918	0.0195020925918	0.0107312505589	0.0694079158381	0.0461877104066
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00129357412852	0.00138438754266	0.00208575531697	0.00166112956811	0.00455823096953	0.00166112956811	0.00129357412852	0.00455823096953	0.000926919298419	0.00129357412852	0.00129357412852	0.000926919298419	0.0023639651956	0.00228320871335	0.00242730902261
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000817496067348	0.000817496067348	0.00042559148817	0.000386340709579	0.00042559148817	0.000520781277124	0.000396617827109	0.000363504180298	0.000363504180298	0.00040488492636	0.000817496067348	0.000396617827109	0.000426466511717	0.00042559148817	0.00042559148817
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00809975378064	0.00714173822646	0.0121237575248	0.00714173822646	0.00893126806748	0.0132953193348	0.0081296080714	0.0105708429637	0.00772492227734	0.00713579503933	0.0132953193348	0.0101608284667	0.0101608284667	0.00809975378064	0.00713579503933
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.210440015699	0.344014730958	0.13376942134	0.173791220634	0.434044047056	0.210440015699	0.248203509819	0.210440015699	0.283081447035	0.248203509819	0.208457368406	0.434044047056	0.33885299736	0.173791220634	0.356052344602
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00191219172037	0.00119646362607	0.00184048421369	0.00172718937245	0.00172718937245	0.00262634747305	0.00164651050242	0.00300574311631	0.00171408136337	0.00191219172037	0.00300574311631	0.00171408136337	0.00300574311631	0.00300574311631	0.00171408136337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000309188220995	0.000453035336756	0.00019344022697	0.000356018854759	0.000464790704186	0.000414035814098	0.000344885067051	0.000344885067051	0.000273541680914	0.000170586034964	0.000356018854759	0.000356018854759	0.000344885067051	0.000417005569708	0.000273541680914
