#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.219040689907	0.204855102898	0.279328139548	0.157824962046	0.238910012674	0.261961054034	0.197859041598	0.223147070237	0.239963368366	0.219040689907	0.204855102898	0.186356073211	0.138385133154	0.261157430113	0.18302627605
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.247184708979	0.401227790839	0.181113305145	0.183345093763	0.401227790839	0.245315049799	0.21579982458	0.21579982458	0.247184708979	0.245315049799	0.373736525269	0.261009114299	0.261009114299	0.21579982458	0.373736525269
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000313296592188	0.000178854175982	0.000252915715838	0.000313296592188	0.000348957745322	0.000178854175982	0.000256048463982	0.000128797424052	0.000128780236526	0.00023282887078	0.000348957745322	0.000714276866926	0.00023282887078	0.000517754670579	0.000128780236526
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000604047115675	5.59988800224e-05	0.000107466792761	3.19849883788e-05	2.6829215943e-05	5.74808445086e-05	5.59988800224e-05	0.000107466792761	0.000117604293626	9.59399938947e-05	0.00147809895005	0.00147809895005	2.6829215943e-05	0.000102578130343	0.000335006309628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00227829600653	0.00371832563349	0.00292216161053	0.00260243394647	0.00227829600653	0.00252773386879	0.00327911291366	0.00212756858469	0.00325960419092	0.00337534342157	0.00212756858469	0.00371832563349	0.00227829600653	0.00270757631061	0.00371832563349
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0848792128917	0.0715886790807	0.0697072722219	0.0848792128917	0.0657210805884	0.0848792128917	0.103732480522	0.0848792128917	0.0701396339183	0.104816435043	0.113313733725	0.0701396339183	0.105178449282	0.113313733725	0.104816435043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0456455386243	0.0170796584068	0.020129306048	0.00790450470448	0.0513481058779	0.0673411538965	0.00790450470448	0.0282944472199	0.0242482453693	0.0165042540035	0.0398128122293	0.0153534224591	0.0282944472199	0.0456455386243	0.00892510671323
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0107312505589	0.0157412851743	0.0195020925918	0.0237137314873	0.0694079158381	0.0206309687893	0.013153935434	0.043512999293	0.0149048525411	0.0157412851743	0.043512999293	0.0694079158381	0.0195020925918	0.0149048525411	0.0461877104066
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00388120884392	0.00188166869801	0.00166112956811	0.00188166869801	0.00208575531697	0.00138438754266	0.00069848661234	0.0023639651956	0.00228320871335	0.00455823096953	0.000845405436387	0.00069848661234	0.0023639651956	0.00228320871335	0.00242730902261
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000419483653757	0.000647193338223	0.000817496067348	0.000419483653757	0.000647193338223	0.00042559148817	0.000419483653757	0.000368645712068	0.000363504180298	0.00042559148817	0.000520781277124	0.000368645712068	0.000544498416656	0.00042559148817	0.000817496067348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00893126806748	0.0081296080714	0.00811469626018	0.0081296080714	0.0101608284667	0.00929696995543	0.00893126806748	0.00714173822646	0.00809975378064	0.00942242063918	0.00893126806748	0.0101608284667	0.00713579503933	0.0081296080714	0.00713579503933
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.13376942134	0.173791220634	0.210440015699	0.210440015699	0.283081447035	0.283081447035	0.33885299736	0.208457368406	0.13376942134	0.344014730958	0.248203509819	0.357891513935	0.190745052386	0.357891513935	0.170023799524
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00239138690177	0.00224360357251	0.00262634747305	0.00191219172037	0.00300574311631	0.00157159487776	0.00184048421369	0.00239138690177	0.00229383803585	0.00119646362607	0.00157159487776	0.00188166869801	0.00300574311631	0.00184048421369	0.00229383803585
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000271633682577	0.000257560473053	0.000417005569708	0.000309188220995	0.000257560473053	0.000356018854759	0.000271633682577	0.00019344022697	0.000713310685291	0.000453035336756	0.000348872705072	0.000713310685291	0.000713310685291	0.000348872705072	0.000348872705072
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00319534597143	0.00263130655539	0.00157549487372	0.00271821202054	0.00828575705091	0.00240165036487	0.00102806323621	0.00240165036487	0.00337601862631	0.00102806323621	0.00336974952244	0.00196556068879	0.00336974952244	0.00102806323621	0.00337601862631
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0058399105026	0.00471478463329	0.00636501268738	0.00611542326854	0.0069165718701	0.00533109337813	0.00533109337813	0.00611542326854	0.00471478463329	0.00423633824028	0.00714890662234	0.00636501268738	0.00533109337813	0.00616370504647	0.00423633824028
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00195650779396	0.0020120931112	0.00200439260507	0.00239849984737	0.00194877850398	0.00200145950935	0.00200145950935	0.00200439260507	0.00165754929028	0.00110022867498	0.00195650779396	0.0020120931112	0.0020120931112	0.00200439260507	0.00165754929028
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	0.0	1.23315205998e-05	0.0	2.10416677626e-05	2.13611312855e-05	5.8207217695e-05	2.13611312855e-05	5.13173154886e-05	2.14933585522e-05	2.10416677626e-05	0.0	0.0	3.75609023202e-05	5.13173154886e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00036674289166	0.000331429069818	0.000251454845894	0.000249213198331	0.000249213198331	0.000238409398263	0.000249213198331	0.000310438494373	0.000249213198331	0.000265084755477	0.000238409398263	0.000260390638562	0.000310438494373	0.000331429069818	0.000138986892467
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00601474582848	0.00691568642833	0.00822079004571	0.00779352101908	0.00601474582848	0.00601474582848	0.00942242063918	0.0160084151956	0.00733324438332	0.00942242063918	0.00698508993036	0.00733324438332	0.00691568642833	0.00779352101908	0.00941088590682
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00170518119098	0.00149450195722	0.00215366705471	0.00161494800078	0.00170518119098	0.00215366705471	0.00146767522297	0.00161494800078	0.00157356852863	0.00113859848877	0.00146767522297	0.00143662214988	0.00131014938551	0.00215366705471	0.00128780236526
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	7.16445285074e-06	5.59988800224e-06	2.56586577443e-05	2.56586577443e-05	1.72442533526e-05	5.59988800224e-06	1.06616627929e-05	0.000388316002934	3.26870379551e-05	5.69630167614e-05	8.72181762679e-06	7.16445285074e-06	0.0	1.06616627929e-05	5.59988800224e-06
