#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.223147070237	0.232265888262	0.232265888262	0.18302627605	0.238910012674	0.279328139548	0.157824962046	0.261157430113	0.148094073295	0.18302627605	0.138385133154	0.148094073295	0.157824962046	0.157824962046	0.261961054034
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.177432676835	0.290628637951	0.212115792298	0.233533061816	0.279135405869	0.279135405869	0.290628637951	0.181113305145	0.247184708979	0.233533061816	0.279135405869	0.373736525269	0.177432676835	0.247184708979	0.261009114299
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000348957745322	0.000348957745322	0.000136124604164	0.000331429069818	0.000252915715838	0.000128780236526	4.26466511717e-05	0.00023282887078	0.000714276866926	0.000256048463982	0.000331429069818	0.000714276866926	0.000331429069818	0.000348957745322	0.000252915715838
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000108956793184	0.000117604293626	0.000117604293626	0.000108956793184	0.00147809895005	0.000149527918999	0.000604047115675	2.6829215943e-05	0.000604047115675	0.000108956793184	0.000335006309628	0.000117604293626	5.59988800224e-05	0.000873108265425	0.000102578130343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00276431586779	0.00252773386879	0.00371832563349	0.00292216161053	0.00327911291366	0.00407096526467	0.00327911291366	0.00227829600653	0.00252773386879	0.00327911291366	0.00212756858469	0.00408113996011	0.00327911291366	0.00252773386879	0.00325960419092
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.104816435043	0.0720600667727	0.105178449282	0.103732480522	0.103732480522	0.106981058808	0.109957611897	0.113313733725	0.0701396339183	0.0701396339183	0.0878346915017	0.104816435043	0.113313733725	0.103732480522	0.0720600667727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0242482453693	0.020129306048	0.0282944472199	0.0513481058779	0.00790450470448	0.00790450470448	0.0342796738146	0.020129306048	0.0282944472199	0.0342796738146	0.0456455386243	0.0153534224591	0.00892510671323	0.0282944472199	0.0170796584068
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0195020925918	0.0694079158381	0.0149048525411	0.0206309687893	0.0157412851743	0.0128380399026	0.0206309687893	0.0131194865961	0.0128686269911	0.013153935434	0.0107312505589	0.0206309687893	0.0206309687893	0.0264648816453	0.0107312505589
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00455823096953	0.00188166869801	0.00228320871335	0.00455823096953	0.00208575531697	0.00356833497676	0.000714331407126	0.000926919298419	0.000845405436387	0.0023639651956	0.000845405436387	0.00388120884392	0.00138438754266	0.000926919298419	0.00069848661234
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000462824511186	0.000817496067348	0.000544498416656	0.000427369063713	0.000436197181653	0.000427369063713	0.000544498416656	0.00040488492636	0.000419483653757	0.000436197181653	0.000396617827109	0.000386340709579	0.000544498416656	0.000544498416656	0.000363504180298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00811469626018	0.0116926710239	0.00714173822646	0.0132953193348	0.00929696995543	0.00929696995543	0.0116926710239	0.00714173822646	0.00893126806748	0.00713579503933	0.00893126806748	0.0116926710239	0.0116926710239	0.00772492227734	0.00942242063918
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.210440015699	0.300151266653	0.190745052386	0.13376942134	0.434044047056	0.357891513935	0.283988436812	0.208457368406	0.434044047056	0.33885299736	0.248203509819	0.357891513935	0.283988436812	0.208457368406	0.356052344602
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00239138690177	0.00191219172037	0.00229383803585	0.00157159487776	0.00300574311631	0.00172718937245	0.00308097326566	0.00157159487776	0.00164651050242	0.00239138690177	0.00184048421369	0.00308097326566	0.00191219172037	0.00239138690177	0.00157159487776
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000271633682577	0.000464790704186	0.000713310685291	0.00019344022697	0.000309188220995	0.000273541680914	0.000417005569708	0.000464790704186	0.000417005569708	0.000464790704186	0.000356018854759	0.000348872705072	0.000309188220995	0.000344885067051	0.00019344022697
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00319534597143	0.00281966932969	0.00281966932969	0.00263130655539	0.00242466530025	0.00207505848676	0.00157549487372	0.00240165036487	0.00271821202054	0.00319534597143	0.00336974952244	0.00187439113117	0.00271821202054	0.00281966932969	0.00157549487372
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0069165718701	0.00833225866541	0.00714890662234	0.00722166499498	0.00423633824028	0.00714890662234	0.00611542326854	0.00423633824028	0.00423633824028	0.00533109337813	0.00616370504647	0.00636501268738	0.00616370504647	0.0058399105026	0.00722166499498
