#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.157824962046	0.239963368366	0.148094073295	0.239963368366	0.186356073211	0.223147070237	0.261961054034	0.186356073211	0.239963368366	0.219040689907	0.138385133154	0.238910012674	0.138385133154	0.186356073211	0.138385133154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.21579982458	0.177432676835	0.212115792298	0.245315049799	0.245315049799	0.183345093763	0.181113305145	0.374863234559	0.247184708979	0.181113305145	0.374863234559	0.374863234559	0.183345093763	0.183345093763	0.245315049799
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000178854175982	0.000348957745322	0.00021169110363	4.26466511717e-05	0.000331429069818	0.000331430282036	0.000313296592188	0.000517754670579	0.00023282887078	0.000331429069818	0.000313296592188	0.00021169110363	0.000517754670579	0.00023282887078	0.000178854175982
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.59399938947e-05	5.59988800224e-05	9.59399938947e-05	0.00147809895005	0.000102578130343	0.000873108265425	0.000117604293626	5.74808445086e-05	0.00147809895005	3.19849883788e-05	0.00147809895005	9.59399938947e-05	0.00147809895005	0.000117604293626	4.61855839397e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00408113996011	0.00329457165437	0.00276431586779	0.00337534342157	0.00227829600653	0.00407096526467	0.00325960419092	0.00212756858469	0.00327911291366	0.00371832563349	0.00276431586779	0.00252773386879	0.00408113996011	0.00371832563349	0.00325960419092
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.113313733725	0.0657210805884	0.106981058808	0.113313733725	0.0848792128917	0.0657210805884	0.103732480522	0.105178449282	0.119623856537	0.113313733725	0.0644479981483	0.119623856537	0.0848792128917	0.105178449282	0.0848792128917
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00892510671323	0.0513481058779	0.0242482453693	0.00892510671323	0.0398128122293	0.0242482453693	0.0282944472199	0.0282944472199	0.0242482453693	0.0673411538965	0.0673411538965	0.0513481058779	0.0165042540035	0.0673411538965	0.00892510671323
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0128686269911	0.0149048525411	0.0264648816453	0.0107312505589	0.0237137314873	0.0128380399026	0.0237137314873	0.0237137314873	0.0262875583272	0.043512999293	0.0237137314873	0.0206309687893	0.0237137314873	0.043512999293	0.0107312505589
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000714331407126	0.00166112956811	0.00388120884392	0.00242730902261	0.00388120884392	0.00188166869801	0.00388120884392	0.00208575531697	0.00069848661234	0.00228320871335	0.00388120884392	0.00129357412852	0.0023639651956	0.00242730902261	0.00208575531697
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00040488492636	0.00042559148817	0.000396617827109	0.000363504180298	0.000544498416656	0.000520781277124	0.000419483653757	0.000520781277124	0.000520781277124	0.000436197181653	0.000436197181653	0.00040488492636	0.000647193338223	0.000419483653757	0.000462824511186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00809975378064	0.0132953193348	0.00809975378064	0.010438060787	0.0105708429637	0.00929696995543	0.00714173822646	0.00713579503933	0.00809975378064	0.0105708429637	0.0105708429637	0.0132953193348	0.00713579503933	0.010438060787	0.0101608284667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.173791220634	0.248203509819	0.33885299736	0.33885299736	0.210440015699	0.13376942134	0.190745052386	0.248203509819	0.33885299736	0.210440015699	0.210440015699	0.210440015699	0.13376942134	0.344014730958	0.33885299736
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00300574311631	0.00119646362607	0.00262634747305	0.00157159487776	0.00119646362607	0.00139559391065	0.00171408136337	0.00164651050242	0.00184048421369	0.00164651050242	0.00191219172037	0.00262634747305	0.00157159487776	0.00239138690177	0.00184048421369
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000464790704186	0.000309188220995	0.000309188220995	0.000348872705072	0.000417005569708	0.00019344022697	0.000257560473053	0.000453035336756	0.000273541680914	0.000273541680914	0.000309188220995	0.000417005569708	0.000170586034964	0.000417005569708	0.000713310685291
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00242466530025	0.00271821202054	0.00242466530025	0.00242466530025	0.00207505848676	0.00319534597143	0.00196556068879	0.00207505848676	0.00546943301277	0.00336974952244	0.00187439113117	0.00240165036487	0.00240165036487	0.00102806323621	0.00196556068879
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00533109337813	0.00607978905965	0.00471478463329	0.00679283974879	0.00423633824028	0.00625620226949	0.00679283974879	0.00722166499498	0.0069165718701	0.00533109337813	0.00616370504647	0.00533109337813	0.00471478463329	0.00833225866541	0.00611542326854
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00239849984737	0.00208652258947	0.00200439260507	0.00200145950935	0.00200439260507	0.00194877850398	0.00165754929028	0.00194877850398	0.00247890068635	0.00239849984737	0.00194877850398	0.00195650779396	0.00239849984737	0.00200145950935	0.00245653009783
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.72391982959e-05	0.0	3.75609023202e-05	2.14933585522e-05	2.10416677626e-05	0.000251854849032	3.20738982616e-05	5.74808445086e-06	2.10416677626e-05	5.74808445086e-06	2.13611312855e-05	5.13173154886e-05	3.75609023202e-05	5.59988800224e-06	5.59988800224e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000301400065235	0.000238409398263	0.000260390638562	0.000331429069818	0.000263194736105	0.000331429069818	0.000263194736105	0.000331429069818	0.000251454845894	0.000331429069818	0.000310438494373	0.000138986892467	0.000138986892467	0.000260390638562	0.000238409398263
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00691568642833	0.00730774190775	0.00698508993036	0.00733324438332	0.00942242063918	0.01238498103	0.00942242063918	0.00737787065271	0.01238498103	0.00730774190775	0.00733324438332	0.00737787065271	0.00779352101908	0.0160084151956	0.00822079004571
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00113859848877	0.001238498103	0.00215366705471	0.00170518119098	0.00161494800078	0.00113859848877	0.00172718937245	0.00215366705471	0.00111189513974	0.00149450195722	0.00103168121051	0.00157483712301	0.001238498103	0.00113859848877	0.00146767522297
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	7.16445285074e-06	1.84972808997e-05	0.000169279488693	1.72442533526e-05	3.26870379551e-05	0.0	0.000388316002934	7.16445285074e-06	1.84972808997e-05	7.16445285074e-06	7.89062541097e-06	1.06616627929e-05	7.89062541097e-06	7.16445285074e-06	0.000388316002934
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	8.62924450964e-05	5.26041694065e-06	5.13173154886e-06	7.01890562875e-05	7.01890562875e-05	0.0	2.84815083807e-05	0.0	0.0	0.0	5.26041694065e-06	5.13173154886e-06	5.26041694065e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	1.94024058983e-05	1.42407541903e-05	0.0	0.0	0.0	1.94024058983e-05	0.0	1.42407541903e-05	0.0	0.0	0.0	5.13173154886e-06	4.1105068666e-06	5.44783965918e-06	1.94024058983e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000779041071263	0.000481590368193	0.00105170526497	0.000779041071263	0.00202346168942	0.00202346168942	0.00130345981341	0.00130345981341	0.00202346168942	0.000954182018842	0.00180442374854	0.000494347246701	0.00130345981341	0.00151500007891	0.00304180868965
