#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.186356073211	0.18302627605	0.138385133154	0.232265888262	0.204855102898	0.157824962046	0.138385133154	0.223147070237	0.261157430113	0.279328139548	0.18302627605	0.148094073295	0.232265888262	0.261961054034	0.157824962046
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.177432676835	0.183345093763	0.290628637951	0.245315049799	0.374863234559	0.401227790839	0.374863234559	0.245315049799	0.183345093763	0.290628637951	0.21579982458	0.245315049799	0.261009114299	0.233533061816	0.212115792298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000252915715838	4.26466511717e-05	0.000128780236526	0.000178854175982	0.000128797424052	0.000128797424052	0.000714276866926	0.00021169110363	0.000517754670579	0.000136124604164	4.26466511717e-05	0.000348957745322	0.000256048463982	4.26466511717e-05	4.26466511717e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000108956793184	0.000108956793184	0.000149527918999	2.6829215943e-05	5.74808445086e-05	0.000117604293626	0.00147809895005	2.6829215943e-05	0.000108956793184	4.61855839397e-05	0.000102578130343	0.000108956793184	9.59399938947e-05	0.000604047115675	0.000335006309628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00280401731454	0.00329457165437	0.00407096526467	0.00408113996011	0.00270757631061	0.00292216161053	0.00227829600653	0.00337534342157	0.00280401731454	0.00325960419092	0.00212756858469	0.00280401731454	0.00371832563349	0.00329457165437	0.00280401731454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.105178449282	0.109957611897	0.0720600667727	0.103732480522	0.105178449282	0.0657210805884	0.0697072722219	0.109957611897	0.0701396339183	0.0720600667727	0.0848792128917	0.0720600667727	0.0715886790807	0.103732480522	0.0657210805884
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0153534224591	0.0187525391836	0.0456455386243	0.0513481058779	0.0187525391836	0.0170796584068	0.020129306048	0.0165042540035	0.0170796584068	0.0187525391836	0.0398128122293	0.00790450470448	0.020129306048	0.0456455386243	0.00892510671323
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0128686269911	0.013153935434	0.013153935434	0.0206309687893	0.0195020925918	0.0264648816453	0.0461877104066	0.0131194865961	0.0262875583272	0.0195020925918	0.0149048525411	0.0206309687893	0.0206309687893	0.0264648816453	0.043512999293
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0023639651956	0.000714331407126	0.000926919298419	0.00138438754266	0.00356833497676	0.00242730902261	0.00242730902261	0.00356833497676	0.00228320871335	0.00069848661234	0.00228320871335	0.00069848661234	0.000845405436387	0.00138438754266	0.000926919298419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000386340709579	0.000544498416656	0.000817496067348	0.000436197181653	0.000363504180298	0.000817496067348	0.000427369063713	0.000436197181653	0.000647193338223	0.000363504180298	0.000436197181653	0.000817496067348	0.000386340709579	0.00042559148817	0.000647193338223
