#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.223147070237	0.279328139548	0.219040689907	0.18302627605	0.186356073211	0.138385133154	0.279328139548	0.186356073211	0.138385133154	0.223147070237	0.279328139548	0.279328139548	0.279328139548	0.197859041598	0.223147070237
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.290628637951	0.401227790839	0.212115792298	0.373736525269	0.21579982458	0.212115792298	0.233533061816	0.373736525269	0.401227790839	0.21579982458	0.373736525269	0.183345093763	0.374863234559	0.212115792298	0.0928154866813
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000178854175982	0.000256048463982	0.000178854175982	0.000178854175982	0.000178854175982	0.000178854175982	0.000331430282036	0.00021169110363	0.000128797424052	0.000331430282036	0.000331429069818	0.00021169110363	0.000136124604164	0.000136124604164	0.000178854175982
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.19849883788e-05	0.000102578130343	0.000604047115675	5.74808445086e-05	0.000873108265425	5.74808445086e-05	0.000117604293626	0.000102578130343	3.19849883788e-05	2.6829215943e-05	5.59988800224e-05	0.000107466792761	0.00147809895005	0.000108956793184	2.6829215943e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00408113996011	0.00260243394647	0.00252773386879	0.00212756858469	0.00260243394647	0.00407096526467	0.00407096526467	0.00337534342157	0.00280401731454	0.00327911291366	0.00292216161053	0.00329457165437	0.00337534342157	0.00280401731454	0.00329457165437
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0720600667727	0.0644479981483	0.0657210805884	0.0878346915017	0.103732480522	0.104816435043	0.0715886790807	0.0697072722219	0.0644479981483	0.0644479981483	0.0644479981483	0.109957611897	0.0697072722219	0.0878346915017	0.104816435043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00790450470448	0.0513481058779	0.0282944472199	0.020129306048	0.0170796584068	0.0456455386243	0.00892510671323	0.0513481058779	0.0153534224591	0.0398128122293	0.0153534224591	0.0282944472199	0.0242482453693	0.0513481058779	0.0330722413058
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0149048525411	0.0149048525411	0.0107312505589	0.0694079158381	0.0262875583272	0.0128380399026	0.0128686269911	0.0128686269911	0.0461877104066	0.0694079158381	0.043512999293	0.043512999293	0.0157412851743	0.0195020925918	0.043512999293
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000845405436387	0.000845405436387	0.00138438754266	0.00138438754266	0.00166112956811	0.00129357412852	0.00129357412852	0.00356833497676	0.0023639651956	0.000926919298419	0.00356833497676	0.00242730902261	0.00242730902261	0.00188166869801	0.0023639651956
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000817496067348	0.000419483653757	0.000363504180298	0.000436197181653	0.000647193338223	0.000520781277124	0.000363504180298	0.000544498416656	0.000817496067348	0.000647193338223	0.000817496067348	0.000436197181653	0.000419483653757	0.000427369063713	0.000396617827109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0105708429637	0.0101608284667	0.0105708429637	0.00942242063918	0.00893126806748	0.00929696995543	0.0105708429637	0.010438060787	0.0081296080714	0.00713579503933	0.010438060787	0.0101608284667	0.0121237575248	0.0132953193348	0.0132953193348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.300151266653	0.210440015699	0.13376942134	0.300151266653	0.248203509819	0.283988436812	0.283988436812	0.13376942134	0.173791220634	0.357891513935	0.356052344602	0.208457368406	0.170023799524	0.283081447035	0.434044047056
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00157159487776	0.00164651050242	0.00172718937245	0.00164651050242	0.00229383803585	0.00229383803585	0.00119646362607	0.00188166869801	0.00171408136337	0.00188166869801	0.00262634747305	0.00224360357251	0.00308097326566	0.00184048421369	0.00157159487776
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000271633682577	0.000344885067051	0.00019344022697	0.000713310685291	0.000344885067051	0.000414035814098	0.000273541680914	0.000713310685291	0.000277973784934	0.000344885067051	0.000257560473053	0.000344885067051	0.000344885067051	0.000257560473053	0.000417005569708
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00187439113117	0.00102806323621	0.00336974952244	0.00102806323621	0.00102806323621	0.00196556068879	0.00207505848676	0.00187439113117	0.00263130655539	0.00281966932969	0.00263130655539	0.00263130655539	0.00319534597143	0.00240165036487	0.00242466530025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0069165718701	0.00587936565608	0.00636501268738	0.00471478463329	0.00636501268738	0.00607978905965	0.00625620226949	0.00533109337813	0.00833225866541	0.00533109337813	0.00607978905965	0.00616370504647	0.00616370504647	0.00607978905965	0.00587936565608
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00181996360073	0.00200439260507	0.00151338766007	0.00151338766007	0.0020120931112	0.00156347897063	0.00110022867498	0.00181996360073	0.00247890068635	0.00195650779396	0.00151338766007	0.00208652258947	0.00165754929028	0.00247890068635	0.00247890068635
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	5.59988800224e-06	1.23315205998e-05	5.8207217695e-05	0.0	2.13611312855e-05	3.20738982616e-05	5.74808445086e-06	5.8207217695e-05	0.0	2.10416677626e-05	0.0	2.10416677626e-05	5.8207217695e-05	5.8207217695e-05	1.23315205998e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000246828786676	0.000331429069818	0.000265084755477	0.000301400065235	0.000238409398263	0.00036674289166	0.000249213198331	0.000223894918652	0.00036674289166	0.000310438494373	0.000331429069818	0.0002669441433	0.000275908053641	0.000260390638562	0.000251454845894
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00915175230398	0.00730774190775	0.012498950021	0.0066660913837	0.00730774190775	0.00733324438332	0.0160084151956	0.00601474582848	0.00730774190775	0.00601474582848	0.00779352101908	0.0066660913837	0.00822079004571	0.012498950021	0.00915175230398
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00149450195722	0.00143662214988	0.00149450195722	0.00215366705471	0.00157483712301	0.00131014938551	0.00113859848877	0.00157356852863	0.00143662214988	0.00215366705471	0.00131014938551	0.00149450195722	0.00157483712301	0.00143662214988	0.00128780236526
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	2.56586577443e-05	0.000169279488693	0.000388316002934	7.16445285074e-06	5.59988800224e-06	5.59988800224e-06	0.000169279488693	1.84972808997e-05	8.55303953643e-05	8.72181762679e-06	2.56586577443e-05	0.0	1.06616627929e-05	5.59988800224e-06	5.69630167614e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0	7.01890562875e-05	0.0	8.62924450964e-05	0.0	0.0	8.62924450964e-05	0.0	8.62924450964e-05	8.62924450964e-05	0.0	0.0	1.06912994205e-05	7.01890562875e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	0.0	0.0	0.0	0.0	0.0	1.94024058983e-05	0.0	0.0	0.0	5.13173154886e-06	1.94024058983e-05	4.1105068666e-06	1.42407541903e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00180442374854	0.000494347246701	0.00105170526497	0.000494347246701	0.000746316395505	0.000481590368193	0.00202346168942	0.00172024712367	0.00180442374854	0.000779041071263	0.00118910297489	0.00304180868965	0.000481590368193	0.00113541120465	0.00172024712367
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00138317233655	0.00144539845537	0.00143268250187	0.00223041678283	0.00233561162934	0.00124733432584	0.00182993691346	0.00165715141018	0.00150872907536	0.00138317233655	0.00169972597367	0.00150872907536	0.00169972597367	0.00138317233655	0.00165715141018
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00224175293583	0.00408341684969	0.00282607757691	0.00224175293583	0.00247041462683	0.00608523689931	0.00750873108265	0.00224175293583	0.00323579433954	0.00750873108265	0.00670204140281	0.00750873108265	0.00750873108265	0.00589692739046	0.00909829580687
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00389150691942	0.0480843246128	0.0480843246128	0.00975018279949	0.0480843246128	0.00586868262635	0.00975018279949	0.0023985319053	0.00580316693274	0.00487036865531	0.00586868262635	0.00487036865531	0.00975018279949	0.00389150691942	0.0480843246128
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00345437874491	0.00354325691901	0.0037668219184	0.00325753980239	0.00305528833251	0.00228773761144	0.00304311680847	0.00470656925991	0.00264314713706	0.00438343276242	0.00228773761144	0.00408471375441	0.00228773761144	0.00228773761144	0.00228773761144
