#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.239963368366	0.197859041598	0.238910012674	0.157824962046	0.157824962046	0.239963368366	0.219040689907	0.232265888262	0.204855102898	0.261157430113	0.219040689907	0.261157430113	0.18302627605	0.261157430113	0.204855102898
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.290628637951	0.21579982458	0.233533061816	0.290628637951	0.233533061816	0.177432676835	0.177432676835	0.373736525269	0.233533061816	0.212115792298	0.181113305145	0.21579982458	0.247184708979	0.21579982458	0.279135405869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000256048463982	0.000714276866926	0.000348957745322	0.000714276866926	0.000517754670579	0.000517754670579	0.000252915715838	0.00023282887078	0.00023282887078	4.26466511717e-05	0.000128780236526	0.00023282887078	4.26466511717e-05	0.000136124604164	0.000331429069818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000149527918999	0.000107466792761	0.000604047115675	5.59988800224e-05	0.000117604293626	4.61855839397e-05	2.6829215943e-05	2.6829215943e-05	0.000108956793184	0.000117604293626	0.00147809895005	0.000102578130343	5.59988800224e-05	0.000108956793184	0.000117604293626
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00292216161053	0.00325960419092	0.00337534342157	0.00371832563349	0.00329457165437	0.00260243394647	0.00260243394647	0.00292216161053	0.00270757631061	0.00270757631061	0.00270757631061	0.00252773386879	0.00325960419092	0.00329457165437	0.00280401731454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.109957611897	0.0878346915017	0.104816435043	0.106981058808	0.0878346915017	0.0720600667727	0.0701396339183	0.0848792128917	0.0644479981483	0.106981058808	0.0715886790807	0.0701396339183	0.0697072722219	0.0715886790807	0.119623856537
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.020129306048	0.0153534224591	0.0165042540035	0.0456455386243	0.0153534224591	0.0282944472199	0.0282944472199	0.0673411538965	0.00892510671323	0.0153534224591	0.0170796584068	0.0342796738146	0.00790450470448	0.00892510671323	0.0187525391836
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.013153935434	0.0262875583272	0.0206309687893	0.0128380399026	0.0264648816453	0.0694079158381	0.0107312505589	0.0237137314873	0.0206309687893	0.0131194865961	0.0694079158381	0.0157412851743	0.013153935434	0.0461877104066	0.0206309687893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00129357412852	0.00208575531697	0.00138438754266	0.00166112956811	0.00166112956811	0.0023639651956	0.00242730902261	0.00242730902261	0.000845405436387	0.00138438754266	0.00228320871335	0.00455823096953	0.00208575531697	0.000845405436387	0.0023639651956
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000647193338223	0.000520781277124	0.000386340709579	0.000544498416656	0.000817496067348	0.000462824511186	0.000426466511717	0.000544498416656	0.000436197181653	0.000817496067348	0.000520781277124	0.000520781277124	0.000427369063713	0.000436197181653	0.000427369063713
