#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.18302627605	0.148094073295	0.223147070237	0.261961054034	0.261961054034	0.223147070237	0.238910012674	0.138385133154	0.279328139548	0.138385133154	0.197859041598	0.279328139548	0.18302627605	0.157824962046	0.138385133154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.373736525269	0.183345093763	0.233533061816	0.261009114299	0.279135405869	0.233533061816	0.233533061816	0.245315049799	0.177432676835	0.279135405869	0.183345093763	0.290628637951	0.183345093763	0.177432676835	0.177432676835
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000331430282036	0.000178854175982	0.000331430282036	0.000128797424052	0.00021169110363	0.000252915715838	0.000256048463982	0.000348957745322	0.000252915715838	0.000178854175982	0.000136124604164	0.000348957745322	0.000128780236526	0.00023282887078	4.26466511717e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000117604293626	0.000107466792761	3.19849883788e-05	4.61855839397e-05	0.00147809895005	0.00147809895005	0.000102578130343	0.000149527918999	0.000335006309628	0.000873108265425	0.000117604293626	0.00147809895005	5.74808445086e-05	0.000873108265425	0.000108956793184
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00371832563349	0.00327911291366	0.00371832563349	0.00292216161053	0.00407096526467	0.00260243394647	0.00280401731454	0.00260243394647	0.00407096526467	0.00260243394647	0.00371832563349	0.00371832563349	0.00325960419092	0.00270757631061	0.00270757631061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0697072722219	0.106981058808	0.103732480522	0.104816435043	0.0697072722219	0.0701396339183	0.0715886790807	0.0697072722219	0.0878346915017	0.0644479981483	0.0720600667727	0.109957611897	0.0697072722219	0.0848792128917	0.0720600667727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0187525391836	0.020129306048	0.020129306048	0.0330722413058	0.0398128122293	0.0282944472199	0.0187525391836	0.0153534224591	0.0673411538965	0.0330722413058	0.0165042540035	0.0165042540035	0.020129306048	0.0330722413058	0.0282944472199
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0694079158381	0.0694079158381	0.0237137314873	0.0195020925918	0.043512999293	0.0264648816453	0.0149048525411	0.0694079158381	0.0128380399026	0.0206309687893	0.0195020925918	0.0131194865961	0.0262875583272	0.0206309687893	0.013153935434
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00129357412852	0.00388120884392	0.00069848661234	0.00129357412852	0.00129357412852	0.00166112956811	0.00388120884392	0.00166112956811	0.00188166869801	0.000926919298419	0.00208575531697	0.00356833497676	0.0023639651956	0.00242730902261	0.000714331407126
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000363504180298	0.000462824511186	0.000647193338223	0.000544498416656	0.000436197181653	0.000396617827109	0.000427369063713	0.00042559148817	0.00040488492636	0.000520781277124	0.000386340709579	0.000396617827109	0.00040488492636	0.000436197181653	0.000386340709579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0116926710239	0.0101608284667	0.0081296080714	0.010438060787	0.00893126806748	0.00809975378064	0.00772492227734	0.010438060787	0.00929696995543	0.00893126806748	0.00809975378064	0.00772492227734	0.010438060787	0.010438060787	0.0105708429637
