#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.219040689907	0.238910012674	0.204855102898	0.18302627605	0.138385133154	0.204855102898	0.138385133154	0.138385133154	0.219040689907	0.138385133154	0.238910012674	0.232265888262	0.279328139548	0.279328139548	0.261157430113
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.181113305145	0.374863234559	0.245315049799	0.401227790839	0.261009114299	0.279135405869	0.374863234559	0.374863234559	0.261009114299	0.247184708979	0.245315049799	0.247184708979	0.279135405869	0.373736525269	0.181113305145
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	4.26466511717e-05	0.00023282887078	0.000252915715838	0.000256048463982	0.000252915715838	0.000348957745322	0.00021169110363	0.000128780236526	0.000313296592188	0.00021169110363	0.000252915715838	0.000128780236526	0.000313296592188	0.000178854175982	0.000256048463982
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.61855839397e-05	2.6829215943e-05	4.61855839397e-05	0.000107466792761	5.59988800224e-05	0.000149527918999	3.19849883788e-05	0.000149527918999	0.000107466792761	0.000604047115675	0.000149527918999	5.59988800224e-05	2.6829215943e-05	0.000604047115675	0.000335006309628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00371832563349	0.00292216161053	0.00337534342157	0.00227829600653	0.00276431586779	0.00270757631061	0.00276431586779	0.00371832563349	0.00212756858469	0.00212756858469	0.00292216161053	0.00276431586779	0.00371832563349	0.00329457165437	0.00325960419092
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0878346915017	0.105178449282	0.119623856537	0.0715886790807	0.109957611897	0.104816435043	0.0701396339183	0.0848792128917	0.103732480522	0.0644479981483	0.0701396339183	0.109957611897	0.0848792128917	0.119623856537	0.104816435043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0673411538965	0.0398128122293	0.0342796738146	0.0342796738146	0.0282944472199	0.0282944472199	0.0165042540035	0.0165042540035	0.0673411538965	0.0513481058779	0.0165042540035	0.0282944472199	0.0456455386243	0.0187525391836	0.0398128122293
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0206309687893	0.0262875583272	0.0149048525411	0.0206309687893	0.0107312505589	0.043512999293	0.043512999293	0.0149048525411	0.0237137314873	0.0128686269911	0.0237137314873	0.0128686269911	0.0237137314873	0.0131194865961	0.0131194865961
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00228320871335	0.00166112956811	0.000714331407126	0.000845405436387	0.00069848661234	0.00356833497676	0.00356833497676	0.00242730902261	0.00242730902261	0.00166112956811	0.00188166869801	0.00388120884392	0.000845405436387	0.00356833497676	0.00166112956811
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000427369063713	0.000817496067348	0.000436197181653	0.000368645712068	0.00040488492636	0.00040488492636	0.000817496067348	0.000462824511186	0.000426466511717	0.00042559148817	0.000363504180298	0.000419483653757	0.000386340709579	0.000462824511186	0.000386340709579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0101608284667	0.00893126806748	0.0132953193348	0.00942242063918	0.00811469626018	0.010438060787	0.010438060787	0.00811469626018	0.00772492227734	0.0105708429637	0.0116926710239	0.010438060787	0.00893126806748	0.0116926710239	0.0132953193348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.300151266653	0.170023799524	0.283988436812	0.13376942134	0.356052344602	0.248203509819	0.208457368406	0.13376942134	0.248203509819	0.173791220634	0.283988436812	0.356052344602	0.283988436812	0.300151266653	0.173791220634
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00119646362607	0.00308097326566	0.00184048421369	0.00119646362607	0.00139559391065	0.00300574311631	0.00172718937245	0.00184048421369	0.00119646362607	0.00184048421369	0.00239138690177	0.00300574311631	0.00119646362607	0.00224360357251	0.00300574311631
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000414035814098	0.000464790704186	0.000713310685291	0.000344885067051	0.000257560473053	0.000271633682577	0.000257560473053	0.000464790704186	0.000344885067051	0.000453035336756	0.000271633682577	0.000356018854759	0.000271633682577	0.000271633682577	0.000271633682577
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00196556068879	0.00242466530025	0.00240165036487	0.00242466530025	0.00242466530025	0.00271821202054	0.00240165036487	0.00242466530025	0.00263130655539	0.00196556068879	0.00271821202054	0.00546943301277	0.00240165036487	0.00828575705091	0.00337601862631
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00636501268738	0.00607978905965	0.00607978905965	0.00533109337813	0.00587936565608	0.00471478463329	0.00636501268738	0.00471478463329	0.00714890662234	0.00616370504647	0.00679283974879	0.0058399105026	0.00722166499498	0.00714890662234	0.00625620226949
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00110022867498	0.00181996360073	0.00151338766007	0.00151338766007	0.00151338766007	0.00219622407272	0.00208652258947	0.00245653009783	0.00156347897063	0.00181996360073	0.00156347897063	0.00181996360073	0.00200145950935	0.00200439260507	0.00110022867498
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	5.74808445086e-06	1.23315205998e-05	5.8207217695e-05	5.13173154886e-05	2.72391982959e-05	5.8207217695e-05	3.75609023202e-05	5.59988800224e-06	0.0	5.8207217695e-05	0.000251854849032	3.20738982616e-05	2.13611312855e-05	2.10416677626e-05	5.59988800224e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0002669441433	0.000275908053641	0.000263194736105	0.000260390638562	0.000249213198331	0.000275908053641	0.000275908053641	0.000301400065235	0.000251454845894	0.000301400065235	0.000223894918652	0.000251454845894	0.000331429069818	0.000249213198331	0.00036674289166
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0066660913837	0.00730774190775	0.0066660913837	0.0160084151956	0.012498950021	0.00730774190775	0.012498950021	0.00733324438332	0.00730774190775	0.01238498103	0.00915175230398	0.00737787065271	0.00915175230398	0.0160084151956	0.0160084151956
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00161494800078	0.00157356852863	0.00143662214988	0.00149450195722	0.00149450195722	0.00146767522297	0.00111189513974	0.00161494800078	0.00128780236526	0.00170518119098	0.00146767522297	0.00146767522297	0.00128780236526	0.00215366705471	0.00149450195722
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.000388316002934	7.89062541097e-06	0.0	3.26870379551e-05	7.16445285074e-06	1.72442533526e-05	0.000169279488693	2.56586577443e-05	8.55303953643e-05	0.000388316002934	5.3658431886e-06	7.16445285074e-06	7.16445285074e-06	0.0	7.16445285074e-06
