#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.204855102898	0.238910012674	0.18302627605	0.157824962046	0.239963368366	0.239963368366	0.186356073211	0.239963368366	0.197859041598	0.232265888262	0.204855102898	0.261961054034	0.197859041598	0.157824962046	0.219040689907
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.177432676835	0.177432676835	0.21579982458	0.21579982458	0.290628637951	0.290628637951	0.212115792298	0.177432676835	0.183345093763	0.21579982458	0.261009114299	0.177432676835	0.290628637951	0.21579982458	0.373736525269
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000128780236526	0.000331430282036	0.000178854175982	0.000331429069818	0.000256048463982	0.000178854175982	0.000313296592188	4.26466511717e-05	0.000714276866926	0.000517754670579	0.000331430282036	0.000348957745322	4.26466511717e-05	0.000178854175982	0.00023282887078
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.74808445086e-05	2.6829215943e-05	0.00147809895005	0.000335006309628	0.00147809895005	2.6829215943e-05	5.59988800224e-05	9.59399938947e-05	4.61855839397e-05	4.61855839397e-05	9.59399938947e-05	0.000335006309628	2.6829215943e-05	0.000873108265425	0.000108956793184
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00408113996011	0.00371832563349	0.00252773386879	0.00337534342157	0.00260243394647	0.00260243394647	0.00252773386879	0.00329457165437	0.00270757631061	0.00280401731454	0.00276431586779	0.00337534342157	0.00292216161053	0.00270757631061	0.00408113996011
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.113313733725	0.104816435043	0.0701396339183	0.0644479981483	0.105178449282	0.0878346915017	0.113313733725	0.0720600667727	0.119623856537	0.0657210805884	0.106981058808	0.0715886790807	0.0657210805884	0.105178449282	0.0657210805884
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0153534224591	0.0187525391836	0.0456455386243	0.020129306048	0.0170796584068	0.0342796738146	0.0153534224591	0.0673411538965	0.0342796738146	0.0342796738146	0.0187525391836	0.0456455386243	0.0153534224591	0.0242482453693	0.0153534224591
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0128380399026	0.0157412851743	0.0262875583272	0.0206309687893	0.0206309687893	0.0237137314873	0.043512999293	0.0237137314873	0.0262875583272	0.0694079158381	0.0149048525411	0.0128686269911	0.0694079158381	0.0128686269911	0.0149048525411
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00356833497676	0.000714331407126	0.000926919298419	0.00138438754266	0.00129357412852	0.00356833497676	0.00208575531697	0.00228320871335	0.00129357412852	0.00129357412852	0.00388120884392	0.000714331407126	0.00069848661234	0.000714331407126	0.000845405436387
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000462824511186	0.000386340709579	0.00042559148817	0.000368645712068	0.000368645712068	0.000426466511717	0.000396617827109	0.000436197181653	0.000363504180298	0.000426466511717	0.00040488492636	0.000419483653757	0.000419483653757	0.000368645712068	0.000817496067348
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00713579503933	0.0121237575248	0.00809975378064	0.0101608284667	0.00714173822646	0.0101608284667	0.00713579503933	0.0116926710239	0.0101608284667	0.00893126806748	0.00811469626018	0.0121237575248	0.0121237575248	0.00942242063918	0.0116926710239
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.300151266653	0.283081447035	0.357891513935	0.190745052386	0.33885299736	0.283081447035	0.357891513935	0.283081447035	0.170023799524	0.357891513935	0.208457368406	0.283081447035	0.208457368406	0.434044047056	0.434044047056
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00224360357251	0.00172718937245	0.00239138690177	0.00239138690177	0.00164651050242	0.00188166869801	0.00188166869801	0.00239138690177	0.00139559391065	0.00300574311631	0.00164651050242	0.00308097326566	0.00300574311631	0.00164651050242	0.00157159487776
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000273541680914	0.000356018854759	0.000414035814098	0.000348872705072	0.000414035814098	0.000273541680914	0.000713310685291	0.000170586034964	0.000414035814098	0.000344885067051	0.000414035814098	0.000309188220995	0.000417005569708	0.000414035814098	0.000170586034964
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00337601862631	0.00828575705091	0.00546943301277	0.00187439113117	0.00196556068879	0.00187439113117	0.00263130655539	0.00102806323621	0.00319534597143	0.00240165036487	0.00337601862631	0.00263130655539	0.00319534597143	0.00157549487372	0.00263130655539
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00587936565608	0.0069165718701	0.0058399105026	0.00714890662234	0.00423633824028	0.00611542326854	0.00722166499498	0.00616370504647	0.00471478463329	0.00471478463329	0.00636501268738	0.00471478463329	0.00722166499498	0.00607978905965	0.00833225866541
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00208652258947	0.0020120931112	0.00200439260507	0.00194877850398	0.00181996360073	0.00200439260507	0.00200439260507	0.00194877850398	0.00245653009783	0.00208652258947	0.00245653009783	0.00165754929028	0.00200439260507	0.00208652258947	0.00195650779396
