#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.148094073295	0.148094073295	0.261157430113	0.261961054034	0.261961054034	0.238910012674	0.238910012674	0.219040689907	0.197859041598	0.18302627605	0.18302627605	0.261961054034	0.148094073295	0.157824962046	0.239963368366
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.183345093763	0.21579982458	0.247184708979	0.21579982458	0.183345093763	0.233533061816	0.21579982458	0.21579982458	0.177432676835	0.177432676835	0.212115792298	0.212115792298	0.212115792298	0.21579982458	0.279135405869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00021169110363	0.000252915715838	4.26466511717e-05	0.000252915715838	0.000714276866926	0.00021169110363	0.000331430282036	0.000178854175982	0.000256048463982	0.000517754670579	0.000331429069818	0.000348957745322	4.26466511717e-05	0.000128797424052	0.000256048463982
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.59399938947e-05	0.00147809895005	0.000873108265425	0.000117604293626	0.00147809895005	0.000102578130343	5.74808445086e-05	0.000604047115675	5.74808445086e-05	0.000149527918999	0.000873108265425	5.74808445086e-05	0.000107466792761	0.000873108265425	2.6829215943e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00329457165437	0.00327911291366	0.00276431586779	0.00212756858469	0.00325960419092	0.00329457165437	0.00325960419092	0.00270757631061	0.00280401731454	0.00270757631061	0.00329457165437	0.00252773386879	0.00292216161053	0.00252773386879	0.00260243394647
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.103732480522	0.113313733725	0.113313733725	0.0720600667727	0.0878346915017	0.0701396339183	0.0644479981483	0.105178449282	0.0715886790807	0.0715886790807	0.0644479981483	0.0697072722219	0.109957611897	0.103732480522	0.0720600667727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00790450470448	0.0330722413058	0.0165042540035	0.0513481058779	0.00790450470448	0.0282944472199	0.0513481058779	0.0153534224591	0.00892510671323	0.0170796584068	0.0398128122293	0.0170796584068	0.0165042540035	0.0673411538965	0.0398128122293
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0262875583272	0.0237137314873	0.0195020925918	0.043512999293	0.0195020925918	0.0237137314873	0.0206309687893	0.043512999293	0.0206309687893	0.0128686269911	0.0262875583272	0.0128380399026	0.0149048525411	0.0206309687893	0.0128380399026
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000845405436387	0.00388120884392	0.00455823096953	0.00138438754266	0.00208575531697	0.0023639651956	0.00356833497676	0.00356833497676	0.00455823096953	0.00069848661234	0.00208575531697	0.00388120884392	0.00138438754266	0.00069848661234	0.00455823096953
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00040488492636	0.000426466511717	0.000436197181653	0.000368645712068	0.000363504180298	0.00040488492636	0.00042559148817	0.000436197181653	0.000368645712068	0.00040488492636	0.000544498416656	0.000520781277124	0.000462824511186	0.000396617827109	0.000427369063713
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0081296080714	0.00809975378064	0.0105708429637	0.00809975378064	0.00713579503933	0.0116926710239	0.00929696995543	0.0121237575248	0.0081296080714	0.00942242063918	0.0101608284667	0.010438060787	0.00713579503933	0.0121237575248	0.0121237575248
