#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.157824962046	0.232265888262	0.157824962046	0.261157430113	0.157824962046	0.148094073295	0.204855102898	0.261157430113	0.186356073211	0.157824962046	0.186356073211	0.138385133154	0.204855102898	0.157824962046	0.261157430113
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.181113305145	0.373736525269	0.279135405869	0.177432676835	0.290628637951	0.212115792298	0.183345093763	0.290628637951	0.290628637951	0.183345093763	0.374863234559	0.21579982458	0.279135405869	0.290628637951	0.374863234559
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00021169110363	0.000331429069818	0.000313296592188	0.000136124604164	0.00023282887078	0.00021169110363	0.000714276866926	0.000128780236526	0.000128780236526	0.000252915715838	0.00023282887078	0.000128797424052	0.00023282887078	0.000178854175982	0.00021169110363
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000108956793184	9.59399938947e-05	3.19849883788e-05	0.000117604293626	0.000335006309628	0.000108956793184	9.59399938947e-05	3.19849883788e-05	0.000873108265425	0.000102578130343	4.61855839397e-05	0.000108956793184	3.19849883788e-05	0.000604047115675	0.000149527918999
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00337534342157	0.00252773386879	0.00280401731454	0.00337534342157	0.00327911291366	0.00407096526467	0.00408113996011	0.00212756858469	0.00329457165437	0.00371832563349	0.00337534342157	0.00337534342157	0.00408113996011	0.00292216161053	0.00292216161053
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.103732480522	0.113313733725	0.113313733725	0.0715886790807	0.113313733725	0.0657210805884	0.0720600667727	0.106981058808	0.0720600667727	0.105178449282	0.0878346915017	0.106981058808	0.0848792128917	0.113313733725	0.0715886790807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0398128122293	0.0153534224591	0.00892510671323	0.0398128122293	0.0153534224591	0.0342796738146	0.00892510671323	0.0513481058779	0.0170796584068	0.0673411538965	0.0673411538965	0.0242482453693	0.0330722413058	0.0513481058779	0.0242482453693
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0107312505589	0.0195020925918	0.0195020925918	0.0128686269911	0.013153935434	0.0131194865961	0.0149048525411	0.0128380399026	0.0107312505589	0.0262875583272	0.0131194865961	0.0195020925918	0.013153935434	0.0206309687893	0.0128380399026
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00166112956811	0.00069848661234	0.00069848661234	0.00208575531697	0.00455823096953	0.00356833497676	0.0023639651956	0.0023639651956	0.00228320871335	0.00208575531697	0.00138438754266	0.00208575531697	0.00069848661234	0.00208575531697	0.00455823096953
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000520781277124	0.000462824511186	0.000419483653757	0.000368645712068	0.000520781277124	0.000363504180298	0.000647193338223	0.00040488492636	0.000647193338223	0.000419483653757	0.000436197181653	0.000396617827109	0.000462824511186	0.00042559148817	0.000386340709579
