#taxonomy	MCT.f.0357	MCT.f.0356	MCT.f.0355	MCT.f.0354	MCT.f.0353	MCT.f.0352	MCT.f.0351	MCT.f.0350	MCT.f.0349	MCT.f.0348	MCT.f.0347	MCT.f.0346	MCT.f.0345	MCT.f.0344	MCT.f.0341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.223147070237	0.148094073295	0.219040689907	0.238910012674	0.157824962046	0.157824962046	0.261961054034	0.238910012674	0.204855102898	0.232265888262	0.223147070237	0.157824962046	0.239963368366	0.204855102898	0.223147070237
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.181113305145	0.183345093763	0.233533061816	0.261009114299	0.279135405869	0.261009114299	0.374863234559	0.401227790839	0.233533061816	0.233533061816	0.0928154866813	0.183345093763	0.183345093763	0.279135405869	0.279135405869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000714276866926	0.000128797424052	4.26466511717e-05	0.000313296592188	0.000128780236526	0.000517754670579	0.000348957745322	0.000178854175982	0.000313296592188	0.000348957745322	0.000348957745322	0.00023282887078	0.000348957745322	0.000517754670579	0.000136124604164
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.61855839397e-05	0.000108956793184	0.000117604293626	3.19849883788e-05	0.000117604293626	0.000873108265425	0.000102578130343	9.59399938947e-05	5.74808445086e-05	0.000107466792761	2.6829215943e-05	0.000604047115675	9.59399938947e-05	5.74808445086e-05	2.6829215943e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00276431586779	0.00227829600653	0.00252773386879	0.00260243394647	0.00227829600653	0.00292216161053	0.00337534342157	0.00276431586779	0.00371832563349	0.00292216161053	0.00292216161053	0.00329457165437	0.00329457165437	0.00371832563349	0.00280401731454
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.119623856537	0.106981058808	0.0657210805884	0.103732480522	0.0697072722219	0.103732480522	0.0848792128917	0.0848792128917	0.105178449282	0.0701396339183	0.0878346915017	0.109957611897	0.113313733725	0.0720600667727	0.104816435043
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0673411538965	0.0673411538965	0.0187525391836	0.0342796738146	0.0170796584068	0.0282944472199	0.020129306048	0.00892510671323	0.0187525391836	0.00790450470448	0.00790450470448	0.0187525391836	0.0342796738146	0.0673411538965	0.0342796738146
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0206309687893	0.0149048525411	0.0195020925918	0.0264648816453	0.013153935434	0.0206309687893	0.0195020925918	0.0694079158381	0.0694079158381	0.0195020925918	0.043512999293	0.0157412851743	0.0262875583272	0.0157412851743	0.0128380399026
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00166112956811	0.00208575531697	0.00129357412852	0.00188166869801	0.000926919298419	0.00129357412852	0.00208575531697	0.00388120884392	0.00242730902261	0.00069848661234	0.00455823096953	0.00129357412852	0.00129357412852	0.00208575531697	0.00166112956811
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000647193338223	0.000817496067348	0.000396617827109	0.00040488492636	0.00042559148817	0.000817496067348	0.000386340709579	0.000363504180298	0.000427369063713	0.000817496067348	0.000520781277124	0.000520781277124	0.000520781277124	0.00040488492636	0.000462824511186
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00772492227734	0.00942242063918	0.00929696995543	0.010438060787	0.010438060787	0.00893126806748	0.00893126806748	0.00713579503933	0.00809975378064	0.0121237575248	0.00713579503933	0.0081296080714	0.00714173822646	0.0101608284667	0.0121237575248
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.434044047056	0.300151266653	0.434044047056	0.344014730958	0.283988436812	0.434044047056	0.434044047056	0.357891513935	0.248203509819	0.248203509819	0.13376942134	0.356052344602	0.210440015699	0.357891513935	0.283081447035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00188166869801	0.00191219172037	0.00188166869801	0.00224360357251	0.00300574311631	0.00229383803585	0.00188166869801	0.00171408136337	0.00308097326566	0.00188166869801	0.00191219172037	0.00300574311631	0.00308097326566	0.00300574311631	0.00262634747305
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000309188220995	0.000170586034964	0.000356018854759	0.000257560473053	0.000277973784934	0.000356018854759	0.000170586034964	0.000273541680914	0.000417005569708	0.00019344022697	0.000309188220995	0.000464790704186	0.000344885067051	0.000713310685291	0.000271633682577
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00157549487372	0.00281966932969	0.00828575705091	0.00271821202054	0.00828575705091	0.00242466530025	0.00828575705091	0.00157549487372	0.00196556068879	0.00196556068879	0.00337601862631	0.00319534597143	0.00546943301277	0.00102806323621	0.00336974952244
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00611542326854	0.00625620226949	0.00423633824028	0.00587936565608	0.00833225866541	0.00833225866541	0.00714890662234	0.00679283974879	0.00833225866541	0.0058399105026	0.00625620226949	0.00625620226949	0.00625620226949	0.0069165718701	0.00714890662234
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00247890068635	0.0020120931112	0.00245653009783	0.00208652258947	0.00165754929028	0.00200145950935	0.00110022867498	0.00165754929028	0.00208652258947	0.00195650779396	0.00181996360073	0.00165754929028	0.00247890068635	0.00208652258947	0.0020120931112
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.13611312855e-05	2.72391982959e-05	2.72391982959e-05	0.0	0.000251854849032	3.20738982616e-05	5.59988800224e-06	2.15731112741e-05	3.20738982616e-05	5.59988800224e-06	3.20738982616e-05	1.23315205998e-05	5.74808445086e-06	5.59988800224e-06	3.75609023202e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000238409398263	0.000301400065235	0.000301400065235	0.000263194736105	0.00036674289166	0.000310438494373	0.000251454845894	0.000301400065235	0.0002669441433	0.000265084755477	0.000263194736105	0.0002669441433	0.000223894918652	0.000331429069818	0.000263194736105
