#taxonomy	MCT.f.0442	MCT.f.0441	MCT.f.0440	MCT.f.0439	MCT.f.0438	MCT.f.0437	MCT.f.0436	MCT.f.0435	MCT.f.0434	MCT.f.0433	MCT.f.0432	MCT.f.0431	MCT.f.0430	MCT.f.0429	MCT.f.0428	MCT.f.0427	MCT.f.0426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.184626647768	0.133696716655	0.301126011768	0.234552738659	0.163611201084	0.202179595025	0.140095061629	0.215896807914	0.240443481242	0.15045219071	0.240443481242	0.301126011768	0.179930311308	0.140095061629	0.203243044906	0.204942286058	0.203243044906
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.257953794388	0.257953794388	0.180015102714	0.247346556555	0.208945619205	0.178817000924	0.188874566986	0.178817000924	0.216084645572	0.191959618888	0.188874566986	0.216084645572	0.187099630117	0.118774207162	0.200317060091	0.2761718701	0.2761718701
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.112095858361	0.112095858361	0.0233415967265	0.0469696217051	0.0439635377337	0.099190247637	0.102405305207	0.0820107951341	0.0439635377337	0.0764710309446	0.0565853511987	0.0439635377337	0.0469176106823	0.139053003876	0.0233415967265	0.102405305207	0.0332620874147
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.00855306755e-05	5.24271766352e-05	5.24271766352e-05	4.02803512447e-05	9.57762666411e-05	0.000104074835929	4.48015292255e-05	0.000104074835929	4.48015292255e-05	8.24475133241e-05	4.02803512447e-05	3.7438141979e-05	9.93492623317e-05	6.89888739761e-05	3.3444256785e-05	8.24475133241e-05	3.7438141979e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.228423667162	0.2675672201	0.216306940314	0.223754160739	0.17453856363	0.2675672201	0.223754160739	0.162697964695	0.140243713077	0.0917435262519	0.117553905397	0.0917435262519	0.266724714512	0.162697964695	0.155599356472	0.058267958025	0.0917435262519
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0189446811637	0.0176830741964	0.0138276258061	0.0119665915635	0.00690425587688	0.0119665915635	0.0197684482521	0.0262769028692	0.0138276258061	0.0197684482521	0.0243240167784	0.0119665915635	0.0262769028692	0.00690425587688	0.0197684482521	0.0246109733879	0.0293258354495
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.013399451361	0.00878207953766	0.0416789038857	0.0712027896592	0.0166213673427	0.0166213673427	0.0331043824483	0.013399451361	0.0296222137157	0.00878207953766	0.0166213673427	0.0419749311407	0.0305870072053	0.0284184049024	0.0712027896592	0.0166213673427	0.00967473242882
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0521227745106	0.0186427842822	0.0267457320974	0.030882482848	0.0267457320974	0.0186427842822	0.0521227745106	0.0917949486465	0.0917949486465	0.0157791399291	0.0102785800977	0.030882482848	0.030882482848	0.0200226540708	0.0358048045842	0.0358048045842	0.0102785800977
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00441089381862	0.00652608942385	0.0117426901436	0.00652608942385	0.0142296167581	0.00652608942385	0.00870704843222	0.00636856786204	0.0151358437722	0.0233679809193	0.0248464488654	0.0269777855826	0.0117426901436	0.00636856786204	0.00636856786204	0.0269777855826	0.0117426901436
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0233620918112	0.0264027801322	0.0233620918112	0.0231750171417	0.0275265877546	0.0245425408297	0.0153798970491	0.0189718597409	0.0264027801322	0.0281816238713	0.0231750171417	0.0275265877546	0.0176708030141	0.0231750171417	0.0189718597409	0.0176708030141	0.0244859737176
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0183931611581	0.0172683122002	0.0117079280371	0.0193068916669	0.0141850678519	0.0167856396165	0.0168989965751	0.017997114337	0.0164742868591	0.0183931611581	0.0164742868591	0.017997114337	0.0140585490577	0.0176296742239	0.017997114337	0.0140585490577	0.0176296742239
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00735935710972	0.00582344946625	0.00669426086703	0.00545380273144	0.0065999348639	0.00498607981812	0.00684765971159	0.00661882414109	0.00587716720541	0.00684765971159	0.00682719461636	0.00682719461636	0.00737611606093	0.00735935710972	0.00498607981812	0.00545380273144	0.00682719461636
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00120590546934	0.00140226990949	0.00157346723768	0.00120590546934	0.00196028360272	0.00157118798747	0.00152038812242	0.00167141226497	0.00140226990949	0.0015306533473	0.00174906510409	0.00157118798747	0.000905322342402	0.00125483292536	0.00167141226497	0.00125483292536	0.00136831029484
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00101765917479	0.00254421922113	0.00260114432287	0.00333473532416	0.00217638848075	0.00254421922113	0.00327691655151	0.00327691655151	0.00252304287603	0.00307941246566	0.00307941246566	0.00260114432287	0.00290018528962	0.00295690092889	0.00254421922113	0.00328350064447	0.00247726387757
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00161010207665	0.00266037802481	0.0319143143034	0.00557032346704	0.0319143143034	0.00161010207665	0.0103368829848	0.00280838092371	0.00366551196326	0.0136285767285	0.0030042660578	0.00271565294833	0.00613994280789	0.0030042660578	0.0136285767285	0.0026253916915	0.00270708566905
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00345028281864	0.00601299387409	0.00749103186326	0.00886956640716	0.00695068324743	0.00713407674071	0.00672955596948	0.0078454060143	0.007778178578	0.00710850930378	0.00749103186326	0.00601299387409	0.00887369547645	0.00345028281864	0.007778178578	0.00548974964484	0.00689814832981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00154580867617	0.00152638208208	0.00152638208208	0.00152638208208	0.00152638208208	0.00136819391596	0.00137440003918	0.00136819391596	0.000425186367549	0.00134845659511	0.00119204886684	0.00129454797692	0.000968980093574	0.00129454797692	0.00136139121868	0.00129454797692	0.00161121404979
