#taxonomy	MCT.f.0442	MCT.f.0441	MCT.f.0440	MCT.f.0439	MCT.f.0438	MCT.f.0437	MCT.f.0436	MCT.f.0435	MCT.f.0434	MCT.f.0433	MCT.f.0432	MCT.f.0431	MCT.f.0430	MCT.f.0429	MCT.f.0428	MCT.f.0427	MCT.f.0426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.217184614686	0.133696716655	0.133696716655	0.163611201084	0.171380407561	0.215896807914	0.133696716655	0.239987174913	0.203243044906	0.163611201084	0.133696716655	0.240443481242	0.240443481242	0.234552738659	0.240443481242	0.15045219071	0.163611201084
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.230576249227	0.191959618888	0.187099630117	0.177233329817	0.257953794388	0.0802800653811	0.178817000924	0.188874566986	0.216084645572	0.193238879691	0.230576249227	0.247346556555	0.118774207162	0.178817000924	0.230576249227	0.188874566986	0.208945619205
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0666343647979	0.0469176106823	0.099190247637	0.0469696217051	0.0820107951341	0.102405305207	0.099190247637	0.102405305207	0.0761865445538	0.112095858361	0.0764710309446	0.102405305207	0.0666343647979	0.0439635377337	0.0600109410497	0.0439635377337	0.0332620874147
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.7438141979e-05	3.76332452088e-05	9.01279817341e-05	4.48015292255e-05	4.02803512447e-05	9.57762666411e-05	9.93492623317e-05	3.7438141979e-05	3.3444256785e-05	6.89888739761e-05	4.02803512447e-05	4.48015292255e-05	9.01279817341e-05	4.02803512447e-05	8.24475133241e-05	4.48015292255e-05	3.3444256785e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.298653873433	0.15695788019	0.140243713077	0.17453856363	0.275356481109	0.162697964695	0.266724714512	0.275356481109	0.223754160739	0.223754160739	0.155599356472	0.155599356472	0.140243713077	0.178145814044	0.216306940314	0.266724714512	0.0917435262519
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00690425587688	0.0197684482521	0.0126479601033	0.0176830741964	0.0175029666045	0.0189446811637	0.0117899737031	0.0262769028692	0.00690425587688	0.0176830741964	0.0262769028692	0.0344814609226	0.0069772385888	0.0262769028692	0.0262769028692	0.0126479601033	0.0189446811637
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.013399451361	0.0712027896592	0.0416789038857	0.0416789038857	0.0941995378343	0.022256141824	0.022256141824	0.0542720663342	0.0284184049024	0.022256141824	0.0166213673427	0.0419749311407	0.013399451361	0.0542720663342	0.0305870072053	0.0419749311407	0.0542720663342
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0267457320974	0.0917949486465	0.0157791399291	0.0164603664181	0.0102785800977	0.030882482848	0.0917949486465	0.0164603664181	0.0267457320974	0.0186427842822	0.0186427842822	0.013956814322	0.00841945562699	0.0267457320974	0.013956814322	0.0917949486465	0.0292583974222
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0117426901436	0.00870704843222	0.0078798883363	0.00652608942385	0.012382530787	0.00694684990934	0.012382530787	0.0142296167581	0.0151358437722	0.00694684990934	0.00416911548634	0.0258441987622	0.0078798883363	0.00652608942385	0.00652608942385	0.0078798883363	0.0117426901436
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0310759779441	0.0153798970491	0.0254605064103	0.0249753777698	0.0281098302874	0.0281816238713	0.0245425408297	0.0249753777698	0.0264027801322	0.0244859737176	0.0281816238713	0.0281098302874	0.0275265877546	0.0176708030141	0.0264027801322	0.0310759779441	0.0153798970491
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0164742868591	0.0117079280371	0.0167856396165	0.0167856396165	0.0194662763733	0.0176296742239	0.0117079280371	0.0183931611581	0.0194662763733	0.0172683122002	0.0207029339087	0.0117079280371	0.0173315212068	0.0207029339087	0.0140585490577	0.0117079280371	0.0164742868591
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00669426086703	0.00640661867925	0.0029623640362	0.00684765971159	0.00640661867925	0.00566290795291	0.00661882414109	0.00498607981812	0.00682719461636	0.00566290795291	0.00682719461636	0.00582344946625	0.00735935710972	0.0065999348639	0.00661882414109	0.00498607981812	0.00566290795291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00140226990949	0.00143867131468	0.00156805352289	0.00174906510409	0.000905322342402	0.00157118798747	0.00136831029484	0.00140226990949	0.000905322342402	0.00125483292536	0.00152038812242	0.00157346723768	0.0011264570477	0.00157118798747	0.00157346723768	0.00196028360272	0.0015306533473
