#taxonomy	MCT.f.0442	MCT.f.0441	MCT.f.0440	MCT.f.0439	MCT.f.0438	MCT.f.0437	MCT.f.0436	MCT.f.0435	MCT.f.0434	MCT.f.0433	MCT.f.0432	MCT.f.0431	MCT.f.0430	MCT.f.0429	MCT.f.0428	MCT.f.0427	MCT.f.0426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.301126011768	0.133696716655	0.184626647768	0.215896807914	0.204942286058	0.204942286058	0.163611201084	0.171380407561	0.203243044906	0.202179595025	0.234552738659	0.15045219071	0.234552738659	0.224513133981	0.234552738659	0.301126011768	0.202179595025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.188874566986	0.230576249227	0.257953794388	0.187099630117	0.187099630117	0.2761718701	0.208945619205	0.178817000924	0.2761718701	0.178817000924	0.191959618888	0.188874566986	0.193238879691	0.208945619205	0.230576249227	0.178817000924	0.216084645572
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.102405305207	0.0469176106823	0.0332620874147	0.0469176106823	0.0820107951341	0.0469696217051	0.0233415967265	0.0764710309446	0.0565853511987	0.0351834165932	0.0469176106823	0.0565853511987	0.0332620874147	0.0233415967265	0.0565853511987	0.0764710309446	0.0202555997393
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	7.84772278704e-05	3.76332452088e-05	4.02803512447e-05	6.89888739761e-05	9.01279817341e-05	4.87918782434e-05	5.24271766352e-05	9.01279817341e-05	5.00855306755e-05	4.48015292255e-05	0.000104074835929	9.93492623317e-05	9.01279817341e-05	8.24475133241e-05	8.24475133241e-05	2.97949680555e-05	4.87918782434e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.15695788019	0.15695788019	0.178145814044	0.0917435262519	0.17453856363	0.218175781799	0.117553905397	0.275356481109	0.162697964695	0.228423667162	0.218175781799	0.0917435262519	0.275356481109	0.218175781799	0.218175781799	0.223754160739	0.15695788019
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0197684482521	0.0262769028692	0.0175029666045	0.0246109733879	0.0069772385888	0.0197684482521	0.0175029666045	0.0246109733879	0.0126479601033	0.0344814609226	0.0266835221057	0.0176830741964	0.0138276258061	0.0197684482521	0.0266835221057	0.0266835221057	0.0117899737031
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.013399451361	0.0331043824483	0.01922128558	0.0542720663342	0.0419749311407	0.0331043824483	0.0542720663342	0.0583221217624	0.0419749311407	0.00967473242882	0.0941995378343	0.013399451361	0.0419749311407	0.0941995378343	0.0712027896592	0.0296222137157	0.013399451361
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0292583974222	0.0164603664181	0.0262478313214	0.0200226540708	0.0157791399291	0.0262478313214	0.0186427842822	0.0262478313214	0.00833308443595	0.013956814322	0.013956814322	0.0200226540708	0.00833308443595	0.0102785800977	0.0292583974222	0.030882482848	0.0267457320974
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0078798883363	0.00870704843222	0.0117426901436	0.00870704843222	0.00636856786204	0.00636856786204	0.0151358437722	0.00652608942385	0.00416911548634	0.0269777855826	0.00870704843222	0.012382530787	0.00888144586928	0.0117426901436	0.00888144586928	0.0117426901436	0.0134133569645
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0249753777698	0.0247220272281	0.0254605064103	0.0254605064103	0.0310759779441	0.0245425408297	0.0310759779441	0.0198179328124	0.0231750171417	0.0249753777698	0.0264027801322	0.0275265877546	0.0247220272281	0.0275265877546	0.0281098302874	0.0231750171417	0.0244859737176
