#taxonomy	MCT.f.0442	MCT.f.0441	MCT.f.0440	MCT.f.0439	MCT.f.0438	MCT.f.0437	MCT.f.0436	MCT.f.0435	MCT.f.0434	MCT.f.0433	MCT.f.0432	MCT.f.0431	MCT.f.0430	MCT.f.0429	MCT.f.0428	MCT.f.0427	MCT.f.0426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.184626647768	0.203243044906	0.140095061629	0.203243044906	0.204942286058	0.240443481242	0.203243044906	0.301126011768	0.202179595025	0.15045219071	0.217184614686	0.202179595025	0.163611201084	0.240443481242	0.171380407561	0.234552738659	0.140095061629
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.208945619205	0.200317060091	0.193238879691	0.216084645572	0.178817000924	0.191959618888	0.216084645572	0.118774207162	0.178817000924	0.118774207162	0.191959618888	0.191959618888	0.2761718701	0.0802800653811	0.191959618888	0.177233329817	0.178817000924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0202555997393	0.0351834165932	0.102405305207	0.0565853511987	0.0439635377337	0.102405305207	0.0820107951341	0.0332620874147	0.0600109410497	0.0764710309446	0.0761865445538	0.0469696217051	0.0439635377337	0.0233415967265	0.0820107951341	0.0439635377337	0.139053003876
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.93492623317e-05	9.57762666411e-05	4.02803512447e-05	0.000104074835929	3.7438141979e-05	3.3444256785e-05	3.7438141979e-05	3.7438141979e-05	9.01279817341e-05	5.24271766352e-05	6.89888739761e-05	4.48015292255e-05	8.24475133241e-05	9.57762666411e-05	9.01279817341e-05	5.2739354834e-05	4.48015292255e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.162697964695	0.117553905397	0.117553905397	0.17453856363	0.298653873433	0.155599356472	0.15695788019	0.15695788019	0.216306940314	0.155599356472	0.117553905397	0.15695788019	0.298653873433	0.228423667162	0.266724714512	0.228423667162	0.2675672201
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0117899737031	0.0117899737031	0.0293258354495	0.0126479601033	0.0138276258061	0.0243240167784	0.0126479601033	0.0117899737031	0.0176830741964	0.0126479601033	0.0222135918823	0.0189446811637	0.0293258354495	0.0243240167784	0.0222135918823	0.0126479601033	0.0175029666045
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0941995378343	0.013399451361	0.0419749311407	0.00878207953766	0.0583221217624	0.0419749311407	0.00967473242882	0.0419749311407	0.0419749311407	0.00878207953766	0.0542720663342	0.00878207953766	0.0296222137157	0.0583221217624	0.0284184049024	0.0166213673427	0.0349633448804
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0358048045842	0.00841945562699	0.0358048045842	0.00833308443595	0.0358048045842	0.0358048045842	0.00841945562699	0.0262478313214	0.0292583974222	0.0267457320974	0.0917949486465	0.0157791399291	0.0267457320974	0.0157791399291	0.00841945562699	0.00833308443595	0.0164603664181
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00636856786204	0.00870704843222	0.0233679809193	0.00652608942385	0.0142296167581	0.00870704843222	0.00636856786204	0.0142296167581	0.00888144586928	0.012382530787	0.012382530787	0.0233679809193	0.0117426901436	0.0078798883363	0.0078798883363	0.0142296167581	0.00416911548634
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0176708030141	0.0245425408297	0.0249753777698	0.0286580448613	0.0264027801322	0.0153798970491	0.0254605064103	0.0198179328124	0.0249753777698	0.0176708030141	0.0254605064103	0.0189718597409	0.0153798970491	0.0231750171417	0.0153798970491	0.0198179328124	0.0275265877546
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0140585490577	0.0168989965751	0.0138161604769	0.0117079280371	0.0138161604769	0.0117079280371	0.017997114337	0.0193068916669	0.017997114337	0.0168989965751	0.0193068916669	0.0183931611581	0.0176296742239	0.0176296742239	0.0117079280371	0.0173315212068	0.017997114337
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00735935710972	0.00669426086703	0.0029623640362	0.00661882414109	0.00498607981812	0.0065999348639	0.00565708766604	0.00661882414109	0.00545380273144	0.00498607981812	0.00669426086703	0.00861576514237	0.00661882414109	0.00498607981812	0.00593320901848	0.00684765971159	0.00684765971159
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00167141226497	0.00174906510409	0.00120590546934	0.00058201740476	0.00196028360272	0.00058201740476	0.0015306533473	0.00120590546934	0.00058201740476	0.00141651396306	0.00157346723768	0.0011264570477	0.00058201740476	0.00156805352289	0.00196028360272	0.00125483292536	0.00140226990949
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00290018528962	0.00305185601369	0.0028996261539	0.00338034804629	0.0028996261539	0.00101765917479	0.00254421922113	0.00328350064447	0.00101765917479	0.00223843794788	0.00295690092889	0.00290018528962	0.00305185601369	0.00252304287603	0.00290018528962	0.00328350064447	0.0017391718683
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00280838092371	0.00613994280789	0.0255704293337	0.0030042660578	0.00331465266143	0.0137562444902	0.0026253916915	0.00613994280789	0.00270708566905	0.0137562444902	0.0136285767285	0.00271565294833	0.0103368829848	0.00271565294833	0.0030042660578	0.00613994280789	0.0026253916915
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00710850930378	0.00817997114337	0.0078454060143	0.007778178578	0.007778178578	0.00886956640716	0.00345028281864	0.00672955596948	0.0078454060143	0.00713407674071	0.0078454060143	0.00689814832981	0.00695068324743	0.00663440644793	0.00601299387409	0.00345028281864	0.00345028281864
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00161121404979	0.00154580867617	0.00129454797692	0.00129454797692	0.00136819391596	0.000425186367549	0.000425186367549	0.00136819391596	0.00154294632078	0.00116483975986	0.00119204886684	0.00120170642312	0.00134845659511	0.000968980093574	0.00120170642312	0.000968980093574	0.00134845659511
