#taxonomy	MCT.f.0442	MCT.f.0441	MCT.f.0440	MCT.f.0439	MCT.f.0438	MCT.f.0437	MCT.f.0436	MCT.f.0435	MCT.f.0434	MCT.f.0433	MCT.f.0432	MCT.f.0431	MCT.f.0430	MCT.f.0429	MCT.f.0428	MCT.f.0427	MCT.f.0426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.301126011768	0.240443481242	0.203243044906	0.215896807914	0.171380407561	0.133696716655	0.171380407561	0.217184614686	0.204942286058	0.171380407561	0.171380407561	0.163611201084	0.301126011768	0.140095061629	0.140095061629	0.301126011768	0.202179595025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.193238879691	0.208945619205	0.178817000924	0.174386570673	0.247346556555	0.208945619205	0.191959618888	0.0802800653811	0.216084645572	0.180015102714	0.177233329817	0.178817000924	0.230576249227	0.178817000924	0.193238879691	0.200317060091	0.180015102714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0439635377337	0.0233415967265	0.139053003876	0.0439635377337	0.0764710309446	0.0565853511987	0.102405305207	0.0469696217051	0.099190247637	0.0820107951341	0.099190247637	0.0820107951341	0.0565853511987	0.0764710309446	0.102405305207	0.0764710309446	0.0666343647979
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.02803512447e-05	4.02803512447e-05	0.000104074835929	3.76332452088e-05	3.76332452088e-05	9.01279817341e-05	4.87918782434e-05	9.01279817341e-05	5.2739354834e-05	3.7438141979e-05	3.3444256785e-05	4.02803512447e-05	3.76332452088e-05	2.97949680555e-05	8.24475133241e-05	6.89888739761e-05	4.02803512447e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.223754160739	0.17453856363	0.058267958025	0.140243713077	0.218175781799	0.140243713077	0.266724714512	0.162697964695	0.218175781799	0.140243713077	0.223754160739	0.216306940314	0.15695788019	0.117553905397	0.140243713077	0.17453856363	0.0917435262519
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0175029666045	0.0197684482521	0.0243240167784	0.0138276258061	0.0138276258061	0.0126479601033	0.0117899737031	0.0266835221057	0.0189446811637	0.0189446811637	0.0117899737031	0.0197684482521	0.0266835221057	0.0069772385888	0.0175029666045	0.0126479601033	0.0197684482521
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00878207953766	0.00967473242882	0.022256141824	0.022256141824	0.0416789038857	0.00967473242882	0.0349633448804	0.013399451361	0.00967473242882	0.01922128558	0.0284184049024	0.0416789038857	0.0419749311407	0.0419749311407	0.0419749311407	0.0941995378343	0.0284184049024
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0186427842822	0.00833308443595	0.0358048045842	0.0200226540708	0.0267457320974	0.0186427842822	0.0157791399291	0.0157791399291	0.0292583974222	0.013956814322	0.0200226540708	0.00841945562699	0.030882482848	0.0102785800977	0.0413895676916	0.0186427842822	0.0413895676916
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0258441987622	0.012382530787	0.0233679809193	0.00636856786204	0.00441089381862	0.00652608942385	0.0233679809193	0.0258441987622	0.0233679809193	0.00416911548634	0.0258441987622	0.0142296167581	0.0248464488654	0.00441089381862	0.0233679809193	0.00694684990934	0.0142296167581
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0176708030141	0.0281098302874	0.0245425408297	0.0244859737176	0.0249753777698	0.0189718597409	0.0286580448613	0.0231750171417	0.0310759779441	0.0176708030141	0.0275265877546	0.0249753777698	0.0233620918112	0.0281816238713	0.0153798970491	0.0189718597409	0.0247220272281
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0173315212068	0.0168455813866	0.0194662763733	0.0117079280371	0.0194662763733	0.0172683122002	0.017997114337	0.0164742868591	0.0164742868591	0.0193068916669	0.0117079280371	0.0138161604769	0.0117079280371	0.0207029339087	0.0167856396165	0.0207029339087	0.0183931611581
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00498607981812	0.00565708766604	0.00498607981812	0.0065999348639	0.00565708766604	0.00566290795291	0.00593320901848	0.00682719461636	0.00587716720541	0.0065999348639	0.00566290795291	0.00545380273144	0.0065999348639	0.00861576514237	0.00587716720541	0.00565708766604	0.00735935710972
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00152038812242	0.00140226990949	0.000905322342402	0.00174906510409	0.0015306533473	0.00174906510409	0.00140226990949	0.00125483292536	0.00152038812242	0.00152038812242	0.00196028360272	0.0015306533473	0.00141651396306	0.00125483292536	0.00157346723768	0.00141651396306	0.00196028360272
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00223843794788	0.00223843794788	0.0017391718683	0.0017391718683	0.00338034804629	0.0017391718683	0.00101765917479	0.00305185601369	0.0028996261539	0.00290018528962	0.00305185601369	0.00327691655151	0.0017391718683	0.00217638848075	0.00328350064447	0.00295690092889	0.00327691655151
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00366551196326	0.0136285767285	0.00366551196326	0.0255704293337	0.00161010207665	0.0319143143034	0.0255704293337	0.00366551196326	0.00270708566905	0.0137562444902	0.0137562444902	0.00366551196326	0.00557032346704	0.00271565294833	0.00161010207665	0.00366551196326	0.0137562444902
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00548974964484	0.0143100975147	0.00519616531056	0.00817997114337	0.00519616531056	0.0078454060143	0.007778178578	0.0143100975147	0.0078454060143	0.00601299387409	0.007778178578	0.00663440644793	0.00886956640716	0.00601299387409	0.00749103186326	0.007778178578	0.00886956640716
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00120426384668	0.00136819391596	0.00161121404979	0.00129454797692	0.000968980093574	0.00154294632078	0.00161121404979	0.00136139121868	0.00120426384668	0.00120170642312	0.00119204886684	0.000968980093574	0.00108832601009	0.00129454797692	0.00161121404979	0.00119204886684	0.00108832601009
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.2543431632e-05	0.000443064309821	0.000115009427288	2.82249339066e-05	0.000125928295748	0.000115009427288	7.27439377021e-05	0.000443064309821	1.70256960317e-05	1.02617428544e-05	2.38887548464e-05	2.38887548464e-05	1.2543431632e-05	1.76673242837e-05	2.4197158447e-05	1.2543431632e-05	2.44881966892e-05
