#taxonomy	MCT.f.0442	MCT.f.0441	MCT.f.0440	MCT.f.0439	MCT.f.0438	MCT.f.0437	MCT.f.0436	MCT.f.0435	MCT.f.0434	MCT.f.0433	MCT.f.0432	MCT.f.0431	MCT.f.0430	MCT.f.0429	MCT.f.0428	MCT.f.0427	MCT.f.0426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.179930311308	0.15045219071	0.301126011768	0.234552738659	0.301126011768	0.202179595025	0.234552738659	0.215896807914	0.204942286058	0.301126011768	0.179930311308	0.203243044906	0.179930311308	0.202179595025	0.179930311308	0.240443481242	0.15045219071
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0802800653811	0.200317060091	0.193238879691	0.216084645572	0.177233329817	0.188874566986	0.0802800653811	0.180015102714	0.216084645572	0.208945619205	0.188874566986	0.208945619205	0.200317060091	0.118774207162	0.247346556555	0.191959618888	0.0802800653811
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.112095858361	0.0761865445538	0.0233415967265	0.0600109410497	0.139053003876	0.099190247637	0.102405305207	0.112095858361	0.0600109410497	0.139053003876	0.0666343647979	0.102405305207	0.102405305207	0.0666343647979	0.0820107951341	0.0202555997393	0.0332620874147
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.57762666411e-05	3.7438141979e-05	7.84772278704e-05	9.57762666411e-05	3.7438141979e-05	4.87918782434e-05	4.87918782434e-05	8.24475133241e-05	5.00855306755e-05	5.00855306755e-05	3.76332452088e-05	5.00855306755e-05	3.7438141979e-05	2.97949680555e-05	0.000104074835929	5.2739354834e-05	4.48015292255e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.298653873433	0.228423667162	0.0917435262519	0.162697964695	0.17453856363	0.15695788019	0.228423667162	0.162697964695	0.0917435262519	0.162697964695	0.223754160739	0.17453856363	0.117553905397	0.155599356472	0.117553905397	0.117553905397	0.178145814044
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0126479601033	0.0126479601033	0.0069772385888	0.0293258354495	0.0344814609226	0.0222135918823	0.0126479601033	0.0197684482521	0.0189446811637	0.0069772385888	0.0293258354495	0.0189446811637	0.0138276258061	0.0262769028692	0.0189446811637	0.0266835221057	0.0246109733879
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00878207953766	0.0305870072053	0.0419749311407	0.022256141824	0.0349633448804	0.00967473242882	0.00878207953766	0.0416789038857	0.0296222137157	0.013399451361	0.022256141824	0.0166213673427	0.0296222137157	0.00967473242882	0.0419749311407	0.0166213673427	0.0583221217624
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0149538357707	0.0149538357707	0.013956814322	0.0267457320974	0.030882482848	0.0292583974222	0.00833308443595	0.0157791399291	0.0917949486465	0.0164603664181	0.0186427842822	0.00841945562699	0.0262478313214	0.0157791399291	0.0149538357707	0.0413895676916	0.0186427842822
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0078798883363	0.0078798883363	0.00888144586928	0.0142296167581	0.0151358437722	0.00870704843222	0.0117426901436	0.0233679809193	0.0142296167581	0.012382530787	0.0117426901436	0.0134133569645	0.0233679809193	0.00694684990934	0.0151358437722	0.0248464488654	0.0258441987622
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0249753777698	0.0310759779441	0.0245425408297	0.0281098302874	0.0281816238713	0.0254605064103	0.0245425408297	0.0286580448613	0.0153798970491	0.0275265877546	0.0176708030141	0.0286580448613	0.0310759779441	0.0231750171417	0.0286580448613	0.0233620918112	0.0275265877546
