#taxonomy	MCT.f.0442	MCT.f.0441	MCT.f.0440	MCT.f.0439	MCT.f.0438	MCT.f.0437	MCT.f.0436	MCT.f.0435	MCT.f.0434	MCT.f.0433	MCT.f.0432	MCT.f.0431	MCT.f.0430	MCT.f.0429	MCT.f.0428	MCT.f.0427	MCT.f.0426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.217184614686	0.15045219071	0.215896807914	0.239987174913	0.240443481242	0.217184614686	0.224513133981	0.163611201084	0.204942286058	0.239987174913	0.133696716655	0.133696716655	0.239987174913	0.133696716655	0.133696716655	0.15045219071	0.133696716655
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.178817000924	0.257953794388	0.2761718701	0.230576249227	0.200317060091	0.118774207162	0.216084645572	0.174386570673	0.178817000924	0.230576249227	0.216084645572	0.180015102714	0.180015102714	0.257953794388	0.257953794388	0.230576249227	0.257953794388
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.102405305207	0.0469696217051	0.0820107951341	0.0600109410497	0.0351834165932	0.099190247637	0.102405305207	0.0332620874147	0.0761865445538	0.0666343647979	0.099190247637	0.0233415967265	0.0666343647979	0.139053003876	0.0233415967265	0.112095858361	0.0761865445538
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.24271766352e-05	0.000104074835929	9.01279817341e-05	4.48015292255e-05	9.93492623317e-05	3.3444256785e-05	3.76332452088e-05	9.93492623317e-05	3.7438141979e-05	0.000104074835929	9.57762666411e-05	3.7438141979e-05	0.000104074835929	5.24271766352e-05	2.97949680555e-05	8.24475133241e-05	4.02803512447e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.140243713077	0.2675672201	0.058267958025	0.15695788019	0.2675672201	0.15695788019	0.15695788019	0.266724714512	0.275356481109	0.162697964695	0.17453856363	0.162697964695	0.266724714512	0.216306940314	0.15695788019	0.223754160739	0.228423667162
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0222135918823	0.0117899737031	0.0293258354495	0.0117899737031	0.00690425587688	0.0243240167784	0.0176830741964	0.0138276258061	0.0126479601033	0.00690425587688	0.0117899737031	0.0197684482521	0.0222135918823	0.0189446811637	0.0175029666045	0.0246109733879	0.0262769028692
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0349633448804	0.0296222137157	0.0296222137157	0.013399451361	0.0712027896592	0.0349633448804	0.0712027896592	0.0416789038857	0.0941995378343	0.022256141824	0.01922128558	0.013399451361	0.0542720663342	0.0712027896592	0.0712027896592	0.0305870072053	0.0416789038857
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0157791399291	0.0262478313214	0.013956814322	0.0521227745106	0.013956814322	0.0102785800977	0.0200226540708	0.030882482848	0.00833308443595	0.0157791399291	0.0157791399291	0.0200226540708	0.0413895676916	0.0262478313214	0.0413895676916	0.0186427842822	0.0267457320974
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00416911548634	0.0248464488654	0.00870704843222	0.0117426901436	0.00636856786204	0.0151358437722	0.00416911548634	0.00652608942385	0.00870704843222	0.0233679809193	0.0142296167581	0.00636856786204	0.00870704843222	0.0078798883363	0.012382530787	0.0269777855826	0.0142296167581
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0231750171417	0.0281816238713	0.0249753777698	0.0310759779441	0.0286580448613	0.0233620918112	0.0249753777698	0.0189718597409	0.0233620918112	0.0249753777698	0.0231750171417	0.0153798970491	0.0231750171417	0.0244859737176	0.0233620918112	0.0254605064103	0.0281098302874
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0168455813866	0.0164742868591	0.0194662763733	0.0173315212068	0.0168455813866	0.0167856396165	0.0141850678519	0.0193068916669	0.0194662763733	0.0168455813866	0.0117079280371	0.0117079280371	0.0167856396165	0.0168989965751	0.0207029339087	0.0172683122002	0.0140585490577
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00640661867925	0.0065999348639	0.00735935710972	0.0029623640362	0.0029623640362	0.00669426086703	0.00498607981812	0.00587716720541	0.00669426086703	0.0065999348639	0.00640661867925	0.00669426086703	0.00593320901848	0.00682719461636	0.0065999348639	0.00737611606093	0.00669426086703
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0015306533473	0.00143867131468	0.000905322342402	0.00141651396306	0.00143867131468	0.00157118798747	0.00157118798747	0.00196028360272	0.00140226990949	0.00140226990949	0.000905322342402	0.000905322342402	0.00140226990949	0.0011264570477	0.00167141226497	0.00141651396306	0.00167141226497
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00333473532416	0.00247726387757	0.00333473532416	0.00327691655151	0.00260114432287	0.00223843794788	0.00290018528962	0.00338034804629	0.00101765917479	0.00327691655151	0.00217638848075	0.00101765917479	0.00305185601369	0.00254421922113	0.00252304287603	0.00307941246566	0.00307941246566
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00280838092371	0.00270708566905	0.00161010207665	0.00331465266143	0.00613994280789	0.0319143143034	0.0026253916915	0.0030042660578	0.0255704293337	0.00270708566905	0.00271565294833	0.00271565294833	0.0030042660578	0.00557032346704	0.00266037802481	0.0137562444902	0.00161010207665
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00663440644793	0.00886956640716	0.00672955596948	0.007778178578	0.00519616531056	0.00519616531056	0.00710850930378	0.00713407674071	0.00345028281864	0.00887369547645	0.00749103186326	0.0143100975147	0.00601299387409	0.007778178578	0.00601299387409	0.00886956640716	0.00887369547645
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00119204886684	0.00137440003918	0.00137440003918	0.00137440003918	0.00154294632078	0.00120170642312	0.00120170642312	0.00154580867617	0.00154580867617	0.000968980093574	0.00154580867617	0.00116483975986	0.00108832601009	0.00154580867617	0.00129454797692	0.00129454797692	0.00129454797692
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	1.76673242837e-05	3.75533257225e-05	2.4197158447e-05	1.2543431632e-05	3.16111289237e-05	2.4197158447e-05	0.000443064309821	0.000115009427288	2.4197158447e-05	2.38887548464e-05	3.13908911482e-05	2.38887548464e-05	0.0	0.0	2.38887548464e-05	2.82249339066e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0114935095876	0.0290192290807	0.0169665925614	0.0191690468479	0.0169665925614	0.0245829916304	0.0186587865432	0.00831204497217	0.0245829916304	0.0196821872442	0.0191690468479	0.0224840960615	0.0114935095876	0.0196821872442	0.0179039328044	0.0191690468479	0.0169665925614
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00945823605089	0.0130415016413	0.0192504639966	0.010582727246	0.0132606478153	0.00959457434314	0.00942033993242	0.0192504639966	0.00959457434314	0.00922420043503	0.0130415016413	0.00959457434314	0.0141218752646	0.0141218752646	0.00945823605089	0.0122840907716	0.0147563862246
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.010335384706	0.010335384706	0.00811276765223	0.00805607024893	0.0046631095064	0.00795969187407	0.00805607024893	0.00795969187407	0.00805607024893	0.00811276765223	0.00754884653147	0.00644276388785	0.00666908104609	0.00769987103035	0.00811276765223	0.00815378397573	0.00769987103035
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.024116898429	0.00960243412675	0.00982892140985	0.024116898429	0.0163113425246	0.010974795134	0.0306698983316	0.010974795134	0.0301428308652	0.00667243768572	0.0185740264143	0.0163113425246	0.00960243412675	0.00667243768572	0.0227986788045	0.0272411976469	0.0272411976469
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0059956602093	0.0103732855163	0.00593386048654	0.00695274205233	0.0047717104273	0.0031394580304	0.0031394580304	0.00326559278751	0.00185289615725	0.00593386048654	0.00326559278751	0.0047717104273	0.00326559278751	0.00776275835048	0.00737731847914	0.00233252035635	0.0047717104273
