#taxonomy	MCT.f.0442	MCT.f.0441	MCT.f.0440	MCT.f.0439	MCT.f.0438	MCT.f.0437	MCT.f.0436	MCT.f.0435	MCT.f.0434	MCT.f.0433	MCT.f.0432	MCT.f.0431	MCT.f.0430	MCT.f.0429	MCT.f.0428	MCT.f.0427	MCT.f.0426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.163611201084	0.184626647768	0.202179595025	0.234552738659	0.171380407561	0.224513133981	0.171380407561	0.239987174913	0.217184614686	0.203243044906	0.163611201084	0.240443481242	0.202179595025	0.204942286058	0.204942286058	0.234552738659	0.179930311308
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.177233329817	0.200317060091	0.200317060091	0.180015102714	0.180015102714	0.2761718701	0.247346556555	0.177233329817	0.247346556555	0.200317060091	0.188874566986	0.200317060091	0.180015102714	0.230576249227	0.247346556555	0.247346556555	0.208945619205
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.099190247637	0.0600109410497	0.0761865445538	0.139053003876	0.0351834165932	0.0761865445538	0.0469696217051	0.0565853511987	0.0439635377337	0.0666343647979	0.139053003876	0.0469176106823	0.112095858361	0.0332620874147	0.139053003876	0.0351834165932	0.0469176106823
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.48015292255e-05	0.000104074835929	2.97949680555e-05	3.3444256785e-05	7.84772278704e-05	3.3444256785e-05	5.24271766352e-05	4.48015292255e-05	5.24271766352e-05	2.97949680555e-05	2.97949680555e-05	5.2739354834e-05	3.76332452088e-05	7.84772278704e-05	3.76332452088e-05	3.7438141979e-05	7.84772278704e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.298653873433	0.218175781799	0.275356481109	0.228423667162	0.218175781799	0.0917435262519	0.15695788019	0.162697964695	0.223754160739	0.162697964695	0.218175781799	0.0917435262519	0.17453856363	0.298653873433	0.178145814044	0.275356481109	0.275356481109
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0344814609226	0.00690425587688	0.0119665915635	0.0266835221057	0.0176830741964	0.0175029666045	0.0222135918823	0.0293258354495	0.0119665915635	0.0293258354495	0.00690425587688	0.0176830741964	0.0222135918823	0.0344814609226	0.0175029666045	0.0344814609226	0.0189446811637
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.022256141824	0.0416789038857	0.013399451361	0.0305870072053	0.0284184049024	0.00878207953766	0.022256141824	0.0284184049024	0.022256141824	0.0166213673427	0.0166213673427	0.0331043824483	0.0941995378343	0.00878207953766	0.0284184049024	0.013399451361	0.022256141824
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0292583974222	0.0186427842822	0.00841945562699	0.0292583974222	0.0186427842822	0.0102785800977	0.013956814322	0.00833308443595	0.0186427842822	0.0413895676916	0.0267457320974	0.00841945562699	0.0267457320974	0.0149538357707	0.00841945562699	0.0358048045842	0.030882482848
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00870704843222	0.0151358437722	0.0151358437722	0.0117426901436	0.00870704843222	0.012382530787	0.00652608942385	0.00694684990934	0.00652608942385	0.00652608942385	0.00870704843222	0.0258441987622	0.0134133569645	0.0269777855826	0.0134133569645	0.0233679809193	0.00870704843222
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0244859737176	0.0286580448613	0.0233620918112	0.0281816238713	0.0244859737176	0.0281098302874	0.0249753777698	0.0153798970491	0.0281816238713	0.0254605064103	0.0245425408297	0.0247220272281	0.0198179328124	0.0198179328124	0.0231750171417	0.0233620918112	0.0244859737176
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0138161604769	0.0207029339087	0.0117079280371	0.0183931611581	0.0140585490577	0.0194662763733	0.0138161604769	0.0140585490577	0.0183931611581	0.0117079280371	0.0173315212068	0.0207029339087	0.0168989965751	0.0176296742239	0.0168989965751	0.0140585490577	0.0140585490577
