#taxonomy	MCT.f.0442	MCT.f.0441	MCT.f.0440	MCT.f.0439	MCT.f.0438	MCT.f.0437	MCT.f.0436	MCT.f.0435	MCT.f.0434	MCT.f.0433	MCT.f.0432	MCT.f.0431	MCT.f.0430	MCT.f.0429	MCT.f.0428	MCT.f.0427	MCT.f.0426
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.301126011768	0.234552738659	0.163611201084	0.217184614686	0.133696716655	0.184626647768	0.203243044906	0.203243044906	0.133696716655	0.240443481242	0.184626647768	0.203243044906	0.140095061629	0.224513133981	0.234552738659	0.133696716655	0.163611201084
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.187099630117	0.200317060091	0.208945619205	0.177233329817	0.177233329817	0.208945619205	0.257953794388	0.118774207162	0.188874566986	0.200317060091	0.257953794388	0.2761718701	0.230576249227	0.2761718701	0.177233329817	0.180015102714	0.180015102714
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0600109410497	0.0764710309446	0.0600109410497	0.0761865445538	0.099190247637	0.102405305207	0.0820107951341	0.0233415967265	0.0233415967265	0.0565853511987	0.0761865445538	0.112095858361	0.0202555997393	0.099190247637	0.0565853511987	0.0202555997393	0.0600109410497
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.7438141979e-05	6.89888739761e-05	4.48015292255e-05	3.3444256785e-05	3.7438141979e-05	4.48015292255e-05	4.87918782434e-05	7.84772278704e-05	5.24271766352e-05	4.87918782434e-05	6.89888739761e-05	4.02803512447e-05	4.87918782434e-05	3.3444256785e-05	3.3444256785e-05	3.3444256785e-05	6.89888739761e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.140243713077	0.178145814044	0.17453856363	0.178145814044	0.298653873433	0.17453856363	0.266724714512	0.223754160739	0.17453856363	0.275356481109	0.17453856363	0.162697964695	0.228423667162	0.2675672201	0.223754160739	0.223754160739	0.162697964695
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00690425587688	0.0222135918823	0.0197684482521	0.0126479601033	0.0176830741964	0.0189446811637	0.0266835221057	0.0175029666045	0.0069772385888	0.0175029666045	0.0119665915635	0.0175029666045	0.0119665915635	0.0069772385888	0.0189446811637	0.0138276258061	0.0138276258061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0349633448804	0.00878207953766	0.0416789038857	0.0542720663342	0.0712027896592	0.01922128558	0.00967473242882	0.0284184049024	0.0419749311407	0.0419749311407	0.01922128558	0.0416789038857	0.0284184049024	0.0331043824483	0.00878207953766	0.0296222137157	0.013399451361
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0521227745106	0.0413895676916	0.0200226540708	0.0164603664181	0.0413895676916	0.0262478313214	0.013956814322	0.00841945562699	0.0413895676916	0.0200226540708	0.0521227745106	0.0267457320974	0.0186427842822	0.0186427842822	0.013956814322	0.0292583974222	0.0413895676916
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0078798883363	0.00416911548634	0.0269777855826	0.0151358437722	0.00888144586928	0.0134133569645	0.00636856786204	0.00870704843222	0.0233679809193	0.0142296167581	0.0269777855826	0.0117426901436	0.0078798883363	0.00441089381862	0.00636856786204	0.0248464488654	0.0258441987622
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0264027801322	0.0245425408297	0.0310759779441	0.0198179328124	0.0254605064103	0.0153798970491	0.0281816238713	0.0245425408297	0.0247220272281	0.0286580448613	0.0189718597409	0.0247220272281	0.0247220272281	0.0281098302874	0.0281816238713	0.0198179328124	0.0281816238713
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0164742868591	0.0207029339087	0.0168989965751	0.0140585490577	0.0172683122002	0.0173315212068	0.0168989965751	0.0207029339087	0.0194662763733	0.0173315212068	0.0193068916669	0.0168455813866	0.0173315212068	0.0194662763733	0.0168455813866	0.0168989965751	0.0193068916669
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00565708766604	0.00661882414109	0.00582344946625	0.00640661867925	0.0065999348639	0.00498607981812	0.00669426086703	0.00682719461636	0.00861576514237	0.00565708766604	0.00684765971159	0.00861576514237	0.00737611606093	0.00587716720541	0.00545380273144	0.00735935710972	0.00566290795291
